x,y,z,A,B,C,T,delta_ms
1043.24,-165.383,815.287,3.14046,0.000146003,-3.13055,1749198221219,4
1041.48,-166.98,814.573,3.13977,0.000691463,-3.13059,1749198221223,4
1039.72,-168.576,813.858,3.13908,0.00123695,-3.13062,1749198221227,4
1037.92,-169.18,813.776,3.13872,0.00151495,-3.13083,1749198221231,4
1036.09,-168.79,814.325,3.13869,0.00152545,-3.13121,1749198221235,4
1034.21,-169.669,814.208,3.13922,0.00130488,-3.13082,1749198221239,4
1032.31,-170.97,813.869,3.13995,0.00100768,-3.13019,1749198221243,4
1030.52,-172.251,813.602,3.14038,0.000864244,-3.12996,1749198221247,4
1028.84,-173.511,813.406,3.14053,0.000874203,-3.13013,1749198221251,4
1027.16,-174.771,813.21,3.14067,0.000884135,-3.13031,1749198221255,4
1024,-175.469,814.085,3.13956,0.000805399,-3.12968,1749198221259,4
1020.86,-176.041,815.006,3.13831,0.000707695,-3.12915,1749198221263,4
1019.23,-176.803,814.992,3.13794,0.000644952,-3.12968,1749198221267,4
1017.66,-176.729,815.057,3.13769,0.000740213,-3.12985,1749198221271,4
1016.16,-175.819,815.201,3.13758,0.000993312,-3.12966,1749198221275,4
1014.58,-175.287,815.306,3.13753,0.00117225,-3.12961,1749198221279,4
1012.76,-175.887,815.29,3.13768,0.00112871,-3.13001,1749198221283,4
1011.02,-176.378,815.324,3.13791,0.00102524,-3.13026,1749198221287,4
1009.5,-176.537,815.512,3.13839,0.000742224,-3.13003,1749198221291,4
1007.97,-176.697,815.7,3.13887,0.000459312,-3.12981,1749198221295,4
1006.7,-177.398,815.806,3.13825,0.000827848,-3.1296,1749198221299,4
1005.43,-178.099,815.913,3.13763,0.00119625,-3.12938,1749198221303,4
1003.76,-178.747,815.958,3.13782,0.00148854,-3.13003,1749198221307,4
1002.09,-179.395,816.003,3.13802,0.00178069,-3.13068,1749198221311,4
1001.37,-179.7,815.67,3.13782,0.00169084,-3.13031,1749198221315,4
1000.96,-179.891,815.211,3.13748,0.00147348,-3.12961,1749198221319,4
1000.11,-180.408,814.822,3.13815,0.00125232,-3.12982,1749198221323,4
999.263,-180.925,814.434,3.13881,0.00103101,-3.13004,1749198221327,4
998.116,-181.394,814.219,3.1393,0.00076315,-3.13033,1749198221331,4
996.669,-181.816,814.178,3.1396,0.000448765,-3.13069,1749198221335,4
995.481,-182.355,814.131,3.13939,0.000440956,-3.13053,1749198221339,4
994.379,-182.934,814.083,3.13901,0.000535253,-3.13021,1749198221343,4
993.428,-183.528,813.858,3.13865,0.000576818,-3.13002,1749198221347,4
992.928,-184.166,813.105,3.13835,0.000460541,-3.1302,1749198221351,4
992.152,-184.691,812.648,3.1383,0.000322021,-3.13022,1749198221355,4
991.099,-185.102,812.487,3.13849,0.000161237,-3.13008,1749198221359,4
990.047,-185.514,812.325,3.13869,4.81127e-07,-3.12993,1749198221363,4
989.008,-185.752,812.174,3.13912,-0.000441154,-3.12966,1749198221367,4
988.092,-186.015,811.982,3.13954,-0.000743117,-3.12953,1749198221371,4
987.541,-186.353,811.668,3.13992,-0.000626437,-3.12981,1749198221375,4
986.99,-186.692,811.355,3.1403,-0.000509866,-3.13009,1749198221379,4
986.479,-187.276,810.98,3.13934,-0.000168147,-3.13003,1749198221383,4
985.908,-187.812,810.67,3.1386,0.000152429,-3.1301,1749198221387,4
985.154,-188.201,810.555,3.13856,0.000409736,-3.13051,1749198221391,4
984.399,-188.589,810.439,3.13853,0.000667059,-3.13093,1749198221395,4
983.611,-188.702,810.354,3.13911,0.000122365,-3.13054,1749198221399,4
982.812,-188.723,810.278,3.1399,-0.00068922,-3.12989,1749198221403,4
982.023,-188.971,810.229,3.14003,-0.000599422,-3.13016,1749198221407,4
981.235,-189.218,810.18,3.14016,-0.000509659,-3.13043,1749198221411,4
981.002,-189.384,810.073,3.13985,-0.00023306,-3.13045,1749198221415,4
980.954,-189.523,809.948,3.1394,0.000105801,-3.13039,1749198221419,4
980.453,-189.723,809.929,3.13932,0.000183247,-3.13041,1749198221423,4
979.953,-189.924,809.911,3.13924,0.000260695,-3.13043,1749198221427,4
979.524,-190.074,809.768,3.13936,0.000206249,-3.13041,1749198221431,4
979.167,-190.173,809.501,3.13966,1.99201e-05,-3.13035,1749198221435,4
978.825,-190.318,809.317,3.13978,7.6149e-06,-3.1303,1749198221439,4
978.496,-190.51,809.217,3.13972,0.000169318,-3.13024,1749198221443,4
978.179,-190.631,809.093,3.13964,0.00026445,-3.13026,1749198221447,4
977.895,-190.543,808.898,3.13954,0.000159895,-3.13052,1749198221451,4
977.704,-190.5,808.752,3.13962,0.000234134,-3.13053,1749198221455,4
977.604,-190.501,808.654,3.13987,0.000487191,-3.1303,1749198221459,4
977.459,-190.527,808.545,3.14006,0.000589388,-3.13024,1749198221463,4
977.18,-190.63,808.399,3.14005,0.000238853,-3.13068,1749198221467,4
976.956,-190.711,808.282,3.14001,-5.18983e-06,-3.13095,1749198221471,4
976.9,-190.727,808.246,3.13991,7.02118e-05,-3.13072,1749198221475,4
976.843,-190.744,808.211,3.1398,0.000145589,-3.13049,1749198221479,4
976.889,-190.727,808.135,3.13958,0.000210549,-3.13043,1749198221483,4
976.969,-190.699,808.045,3.13931,0.000272038,-3.13043,1749198221487,4
976.862,-190.567,807.889,3.13938,0.00017912,-3.13081,1749198221491,4
976.754,-190.436,807.733,3.13945,8.61758e-05,-3.1312,1749198221495,4
976.708,-190.204,807.652,3.13982,-0.000158463,-3.13111,1749198221499,4
976.682,-189.938,807.595,3.1403,-0.00045356,-3.13087,1749198221503,4
976.55,-189.877,807.56,3.14027,-0.000681496,-3.13113,1749198221507,4
976.417,-189.816,807.525,3.14024,-0.000909425,-3.13139,1749198221511,4
976.393,-189.818,807.507,3.1401,-0.000857206,-3.13149,1749198221515,4
976.475,-189.884,807.504,3.13985,-0.000524858,-3.13142,1749198221519,4
976.471,-189.825,807.471,3.13983,-0.000408922,-3.13122,1749198221523,4
976.438,-189.726,807.427,3.13989,-0.000365107,-3.13097,1749198221527,4
976.367,-189.664,807.463,3.13996,-0.000449614,-3.13105,1749198221531,4
976.283,-189.615,807.527,3.14004,-0.00057691,-3.13123,1749198221535,4
976.286,-189.599,807.5,3.14008,-0.000550044,-3.13116,1749198221539,4
976.319,-189.594,807.444,3.14011,-0.000471784,-3.13102,1749198221543,4
976.352,-189.589,807.387,3.14014,-0.00039352,-3.13088,1749198221547,4
976.385,-189.584,807.33,3.14016,-0.000315252,-3.13074,1749198221551,4
976.418,-189.58,807.274,3.14019,-0.000236979,-3.13059,1749198221555,4
976.451,-189.575,807.217,3.14022,-0.000158703,-3.13045,1749198221559,4
976.474,-189.511,807.186,3.14019,-0.000175495,-3.13052,1749198221563,4
976.495,-189.429,807.163,3.14014,-0.00022397,-3.13067,1749198221567,4
976.515,-189.346,807.14,3.14009,-0.000272437,-3.13081,1749198221571,4
976.536,-189.264,807.118,3.14004,-0.000320898,-3.13095,1749198221575,4
976.556,-189.181,807.095,3.13999,-0.000369351,-3.1311,1749198221579,4
976.577,-189.099,807.072,3.13994,-0.000417796,-3.13124,1749198221583,4
976.6,-189.056,807.045,3.1399,-0.000443591,-3.13126,1749198221587,4
976.623,-189.013,807.018,3.13987,-0.000469385,-3.13127,1749198221591,4
976.646,-188.97,806.99,3.13984,-0.000495178,-3.13129,1749198221595,4
976.67,-188.928,806.963,3.13981,-0.000520971,-3.1313,1749198221599,4
976.693,-188.885,806.936,3.13978,-0.000546763,-3.13132,1749198221603,4
976.716,-188.842,806.909,3.13975,-0.000572555,-3.13133,1749198221607,4
976.713,-188.967,806.942,3.13991,-0.000508689,-3.1312,1749198221611,4
976.701,-189.147,806.994,3.14014,-0.0004149,-3.13101,1749198221615,4
976.688,-189.327,807.047,3.14036,-0.000321068,-3.13082,1749198221619,4
976.674,-189.396,807.07,3.14043,-0.00029121,-3.13079,1749198221623,4
976.658,-189.429,807.083,3.14044,-0.000282686,-3.13081,1749198221627,4
976.643,-189.461,807.096,3.14046,-0.000274162,-3.13082,1749198221631,4
976.627,-189.493,807.109,3.14047,-0.000265638,-3.13084,1749198221635,4
976.611,-189.525,807.123,3.14048,-0.000257114,-3.13086,1749198221639,4
976.596,-189.558,807.136,3.1405,-0.000248591,-3.13088,1749198221643,4
976.58,-189.59,807.149,3.14051,-0.000240068,-3.1309,1749198221647,4
976.565,-189.622,807.162,3.14052,-0.000231545,-3.13092,1749198221651,4
976.549,-189.655,807.175,3.14054,-0.000223022,-3.13093,1749198221655,4
976.534,-189.687,807.188,3.14055,-0.0002145,-3.13095,1749198221659,4
976.518,-189.719,807.202,3.14056,-0.000205978,-3.13097,1749198221663,4
976.503,-189.751,807.215,3.14058,-0.000197456,-3.13099,1749198221667,4
976.487,-189.784,807.228,3.14059,-0.000188934,-3.13101,1749198221671,4
976.505,-189.74,807.21,3.14061,-0.000199396,-3.13102,1749198221675,4
976.522,-189.696,807.191,3.14063,-0.000209859,-3.13104,1749198221679,4
976.54,-189.652,807.173,3.14066,-0.000220322,-3.13105,1749198221683,4
976.558,-189.608,807.155,3.14068,-0.000230785,-3.13106,1749198221687,4
976.576,-189.565,807.137,3.1407,-0.000241249,-3.13108,1749198221691,4
976.593,-189.521,807.119,3.14073,-0.000251712,-3.13109,1749198221695,4
976.611,-189.477,807.1,3.14075,-0.000262177,-3.13111,1749198221699,4
976.629,-189.433,807.082,3.14077,-0.000272641,-3.13112,1749198221703,4
976.647,-189.389,807.064,3.14079,-0.000283106,-3.13114,1749198221707,4
976.664,-189.346,807.046,3.14082,-0.000293572,-3.13115,1749198221711,4
976.682,-189.302,807.027,3.14084,-0.000304037,-3.13117,1749198221715,4
976.7,-189.258,807.009,3.14086,-0.000314503,-3.13118,1749198221719,4
976.717,-189.214,806.991,3.14089,-0.000324969,-3.1312,1749198221723,4
976.79,-189.122,806.891,3.14092,-0.000239198,-3.13107,1749198221727,4
976.854,-189.041,806.809,3.14096,-0.000175815,-3.13098,1749198221731,4
976.891,-188.99,806.779,3.14097,-0.000179611,-3.13097,1749198221735,4
976.929,-188.939,806.75,3.14099,-0.000183408,-3.13096,1749198221739,4
976.966,-188.888,806.721,3.141,-0.000187204,-3.13095,1749198221743,4
977.004,-188.837,806.692,3.14102,-0.000191,-3.13095,1749198221747,4
976.896,-188.958,806.766,3.14117,-0.000247728,-3.13102,1749198221751,4
976.839,-189.041,806.816,3.14123,-0.000273432,-3.13104,1749198221755,4
976.88,-189.029,806.807,3.14115,-0.000250458,-3.13098,1749198221759,4
976.895,-189.038,806.819,3.14111,-0.000234405,-3.13094,1749198221763,4
976.831,-189.108,806.892,3.14118,-0.000239106,-3.13094,1749198221767,4
976.787,-189.144,806.94,3.14121,-0.000245523,-3.13094,1749198221771,4
976.804,-189.081,806.918,3.14116,-0.00025709,-3.13098,1749198221775,4
976.824,-189.008,806.899,3.14115,-0.000272785,-3.13101,1749198221779,4
976.856,-188.908,806.889,3.14124,-0.000300865,-3.13102,1749198221783,4
976.866,-188.847,806.894,3.14131,-0.000318693,-3.13104,1749198221787,4
976.808,-188.904,806.94,3.14131,-0.000305762,-3.13111,1749198221791,4
976.751,-188.961,806.986,3.14131,-0.000292831,-3.13117,1749198221795,4
976.796,-188.943,806.981,3.14128,-0.000251538,-3.13122,1749198221799,4
976.867,-188.903,806.953,3.14123,-0.000195508,-3.13122,1749198221803,4
976.909,-188.874,806.908,3.14121,-0.000123632,-3.13112,1749198221807,4
976.95,-188.845,806.863,3.14118,-5.17594e-05,-3.13102,1749198221811,4
976.979,-188.805,806.818,3.1412,-7.50293e-05,-3.13102,1749198221815,4
977.004,-188.762,806.772,3.14123,-0.000130014,-3.13104,1749198221819,4
977.065,-188.682,806.734,3.14127,-0.000117259,-3.13098,1749198221823,4
977.126,-188.603,806.696,3.14132,-0.000104501,-3.13091,1749198221827,4
977.187,-188.523,806.658,3.14136,-9.1741e-05,-3.13085,1749198221831,4
977.219,-188.479,806.63,3.14138,-6.53511e-05,-3.13091,1749198221835,4
977.229,-188.467,806.613,3.14135,-4.53985e-05,-3.13104,1749198221839,4
977.264,-188.445,806.595,3.14124,-8.56431e-05,-3.13101,1749198221843,4
977.27,-188.471,806.603,3.14117,-0.00010407,-3.13097,1749198221847,4
977.188,-188.635,806.686,3.14124,-5.7034e-05,-3.13092,1749198221851,4
977.161,-188.685,806.72,3.14129,-5.31459e-05,-3.1309,1749198221855,4
977.187,-188.619,806.706,3.14133,-9.24083e-05,-3.13089,1749198221859,4
977.217,-188.546,806.692,3.14138,-0.000110129,-3.13089,1749198221863,4
977.256,-188.453,806.68,3.14145,-6.32266e-05,-3.13089,1749198221867,4
977.223,-188.464,806.703,3.1415,-6.67113e-05,-3.13091,1749198221871,4
977.118,-188.579,806.761,3.14153,-0.000120584,-3.13094,1749198221875,4
977.013,-188.694,806.818,3.14157,-0.000174458,-3.13097,1749198221879,4
977.059,-188.649,806.8,3.14152,-0.000134687,-3.13102,1749198221883,4
977.08,-188.644,806.801,3.14147,-8.29659e-05,-3.13107,1749198221887,4
977.025,-188.758,806.858,3.14143,4.59879e-06,-3.13113,1749198221891,4
976.969,-188.871,806.916,3.14139,9.2166e-05,-3.13119,1749198221895,4
976.995,-188.868,806.904,3.14141,0.000103066,-3.13121,1749198221899,4
977.048,-188.825,806.869,3.14146,8.84093e-05,-3.1312,1749198221903,4
977.002,-188.907,806.883,3.14153,3.4082e-05,-3.13121,1749198221907,4
976.955,-188.989,806.897,3.14159,-2.02453e-05,-3.13121,1749198221911,4
976.958,-189.004,806.876,-3.14157,-7.59776e-05,-3.13122,1749198221915,4
976.978,-188.997,806.843,-3.14156,-0.000132178,-3.13123,1749198221919,4
976.93,-189.08,806.884,-3.14151,-0.000150616,-3.13119,1749198221923,4
976.882,-189.164,806.924,-3.14146,-0.000169051,-3.13114,1749198221927,4
976.878,-189.203,806.929,-3.14147,-0.000155047,-3.13112,1749198221931,4
976.919,-189.199,806.898,-3.14152,-0.000108603,-3.13113,1749198221935,4
976.957,-189.19,806.873,-3.14156,-9.17603e-05,-3.13116,1749198221939,4
976.993,-189.178,806.854,-3.14157,-0.000104518,-3.1312,1749198221943,4
976.998,-189.18,806.852,-3.14156,-0.000112411,-3.13122,1749198221947,4
976.911,-189.226,806.905,-3.14148,-0.000105709,-3.13113,1749198221951,4
976.881,-189.229,806.927,-3.14142,-0.000100829,-3.13109,1749198221955,4
976.909,-189.189,806.92,-3.1414,-9.77761e-05,-3.1311,1749198221959,4
976.909,-189.172,806.932,-3.14142,-7.44843e-05,-3.13112,1749198221963,4
976.827,-189.22,807.001,-3.14159,9.52907e-06,-3.13115,1749198221967,4
976.772,-189.242,807.053,3.14149,7.58377e-05,-3.13117,1749198221971,4
976.798,-189.181,807.048,3.14154,8.90201e-05,-3.13115,1749198221975,4
976.824,-189.121,807.044,-3.14159,0.000102204,-3.13113,1749198221979,4
976.839,-189.068,807.03,3.14158,8.285e-05,-3.13119,1749198221983,4
976.836,-189.043,807.023,3.14159,7.73233e-05,-3.13121,1749198221987,4
976.781,-189.102,807.031,-3.14152,0.000113279,-3.13114,1749198221991,4
976.725,-189.162,807.04,-3.14144,0.000149241,-3.13107,1749198221995,4
976.732,-189.136,807.03,-3.1414,0.000118828,-3.13116,1749198221999,4
976.743,-189.107,807.02,-3.14138,9.7559e-05,-3.13121,1749198222003,4
976.767,-189.069,807.009,-3.14138,0.000103733,-3.13117,1749198222007,4
976.79,-189.031,806.999,-3.14138,0.000109906,-3.13112,1749198222011,4
976.797,-189.028,806.997,-3.1414,0.000122632,-3.1311,1749198222015,4
976.75,-189.129,807.02,-3.1415,0.000155016,-3.13112,1749198222019,4
976.677,-189.227,807.052,-3.14148,0.000125283,-3.13112,1749198222023,4
976.596,-189.323,807.088,-3.14141,7.48448e-05,-3.13111,1749198222027,4
976.57,-189.346,807.098,-3.14135,7.78571e-05,-3.13108,1749198222031,4
976.601,-189.295,807.083,-3.14128,0.000134322,-3.13103,1749198222035,4
976.609,-189.293,807.081,-3.14125,0.000109792,-3.13107,1749198222039,4
976.61,-189.307,807.083,-3.14123,5.82618e-05,-3.13115,1749198222043,4
976.616,-189.305,807.085,-3.14123,2.36761e-05,-3.13118,1749198222047,4
976.638,-189.252,807.089,-3.14124,3.99257e-05,-3.13108,1749198222051,4
976.658,-189.21,807.088,-3.14127,4.48022e-05,-3.13105,1749198222055,4
976.676,-189.179,807.085,-3.14129,3.83075e-05,-3.13108,1749198222059,4
976.677,-189.175,807.1,-3.1413,2.25641e-05,-3.13111,1749198222063,4
976.631,-189.25,807.173,-3.14129,-2.09276e-05,-3.13113,1749198222067,4
976.615,-189.266,807.203,-3.14126,-4.41745e-05,-3.13115,1749198222071,4
976.629,-189.222,807.192,-3.14123,-4.71766e-05,-3.13117,1749198222075,4
976.644,-189.179,807.181,-3.1412,-5.01792e-05,-3.13119,1749198222079,4
976.586,-189.295,807.23,-3.14118,-1.82774e-05,-3.13121,1749198222083,4
976.551,-189.381,807.262,-3.14117,1.51312e-05,-3.13122,1749198222087,4
976.582,-189.374,807.246,-3.14121,5.30617e-05,-3.13123,1749198222091,4
976.614,-189.367,807.23,-3.14126,9.09923e-05,-3.13123,1749198222095,4
976.637,-189.363,807.216,-3.14127,9.71495e-05,-3.13123,1749198222099,4
976.661,-189.36,807.202,-3.14127,0.000103307,-3.13123,1749198222103,4
976.687,-189.305,807.141,-3.14125,0.000113203,-3.13116,1749198222107,4
976.712,-189.25,807.08,-3.14123,0.0001231,-3.13108,1749198222111,4
976.742,-189.229,807.046,-3.14123,0.000133611,-3.1311,1749198222115,4
976.773,-189.219,807.021,-3.14122,0.000144326,-3.13114,1749198222119,4
976.711,-189.251,807.069,-3.14116,0.00013972,-3.13111,1749198222123,4
976.648,-189.282,807.117,-3.1411,0.000135117,-3.13108,1749198222127,4
976.602,-189.304,807.154,-3.14106,0.00013094,-3.13106,1749198222131,4
976.604,-189.301,807.154,-3.14106,0.000128038,-3.13107,1749198222135,4
976.605,-189.299,807.155,-3.14107,0.000125136,-3.13108,1749198222139,4
976.607,-189.296,807.155,-3.14107,0.000122234,-3.13108,1749198222143,4
976.609,-189.293,807.156,-3.14108,0.000119332,-3.13109,1749198222147,4
976.611,-189.29,807.156,-3.14109,0.00011643,-3.13109,1749198222151,4
976.613,-189.288,807.157,-3.14109,0.000113528,-3.1311,1749198222155,4
976.614,-189.285,807.157,-3.1411,0.000110626,-3.1311,1749198222159,4
976.588,-189.308,807.182,-3.14106,8.45959e-05,-3.1311,1749198222163,4
976.533,-189.356,807.231,-3.14097,3.5437e-05,-3.1311,1749198222167,4
976.495,-189.385,807.268,-3.1409,-3.04871e-06,-3.1311,1749198222171,4
976.507,-189.352,807.267,-3.1409,-9.51548e-06,-3.13109,1749198222175,4
976.52,-189.32,807.266,-3.14089,-1.59822e-05,-3.13108,1749198222179,4
976.533,-189.288,807.265,-3.14088,-2.24489e-05,-3.13108,1749198222183,4
976.546,-189.255,807.264,-3.14087,-2.89155e-05,-3.13107,1749198222187,4
976.615,-189.139,807.242,-3.14096,0.000126711,-3.1311,1749198222191,4
976.668,-189.088,807.225,-3.141,0.000246804,-3.13112,1749198222195,4
976.709,-189.061,807.214,-3.14102,0.000320809,-3.13114,1749198222199,4
976.741,-189.039,807.207,-3.14105,0.000360572,-3.13114,1749198222203,4
976.755,-189.036,807.169,-3.14108,0.000421143,-3.13113,1749198222207,4
976.768,-189.033,807.131,-3.14112,0.000481714,-3.13112,1749198222211,4
976.782,-189.017,807.106,-3.14113,0.000500551,-3.13109,1749198222215,4
976.797,-188.989,807.094,-3.14112,0.000477654,-3.13104,1749198222219,4
976.751,-189.075,807.143,-3.14105,0.000443652,-3.13104,1749198222223,4
976.685,-189.199,807.211,-3.14096,0.000405946,-3.13107,1749198222227,4
976.665,-189.241,807.242,-3.14091,0.000391991,-3.13108,1749198222231,4
976.692,-189.199,807.235,-3.14089,0.00040179,-3.13108,1749198222235,4
976.716,-189.167,807.228,-3.14091,0.000420812,-3.1311,1749198222239,4
976.74,-189.139,807.222,-3.14094,0.000442909,-3.13112,1749198222243,4
976.785,-189.08,807.197,-3.14097,0.000488264,-3.13112,1749198222247,4
976.893,-188.929,807.115,-3.14104,0.000603388,-3.13105,1749198222251,4
976.949,-188.832,807.075,-3.14105,0.00063372,-3.13103,1749198222255,4
976.953,-188.79,807.076,-3.14102,0.000579263,-3.13106,1749198222259,4
976.957,-188.747,807.077,-3.14098,0.000524804,-3.1311,1749198222263,4
976.884,-188.875,807.143,-3.14092,0.000548393,-3.13109,1749198222267,4
976.835,-188.965,807.19,-3.14089,0.00057136,-3.13109,1749198222271,4
976.861,-188.941,807.184,-3.1409,0.000592463,-3.13108,1749198222275,4
976.886,-188.918,807.178,-3.14091,0.000613565,-3.13108,1749198222279,4
976.865,-188.923,807.144,-3.14089,0.000686969,-3.13106,1749198222283,4
976.856,-188.924,807.111,-3.14088,0.000743385,-3.13104,1749198222287,4
976.88,-188.91,807.084,-3.14089,0.000748832,-3.13104,1749198222291,4
976.904,-188.896,807.057,-3.14091,0.00075428,-3.13105,1749198222295,4
976.924,-188.876,807.049,-3.1409,0.000765935,-3.13103,1749198222299,4
976.943,-188.854,807.047,-3.14088,0.000779659,-3.13101,1749198222303,4
976.972,-188.817,807.024,-3.14089,0.000819353,-3.13105,1749198222307,4
977.001,-188.779,807.002,-3.14089,0.000859047,-3.13108,1749198222311,4
976.921,-188.915,807.083,-3.14081,0.000753105,-3.13108,1749198222315,4
976.803,-189.107,807.199,-3.14071,0.000598619,-3.13106,1749198222319,4
976.82,-189.081,807.187,-3.1407,0.000572902,-3.13106,1749198222323,4
976.836,-189.054,807.174,-3.14069,0.000547184,-3.13106,1749198222327,4
976.859,-189.031,807.16,-3.14071,0.000546504,-3.13107,1749198222331,4
976.889,-189.011,807.145,-3.14075,0.000570862,-3.1311,1749198222335,4
976.917,-188.989,807.137,-3.14079,0.000602998,-3.13113,1749198222339,4
976.944,-188.966,807.132,-3.14082,0.000637727,-3.13115,1749198222343,4
976.942,-188.96,807.134,-3.14084,0.000642403,-3.13115,1749198222347,4
976.857,-189,807.156,-3.14079,0.000556919,-3.13108,1749198222351,4
976.82,-189.006,807.165,-3.14075,0.000503446,-3.13106,1749198222355,4
976.831,-188.975,807.16,-3.1407,0.00048198,-3.13107,1749198222359,4
976.842,-188.945,807.155,-3.14066,0.000460513,-3.13109,1749198222363,4
976.688,-189.098,807.219,-3.14067,0.000480144,-3.13113,1749198222367,4
976.577,-189.212,807.266,-3.14069,0.000500112,-3.13117,1749198222371,4
976.593,-189.208,807.267,-3.14071,0.000521091,-3.13117,1749198222375,4
976.61,-189.203,807.267,-3.14072,0.00054207,-3.13117,1749198222379,4
976.625,-189.193,807.257,-3.14076,0.00058726,-3.13124,1749198222383,4
976.639,-189.19,807.24,-3.14079,0.000631295,-3.13128,1749198222387,4
976.649,-189.206,807.206,-3.14082,0.000671859,-3.1312,1749198222391,4
976.66,-189.223,807.172,-3.14084,0.00071242,-3.13111,1749198222395,4
976.681,-189.194,807.156,-3.1408,0.00075281,-3.13109,1749198222399,4
976.706,-189.151,807.147,-3.14073,0.000793143,-3.13109,1749198222403,4
976.621,-189.23,807.201,-3.14068,0.000672735,-3.13108,1749198222407,4
976.535,-189.309,807.255,-3.14063,0.000552327,-3.13107,1749198222411,4
976.51,-189.337,807.276,-3.14062,0.000519927,-3.13106,1749198222415,4
