x,y,z,A,B,C,T,delta_ms
858.174,92.8329,808.457,-3.14139,0.00331661,-3.13177,1749198215079,4
858.092,93.0212,808.411,-3.14139,0.00337733,-3.13165,1749198215083,4
858.021,93.1907,808.368,-3.14138,0.00343403,-3.13154,1749198215087,4
857.967,93.3643,808.328,-3.14135,0.00349467,-3.13142,1749198215091,4
857.931,93.5415,808.287,-3.14131,0.0035613,-3.13128,1749198215095,4
857.906,93.7161,808.237,-3.14129,0.00363283,-3.13115,1749198215099,4
857.891,93.8895,808.177,-3.14127,0.00370602,-3.13106,1749198215103,4
857.897,94.0487,808.125,-3.14125,0.00379302,-3.13097,1749198215107,4
857.905,94.2004,808.085,-3.14125,0.00387929,-3.13088,1749198215111,4
857.895,94.3511,808.06,-3.14124,0.00395033,-3.1308,1749198215115,4
857.889,94.4937,808.035,-3.14124,0.00402716,-3.1307,1749198215119,4
857.897,94.626,808.004,-3.14125,0.00411677,-3.1306,1749198215123,4
857.914,94.7422,807.972,-3.14126,0.0042173,-3.1305,1749198215127,4
857.927,94.8253,807.951,-3.14129,0.00432313,-3.1304,1749198215131,4
857.949,94.9033,807.927,-3.14132,0.00443391,-3.1303,1749198215135,4
857.983,94.9959,807.895,-3.14132,0.00454092,-3.13017,1749198215139,4
858.03,95.1032,807.854,-3.14131,0.00464417,-3.13003,1749198215143,4
858.084,95.2172,807.814,-3.14128,0.00475829,-3.12989,1749198215147,4
858.141,95.3309,807.775,-3.14126,0.00487831,-3.12976,1749198215151,4
858.195,95.4406,807.735,-3.14125,0.00498235,-3.12965,1749198215155,4
858.245,95.5463,807.694,-3.14123,0.00507041,-3.12956,1749198215159,4
858.299,95.6543,807.653,-3.14122,0.00516623,-3.12947,1749198215163,4
858.356,95.757,807.611,-3.1412,0.00526715,-3.12938,1749198215167,4
858.412,95.8319,807.57,-3.1412,0.0053652,-3.1293,1749198215171,4
858.465,95.8791,807.531,-3.14121,0.00546037,-3.12923,1749198215175,4
858.525,95.904,807.495,-3.14124,0.00555983,-3.12912,1749198215179,4
858.595,95.9085,807.465,-3.14127,0.005666,-3.12896,1749198215183,4
858.663,95.9208,807.425,-3.1413,0.00576104,-3.12881,1749198215187,4
858.73,95.9831,807.374,-3.14126,0.00582877,-3.12869,1749198215191,4
858.792,96.0434,807.314,-3.14121,0.00588763,-3.12859,1749198215195,4
858.848,96.1127,807.256,-3.14116,0.0059296,-3.1285,1749198215199,4
858.896,96.1945,807.201,-3.14108,0.00595202,-3.12843,1749198215203,4
858.936,96.289,807.151,-3.14098,0.00595489,-3.12838,1749198215207,4
858.967,96.3893,807.104,-3.14088,0.0059435,-3.12834,1749198215211,4
858.995,96.4898,807.061,-3.14082,0.00592894,-3.12831,1749198215215,4
859.023,96.5866,807.021,-3.1408,0.00592054,-3.1283,1749198215219,4
859.044,96.6696,806.989,-3.14083,0.00591659,-3.12829,1749198215223,4
859.061,96.7528,806.96,-3.14086,0.00590954,-3.12829,1749198215227,4
859.077,96.8431,806.932,-3.14087,0.00589641,-3.1283,1749198215231,4
859.097,96.9438,806.906,-3.14086,0.00587531,-3.1283,1749198215235,4
859.118,97.0494,806.884,-3.14082,0.00585062,-3.12831,1749198215239,4
859.139,97.1545,806.864,-3.14078,0.00582673,-3.1283,1749198215243,4
859.162,97.2589,806.846,-3.14074,0.00580599,-3.12829,1749198215247,4
859.191,97.3624,806.832,-3.14071,0.00579545,-3.12827,1749198215251,4
859.224,97.4647,806.82,-3.14069,0.00579252,-3.12825,1749198215255,4
859.259,97.5654,806.811,-3.14067,0.00579461,-3.12823,1749198215259,4
859.296,97.6668,806.802,-3.14066,0.00579955,-3.1282,1749198215263,4
859.331,97.7611,806.791,-3.14065,0.00580622,-3.12818,1749198215267,4
859.364,97.8091,806.78,-3.14069,0.00582966,-3.12816,1749198215271,4
859.398,97.8718,806.762,-3.1407,0.00584795,-3.12813,1749198215275,4
859.433,97.9494,806.736,-3.14069,0.00586108,-3.12809,1749198215279,4
859.469,98.033,806.709,-3.14066,0.00586832,-3.12804,1749198215283,4
859.503,98.1195,806.683,-3.14062,0.00586941,-3.12799,1749198215287,4
859.545,98.2153,806.656,-3.14059,0.00587524,-3.12794,1749198215291,4
859.592,98.3102,806.631,-3.14056,0.00588753,-3.12789,1749198215295,4
859.635,98.3891,806.61,-3.14054,0.00590939,-3.12784,1749198215299,4
859.68,98.4611,806.588,-3.14054,0.00594239,-3.12779,1749198215303,4
859.721,98.5289,806.564,-3.14053,0.00596925,-3.12774,1749198215307,4
859.756,98.5915,806.537,-3.14052,0.00599059,-3.1277,1749198215311,4
859.783,98.6528,806.509,-3.14051,0.00600217,-3.12766,1749198215315,4
859.801,98.7207,806.48,-3.14048,0.00599755,-3.12763,1749198215319,4
859.821,98.7878,806.451,-3.14046,0.00599757,-3.1276,1749198215323,4
859.84,98.8543,806.423,-3.14044,0.00599989,-3.12757,1749198215327,4
859.857,98.9201,806.396,-3.14044,0.00600217,-3.12756,1749198215331,4
859.878,98.9852,806.37,-3.14045,0.00601169,-3.12754,1749198215335,4
859.898,99.0534,806.343,-3.14045,0.00601806,-3.12752,1749198215339,4
859.916,99.1238,806.316,-3.14043,0.00601913,-3.1275,1749198215343,4
859.934,99.1915,806.291,-3.14042,0.00602037,-3.12746,1749198215347,4
859.952,99.2588,806.27,-3.14039,0.00601983,-3.12742,1749198215351,4
859.968,99.3152,806.257,-3.14036,0.00602093,-3.12739,1749198215355,4
859.982,99.3572,806.25,-3.14036,0.00602349,-3.12736,1749198215359,4
859.995,99.3936,806.244,-3.14036,0.00602826,-3.12734,1749198215363,4
860.012,99.4269,806.237,-3.14038,0.00604037,-3.12731,1749198215367,4
860.029,99.456,806.228,-3.1404,0.0060583,-3.12729,1749198215371,4
860.038,99.4766,806.22,-3.1404,0.00606649,-3.12726,1749198215375,4
860.04,99.492,806.214,-3.14039,0.00606534,-3.12724,1749198215379,4
860.039,99.5033,806.211,-3.14037,0.006055,-3.12723,1749198215383,4
860.041,99.5111,806.21,-3.14037,0.00605334,-3.1272,1749198215387,4
860.047,99.5221,806.21,-3.14036,0.00605781,-3.12717,1749198215391,4
860.057,99.5311,806.209,-3.14038,0.00607372,-3.12714,1749198215395,4
860.067,99.5384,806.205,-3.1404,0.00609287,-3.12712,1749198215399,4
860.073,99.5549,806.198,-3.1404,0.00609348,-3.1271,1749198215403,4
860.077,99.5761,806.189,-3.14038,0.00608594,-3.12708,1749198215407,4
860.076,99.6021,806.177,-3.14033,0.00606553,-3.12706,1749198215411,4
860.072,99.6279,806.166,-3.14027,0.00603963,-3.12705,1749198215415,4
860.077,99.6445,806.162,-3.14025,0.00603326,-3.12703,1749198215419,4
860.084,99.6593,806.159,-3.14023,0.0060301,-3.12701,1749198215423,4
860.091,99.6706,806.157,-3.14023,0.00603118,-3.127,1749198215427,4
860.098,99.6758,806.155,-3.14024,0.0060357,-3.12698,1749198215431,4
860.103,99.6785,806.153,-3.14025,0.0060398,-3.12696,1749198215435,4
860.107,99.6824,806.151,-3.14025,0.00604193,-3.12694,1749198215439,4
860.111,99.6875,806.148,-3.14024,0.0060415,-3.12692,1749198215443,4
860.112,99.6945,806.146,-3.14023,0.00603849,-3.1269,1749198215447,4
860.11,99.7052,806.145,-3.14019,0.00603281,-3.12687,1749198215451,4
860.112,99.7205,806.145,-3.14016,0.00603784,-3.12684,1749198215455,4
860.117,99.7371,806.146,-3.14013,0.00605141,-3.1268,1749198215459,4
860.125,99.756,806.147,-3.14011,0.00607215,-3.12677,1749198215463,4
860.135,99.7805,806.147,-3.14009,0.00609589,-3.12673,1749198215467,4
860.146,99.8032,806.147,-3.14007,0.00612151,-3.1267,1749198215471,4
860.157,99.8208,806.15,-3.14004,0.00614618,-3.12666,1749198215475,4
860.172,99.8311,806.155,-3.14003,0.00618017,-3.12662,1749198215479,4
860.188,99.8352,806.163,-3.14003,0.00621915,-3.12657,1749198215483,4
860.204,99.8383,806.174,-3.14003,0.00625369,-3.12652,1749198215487,4
860.219,99.8417,806.185,-3.14002,0.00628667,-3.12648,1749198215491,4
860.227,99.8509,806.192,-3.14,0.00630604,-3.12644,1749198215495,4
860.224,99.8715,806.192,-3.13993,0.00629976,-3.12642,1749198215499,4
860.221,99.8885,806.193,-3.13987,0.00629716,-3.12639,1749198215503,4
860.222,99.8997,806.193,-3.13982,0.00630372,-3.12636,1749198215507,4
860.232,99.9144,806.189,-3.13979,0.00631365,-3.12633,1749198215511,4
860.245,99.9275,806.185,-3.13978,0.00632798,-3.12629,1749198215515,4
860.259,99.9383,806.18,-3.13978,0.00634748,-3.12626,1749198215519,4
860.275,99.9469,806.175,-3.13978,0.00637141,-3.12623,1749198215523,4
860.29,99.9534,806.17,-3.13978,0.00639448,-3.1262,1749198215527,4
860.301,99.96,806.167,-3.13976,0.00640236,-3.12618,1749198215531,4
860.311,99.9721,806.165,-3.13973,0.00639739,-3.12617,1749198215535,4
860.322,99.9884,806.165,-3.1397,0.00638466,-3.12614,1749198215539,4
860.331,100.003,806.166,-3.13966,0.00636846,-3.12612,1749198215543,4
860.341,100.013,806.171,-3.13963,0.00635426,-3.12609,1749198215547,4
860.354,100.025,806.175,-3.13961,0.00634974,-3.12606,1749198215551,4
860.369,100.039,806.178,-3.1396,0.00635264,-3.12603,1749198215555,4
860.383,100.056,806.179,-3.1396,0.00635703,-3.12599,1749198215559,4
860.395,100.075,806.177,-3.13959,0.00636252,-3.12596,1749198215563,4
860.4,100.088,806.172,-3.13959,0.00636435,-3.12594,1749198215567,4
860.399,100.094,806.167,-3.13957,0.00636109,-3.12593,1749198215571,4
860.398,100.099,806.162,-3.13956,0.00635706,-3.12592,1749198215575,4
860.397,100.102,806.158,-3.13955,0.00635225,-3.12591,1749198215579,4
860.396,100.102,806.154,-3.13955,0.00635006,-3.1259,1749198215583,4
860.393,100.102,806.15,-3.13955,0.00634301,-3.12589,1749198215587,4
860.385,100.096,806.151,-3.13955,0.00633477,-3.12588,1749198215591,4
860.377,100.086,806.154,-3.13954,0.00632822,-3.12588,1749198215595,4
860.37,100.075,806.157,-3.13953,0.00631985,-3.12587,1749198215599,4
860.363,100.065,806.159,-3.13952,0.00630949,-3.12586,1749198215603,4
860.357,100.052,806.161,-3.13952,0.00630109,-3.12585,1749198215607,4
860.349,100.035,806.162,-3.13951,0.00629449,-3.12584,1749198215611,4
860.331,99.998,806.164,-3.13952,0.00628704,-3.12584,1749198215615,4
860.302,99.9403,806.169,-3.13953,0.00627504,-3.12584,1749198215619,4
860.273,99.884,806.172,-3.13954,0.00625998,-3.12584,1749198215623,4
860.242,99.8278,806.174,-3.13953,0.00624055,-3.12584,1749198215627,4
860.208,99.7688,806.176,-3.13953,0.0062129,-3.12585,1749198215631,4
860.173,99.7065,806.178,-3.13953,0.00618313,-3.12587,1749198215635,4
860.138,99.6419,806.18,-3.13954,0.00615512,-3.12589,1749198215639,4
860.105,99.578,806.182,-3.13955,0.00612946,-3.12591,1749198215643,4
860.082,99.5293,806.184,-3.13957,0.00611291,-3.12592,1749198215647,4
860.072,99.5011,806.186,-3.13959,0.00610702,-3.12591,1749198215651,4
860.067,99.4798,806.188,-3.1396,0.00610621,-3.1259,1749198215655,4
860.062,99.457,806.19,-3.13963,0.00610924,-3.12589,1749198215659,4
860.054,99.4406,806.192,-3.13963,0.00610399,-3.12589,1749198215663,4
860.047,99.4223,806.202,-3.13962,0.00609668,-3.12588,1749198215667,4
860.041,99.3985,806.218,-3.13961,0.00609288,-3.12587,1749198215671,4
860.034,99.3734,806.233,-3.13961,0.00609124,-3.12587,1749198215675,4
860.027,99.3445,806.249,-3.13962,0.00609624,-3.12587,1749198215679,4
860.022,99.3135,806.265,-3.13964,0.00610336,-3.12588,1749198215683,4
860.015,99.283,806.28,-3.13965,0.00610705,-3.12588,1749198215687,4
860.007,99.2436,806.303,-3.13965,0.00611538,-3.12588,1749198215691,4
860.002,99.2091,806.33,-3.13964,0.00613078,-3.12587,1749198215695,4
860.005,99.1878,806.355,-3.13962,0.0061524,-3.12585,1749198215699,4
860.01,99.164,806.382,-3.1396,0.00617527,-3.12583,1749198215703,4
860.017,99.1481,806.405,-3.13959,0.00620288,-3.12581,1749198215707,4
860.026,99.1395,806.425,-3.13958,0.00623505,-3.12579,1749198215711,4
860.036,99.1338,806.446,-3.13956,0.00626956,-3.12576,1749198215715,4
860.046,99.1253,806.467,-3.13954,0.00630638,-3.12572,1749198215719,4
860.057,99.1148,806.489,-3.13953,0.00634454,-3.12569,1749198215723,4
860.064,99.0957,806.512,-3.13953,0.00638051,-3.12566,1749198215727,4
860.064,99.0661,806.534,-3.13952,0.00641006,-3.12563,1749198215731,4
860.063,99.049,806.552,-3.1395,0.00643076,-3.12561,1749198215735,4
860.063,99.0425,806.569,-3.13948,0.00644852,-3.12559,1749198215739,4
860.062,99.0364,806.586,-3.13946,0.00646796,-3.12556,1749198215743,4
860.058,99.037,806.596,-3.13944,0.00648484,-3.12554,1749198215747,4
860.049,99.0424,806.6,-3.13942,0.00649956,-3.12552,1749198215751,4
860.04,99.0487,806.605,-3.13941,0.006513,-3.1255,1749198215755,4
860.028,99.0561,806.609,-3.13938,0.00652471,-3.12547,1749198215759,4
860.016,99.0621,806.614,-3.13937,0.00654069,-3.12545,1749198215763,4
860.004,99.0675,806.62,-3.13936,0.00655937,-3.12542,1749198215767,4
859.993,99.0815,806.617,-3.13935,0.00657239,-3.1254,1749198215771,4
859.982,99.1022,806.602,-3.13935,0.0065788,-3.12539,1749198215775,4
859.968,99.1262,806.578,-3.13935,0.00658028,-3.12538,1749198215779,4
859.954,99.1499,806.553,-3.13934,0.00658341,-3.12538,1749198215783,4
859.938,99.1627,806.53,-3.13933,0.00658472,-3.12537,1749198215787,4
859.92,99.163,806.514,-3.13932,0.0065727,-3.12537,1749198215791,4
859.9,99.1543,806.503,-3.13932,0.00654941,-3.12538,1749198215795,4
859.88,99.144,806.492,-3.13931,0.00652374,-3.12539,1749198215799,4
859.861,99.132,806.481,-3.1393,0.00649962,-3.1254,1749198215803,4
859.847,99.1257,806.471,-3.1393,0.00647395,-3.1254,1749198215807,4
859.837,99.1202,806.464,-3.13929,0.00644798,-3.1254,1749198215811,4
859.823,99.0977,806.461,-3.13929,0.00642598,-3.12541,1749198215815,4
859.808,99.0675,806.46,-3.13929,0.00640352,-3.12541,1749198215819,4
859.797,99.046,806.458,-3.13928,0.00637849,-3.12541,1749198215823,4
859.791,99.0337,806.454,-3.13927,0.00635096,-3.12541,1749198215827,4
859.788,99.0257,806.45,-3.13926,0.00632201,-3.12541,1749198215831,4
859.784,99.0166,806.447,-3.13925,0.00629313,-3.1254,1749198215835,4
859.781,99.0073,806.444,-3.13924,0.00626378,-3.1254,1749198215839,4
859.777,98.9981,806.441,-3.13923,0.00623359,-3.1254,1749198215843,4
859.774,98.9862,806.441,-3.13923,0.00620535,-3.12539,1749198215847,4
859.771,98.971,806.443,-3.13921,0.00617856,-3.12538,1749198215851,4
859.77,98.9559,806.453,-3.1392,0.00615398,-3.12537,1749198215855,4
859.771,98.9417,806.468,-3.1392,0.00613158,-3.12536,1749198215859,4
859.773,98.933,806.484,-3.13919,0.00610607,-3.12535,1749198215863,4
859.782,98.9363,806.497,-3.13918,0.00607973,-3.12533,1749198215867,4
859.795,98.9482,806.506,-3.13917,0.00606407,-3.12531,1749198215871,4
859.809,98.9633,806.512,-3.13916,0.00605912,-3.12528,1749198215875,4
859.823,98.9782,806.518,-3.13915,0.00605805,-3.12525,1749198215879,4
859.838,98.9937,806.525,-3.13913,0.006056,-3.12522,1749198215883,4
859.848,99.0022,806.531,-3.13912,0.00605642,-3.12519,1749198215887,4
859.853,99.0035,806.536,-3.13911,0.00605883,-3.12517,1749198215891,4
859.857,99.001,806.543,-3.1391,0.00606263,-3.12514,1749198215895,4
859.861,98.997,806.55,-3.1391,0.00606789,-3.12511,1749198215899,4
859.859,98.9856,806.557,-3.13909,0.00607217,-3.12509,1749198215903,4
859.858,98.9762,806.561,-3.13909,0.00607685,-3.12506,1749198215907,4
859.858,98.9741,806.561,-3.13909,0.0060809,-3.12504,1749198215911,4
859.859,98.9764,806.56,-3.13908,0.00608394,-3.12502,1749198215915,4
859.86,98.9792,806.558,-3.13907,0.00608724,-3.125,1749198215919,4
859.866,98.9906,806.555,-3.13906,0.00609135,-3.12498,1749198215923,4
859.876,99.0118,806.548,-3.13905,0.00609709,-3.12496,1749198215927,4
859.888,99.0383,806.539,-3.13905,0.00610361,-3.12493,1749198215931,4
859.9,99.0664,806.53,-3.13906,0.00611052,-3.12491,1749198215935,4
859.912,99.095,806.52,-3.13906,0.00611783,-3.12489,1749198215939,4
859.921,99.1219,806.512,-3.13906,0.00612475,-3.12487,1749198215943,4
859.922,99.1397,806.506,-3.13905,0.00612954,-3.12486,1749198215947,4
859.923,99.1513,806.503,-3.13904,0.00613371,-3.12484,1749198215951,4
859.924,99.162,806.501,-3.13903,0.00613784,-3.12482,1749198215955,4
859.926,99.1717,806.499,-3.13902,0.00614252,-3.1248,1749198215959,4
859.928,99.1791,806.498,-3.13902,0.00614949,-3.12477,1749198215963,4
859.933,99.187,806.497,-3.13901,0.00615634,-3.12475,1749198215967,4
859.939,99.195,806.497,-3.13901,0.00616278,-3.12472,1749198215971,4
859.945,99.2026,806.494,-3.13901,0.00616799,-3.1247,1749198215975,4
859.951,99.2086,806.492,-3.13902,0.00617173,-3.12468,1749198215979,4
859.95,99.2037,806.49,-3.13903,0.00616986,-3.12466,1749198215983,4
859.939,99.1808,806.493,-3.13902,0.00616249,-3.12465,1749198215987,4
859.923,99.1468,806.5,-3.13902,0.00615405,-3.12464,1749198215991,4
859.905,99.11,806.507,-3.13901,0.00614388,-3.12463,1749198215995,4
859.887,99.0726,806.514,-3.13901,0.00613348,-3.12462,1749198215999,4
859.865,99.0256,806.524,-3.13901,0.00612321,-3.12462,1749198216003,4
859.844,98.9783,806.536,-3.13902,0.00611322,-3.12461,1749198216007,4
859.827,98.9363,806.548,-3.13902,0.00610517,-3.1246,1749198216011,4
859.813,98.8982,806.56,-3.13902,0.00609728,-3.1246,1749198216015,4
859.798,98.8609,806.572,-3.13902,0.00608725,-3.12459,1749198216019,4
859.784,98.8229,806.584,-3.13902,0.00607755,-3.12458,1749198216023,4
859.769,98.7847,806.596,-3.13903,0.00606845,-3.12457,1749198216027,4
859.751,98.7504,806.606,-3.13903,0.00605691,-3.12458,1749198216031,4
859.733,98.7223,806.613,-3.13904,0.00604083,-3.12458,1749198216035,4
859.716,98.6992,806.619,-3.13905,0.00602064,-3.12459,1749198216039,4
859.698,98.6791,806.624,-3.13906,0.00599824,-3.1246,1749198216043,4
859.68,98.6593,806.628,-3.13906,0.00597622,-3.12461,1749198216047,4
859.663,98.6403,806.631,-3.13907,0.00595537,-3.12463,1749198216051,4
859.647,98.6228,806.634,-3.13908,0.0059365,-3.12464,1749198216055,4
859.632,98.6068,806.638,-3.13908,0.00591961,-3.12465,1749198216059,4
859.626,98.6014,806.64,-3.13909,0.00590872,-3.12465,1749198216063,4
859.627,98.6042,806.641,-3.1391,0.00590236,-3.12465,1749198216067,4
859.629,98.6082,806.642,-3.13911,0.00589608,-3.12465,1749198216071,4
859.632,98.6133,806.643,-3.13912,0.00588988,-3.12465,1749198216075,4
859.637,98.6204,806.643,-3.13912,0.00588203,-3.12465,1749198216079,4
859.642,98.6299,806.643,-3.13912,0.00587197,-3.12465,1749198216083,4
859.643,98.6322,806.643,-3.13912,0.00585952,-3.12465,1749198216087,4
859.641,98.6276,806.643,-3.13911,0.0058447,-3.12465,1749198216091,4
859.637,98.6193,806.643,-3.13911,0.00582983,-3.12465,1749198216095,4
859.636,98.6107,806.642,-3.13912,0.00581726,-3.12465,1749198216099,4
859.636,98.6034,806.641,-3.13912,0.00580454,-3.12465,1749198216103,4
859.638,98.5977,806.639,-3.13913,0.00579088,-3.12465,1749198216107,4
859.639,98.5918,806.637,-3.13913,0.00577778,-3.12465,1749198216111,4
859.64,98.5813,806.639,-3.13912,0.00576693,-3.12464,1749198216115,4
859.638,98.5606,806.644,-3.13912,0.00575786,-3.12462,1749198216119,4
859.63,98.5256,806.654,-3.13911,0.0057479,-3.1246,1749198216123,4
859.616,98.4762,806.668,-3.1391,0.00573705,-3.12459,1749198216127,4
859.599,98.4148,806.686,-3.1391,0.00572623,-3.12457,1749198216131,4
859.58,98.3485,806.707,-3.13908,0.00571821,-3.12455,1749198216135,4
859.561,98.2773,806.732,-3.13907,0.00571299,-3.12453,1749198216139,4
859.54,98.201,806.761,-3.13906,0.00571058,-3.1245,1749198216143,4
859.518,98.1199,806.794,-3.13905,0.00571097,-3.12448,1749198216147,4
859.496,98.0338,806.83,-3.13903,0.00571416,-3.12444,1749198216151,4
859.472,97.9449,806.868,-3.13902,0.00572012,-3.12441,1749198216155,4
859.448,97.8551,806.908,-3.139,0.00572884,-3.12437,1749198216159,4
859.422,97.7646,806.95,-3.13898,0.00574031,-3.12433,1749198216163,4
859.395,97.6734,806.993,-3.13896,0.00575454,-3.12429,1749198216167,4
859.367,97.5813,807.038,-3.13894,0.00577151,-3.12424,1749198216171,4
859.338,97.4877,807.083,-3.13892,0.00578822,-3.12419,1749198216175,4
859.307,97.3922,807.128,-3.1389,0.00580365,-3.12415,1749198216179,4
859.273,97.2949,807.174,-3.13888,0.0058178,-3.1241,1749198216183,4
859.244,97.2213,807.209,-3.13886,0.00583237,-3.12406,1749198216187,4
859.218,97.1712,807.232,-3.13884,0.00584735,-3.12402,1749198216191,4
859.191,97.1216,807.254,-3.13882,0.00586428,-3.12399,1749198216195,4
859.165,97.0793,807.274,-3.13879,0.00588262,-3.12396,1749198216199,4
859.151,97.0641,807.285,-3.13877,0.00590471,-3.12394,1749198216203,4
859.148,97.0762,807.288,-3.13875,0.00593054,-3.12392,1749198216207,4
859.147,97.0984,807.287,-3.13874,0.00595683,-3.1239,1749198216211,4
859.146,97.1237,807.284,-3.13873,0.00598079,-3.12388,1749198216215,4
859.145,97.1518,807.277,-3.13873,0.00600317,-3.12386,1749198216219,4
859.143,97.1827,807.266,-3.13872,0.00602421,-3.12384,1749198216223,4
859.145,97.2247,807.25,-3.13871,0.00604166,-3.12383,1749198216227,4
859.154,97.2806,807.227,-3.13871,0.00605479,-3.12382,1749198216231,4
859.164,97.3402,807.2,-3.1387,0.00606642,-3.12382,1749198216235,4
859.174,97.3988,807.173,-3.1387,0.00607751,-3.12382,1749198216239,4
859.186,97.4585,807.143,-3.1387,0.00608794,-3.12383,1749198216243,4
859.202,97.5218,807.112,-3.13871,0.00609758,-3.12383,1749198216247,4
859.221,97.5866,807.079,-3.13872,0.00610592,-3.12385,1749198216251,4
859.24,97.6521,807.045,-3.13873,0.0061155,-3.12386,1749198216255,4
859.26,97.7188,807.011,-3.13873,0.00612592,-3.12388,1749198216259,4
859.28,97.7873,806.976,-3.13874,0.00613581,-3.12389,1749198216263,4
859.297,97.8339,806.952,-3.13875,0.00614373,-3.1239,1749198216267,4
859.316,97.8643,806.938,-3.13875,0.00615042,-3.12391,1749198216271,4
859.339,97.9016,806.921,-3.13876,0.00615467,-3.12392,1749198216275,4
