x,y,z,A,B,C,T,delta_ms
1062.61,-147.057,816.167,-3.14149,-0.000215944,-3.13153,1749198230236,7
1057.15,-148.319,817.207,3.14133,-5.23555e-05,-3.13224,1749198230246,10
1053.4,-149.263,817.783,3.14043,0.000306803,-3.13195,1749198230253,7
1048.43,-150.93,818.277,3.14053,0.00032911,-3.13146,1749198230263,10
1045,-151.332,818.914,-3.14128,1.14262e-05,-3.13098,1749198230270,7
1039.98,-152.735,819.665,-3.14143,0.00031009,-3.13153,1749198230280,10
1038.13,-154.428,819.131,3.14035,0.0010036,-3.13128,1749198230286,6
1033.73,-154.993,819.104,3.14113,0.00089224,-3.13168,1749198230295,9
1031.98,-156.367,817.684,-3.13947,-0.000459117,-3.13073,1749198230303,8
1027.45,-157.868,817.676,-3.14041,-0.000953521,-3.13028,1749198230313,10
1024.9,-159.191,817.583,-3.14026,-0.000996385,-3.13093,1749198230320,7
1022.48,-162.973,815.887,-3.14073,-0.000692023,-3.13159,1749198230329,9
1020.24,-164.199,815.238,-3.14034,-0.000678271,-3.13165,1749198230336,7
1017.88,-167.514,813.53,-3.13907,-0.000955522,-3.13002,1749198230345,9
1015.61,-168.796,813.107,-3.13894,-0.00100485,-3.13049,1749198230353,8
1012.61,-170.488,812.576,-3.13876,-0.000587987,-3.13031,1749198230363,10
1010.36,-172.645,811.535,-3.13915,-5.87488e-05,-3.13034,1749198230370,7
1007.85,-174.229,810.748,-3.13942,0.000504197,-3.1314,1749198230378,8
1004.79,-175.334,810.139,-3.13893,0.000495866,-3.13026,1749198230387,9
1002.29,-176.705,809.26,-3.13856,-0.000605791,-3.13083,1749198230396,9
1000.37,-178.21,808.418,-3.13898,0.000131658,-3.13018,1749198230403,7
997.808,-179.172,808.274,-3.14016,0.000543658,-3.13051,1749198230413,10
996.225,-179.866,807.609,-3.13987,-6.23855e-05,-3.13095,1749198230420,7
992.938,-180.526,807.454,-3.13899,-0.000483075,-3.13045,1749198230429,9
992.099,-181.107,807.149,-3.13896,0.000127546,-3.13116,1749198230437,8
989.848,-182.273,807.544,-3.14104,0.00187426,-3.13088,1749198230445,8
988.295,-182.563,806.958,-3.1408,0.00147961,-3.13153,1749198230453,8
986.552,-182.787,806.454,-3.13994,0.00120665,-3.13135,1749198230462,9
984.972,-183.017,807.011,-3.13922,0.00091938,-3.13097,1749198230469,7
984.046,-183.559,806.769,-3.13997,0.00146931,-3.13081,1749198230479,10
983.214,-184.274,807.421,-3.13998,0.00147024,-3.13089,1749198230486,7
980.571,-184.942,806.559,-3.14003,0.00158002,-3.13141,1749198230515,29
980.864,-184.798,806.364,-3.14017,0.0018137,-3.13082,1749198230520,5
980.232,-185.128,806.445,-3.13968,0.00169248,-3.13111,1749198230529,9
980.154,-185.068,806.291,-3.14026,0.00135357,-3.13092,1749198230536,7
979.83,-185.193,806.275,-3.14015,0.00154449,-3.13057,1749198230546,10
979.741,-184.831,806.059,-3.13983,0.00108353,-3.1316,1749198230553,7
979.637,-184.623,805.739,-3.13983,0.00101715,-3.13125,1749198230562,9
979.412,-184.941,805.9,-3.13973,0.000800335,-3.13163,1749198230570,8
979.605,-184.704,805.812,-3.13998,0.00111794,-3.1316,1749198230579,9
979.434,-184.843,805.756,-3.13969,0.000953217,-3.13135,1749198230586,7
979.359,-184.577,805.596,-3.13936,0.000599492,-3.13164,1749198230596,10
979.346,-184.461,805.665,-3.1392,0.000668394,-3.13115,1749198230603,7
979.38,-184.501,805.684,-3.13978,0.000690822,-3.1318,1749198230612,9
979.551,-184.511,805.66,-3.14006,0.0012629,-3.13108,1749198230619,7
979.482,-184.344,805.527,-3.14,0.00100863,-3.13135,1749198230628,9
979.496,-183.984,805.459,-3.13942,0.000754275,-3.13133,1749198230636,8
979.386,-184.731,805.995,-3.13925,0.000996115,-3.13084,1749198230646,10
979.278,-185.277,805.816,-3.13965,0.000985438,-3.13144,1749198230653,7
979.494,-185.007,805.684,-3.13949,0.0010402,-3.13105,1749198230663,10
979.115,-185.375,805.761,-3.13915,0.000836197,-3.1313,1749198230670,7
979.212,-185.216,805.608,-3.13915,0.000694612,-3.13155,1749198230679,9
978.849,-185.663,805.858,-3.13895,0.00067019,-3.13141,1749198230687,8
978.968,-185.686,805.857,-3.13911,0.000809214,-3.1315,1749198230695,8
978.636,-186.375,806.121,-3.13917,0.00108416,-3.13141,1749198230703,8
978.625,-186.315,806.043,-3.1391,0.00103876,-3.13132,1749198230713,10
978.112,-186.857,806.326,-3.13866,0.000906126,-3.13127,1749198230720,7
978.111,-186.783,806.298,-3.1386,0.000899817,-3.1313,1749198230729,9
978.231,-186.799,806.346,-3.13892,0.00119639,-3.1314,1749198230737,8
978.265,-186.901,806.338,-3.13923,0.00156849,-3.13102,1749198230745,8
978.278,-186.655,806.24,-3.13882,0.00140596,-3.13105,1749198230752,7
978.31,-186.508,806.176,-3.13871,0.00123238,-3.13105,1749198230762,10
978.053,-186.904,806.404,-3.13908,0.00119907,-3.13115,1749198230769,7
978.102,-186.876,806.334,-3.13921,0.00115667,-3.13141,1749198230778,9
977.863,-187.257,806.523,-3.13921,0.00116025,-3.13119,1749198230786,8
977.892,-187.282,806.455,-3.13924,0.00116838,-3.13131,1749198230795,9
977.664,-187.597,806.641,-3.13894,0.000952163,-3.13113,1749198230803,8
977.694,-187.624,806.659,-3.13902,0.00110745,-3.13114,1749198230811,8
977.415,-188.051,806.937,-3.13916,0.00101014,-3.13129,1749198230819,8
977.489,-188.03,806.94,-3.13927,0.00123922,-3.13107,1749198230829,10
977.471,-188.016,806.94,-3.13935,0.00119947,-3.13129,1749198230836,7
977.303,-188.135,807.086,-3.13913,0.00118692,-3.13114,1749198230845,9
977.329,-188.076,807.1,-3.13902,0.00116455,-3.13121,1749198230853,8
977.129,-188.388,807.207,-3.13921,0.00116829,-3.13126,1749198230862,9
977.161,-188.4,807.168,-3.13933,0.00125904,-3.13121,1749198230869,7
977.156,-188.446,807.103,-3.1393,0.00108355,-3.13135,1749198230878,9
977.061,-188.607,807.196,-3.13897,0.000888085,-3.13124,1749198230886,8
977.07,-188.676,807.19,-3.13902,0.000845061,-3.13125,1749198230896,10
976.928,-188.884,807.256,-3.13906,0.000863722,-3.13117,1749198230903,7
976.916,-188.954,807.268,-3.13913,0.000876442,-3.13108,1749198230912,9
976.794,-189.059,807.357,-3.13889,0.000746738,-3.13119,1749198230919,7
976.833,-189.042,807.389,-3.13889,0.000859894,-3.13111,1749198230929,10
976.849,-189.078,807.418,-3.13897,0.000960195,-3.13121,1749198230936,7
976.521,-189.294,807.653,-3.13908,0.00103239,-3.13132,1749198230945,9
976.478,-189.294,807.674,-3.13902,0.000915915,-3.13126,1749198230953,8
976.523,-189.338,807.689,-3.13903,0.00102785,-3.13125,1749198230962,9
976.373,-189.546,807.669,-3.13921,0.00123656,-3.13127,1749198230969,7
976.345,-189.672,807.656,-3.13923,0.00115299,-3.13133,1749198230978,9
976.3,-189.876,807.691,-3.13925,0.00109172,-3.13131,1749198230987,9
976.299,-189.977,807.701,-3.13927,0.00111884,-3.13119,1749198230996,9
976.142,-190.111,807.713,-3.13925,0.000951354,-3.13129,1749198231003,7
976.084,-190.159,807.734,-3.13917,0.000813619,-3.13109,1749198231013,10
976.107,-190.184,807.773,-3.13903,0.000989769,-3.13135,1749198231020,7
976.032,-190.155,807.889,-3.13928,0.000998714,-3.13127,1749198231029,9
976.017,-190.221,807.922,-3.13938,0.0010849,-3.1313,1749198231036,7
975.888,-190.168,807.818,-3.13937,0.00105121,-3.13135,1749198231046,10
975.871,-190.201,807.842,-3.13929,0.00110492,-3.13125,1749198231053,7
975.755,-190.491,807.956,-3.13933,0.00105864,-3.13135,1749198231062,9
975.756,-190.572,807.955,-3.13939,0.0011898,-3.13127,1749198231069,7
975.703,-190.743,807.942,-3.13951,0.00111598,-3.13135,1749198231080,11
975.752,-190.816,807.987,-3.13947,0.00109441,-3.1313,1749198231087,7
975.325,-191.329,808.237,-3.13953,0.00103539,-3.13145,1749198231096,9
975.329,-191.087,808.218,-3.13938,0.000938618,-3.13135,1749198231134,38
975.245,-191.192,808.28,-3.13947,0.000959196,-3.13147,1749198231148,14
975.252,-191.333,808.3,-3.13958,0.00103794,-3.13139,1749198231153,5
975.326,-191.247,808.333,-3.13959,0.000990983,-3.13136,1749198231162,9
975.288,-191.311,808.337,-3.13956,0.000923266,-3.13127,1749198231169,7
975.24,-191.403,808.281,-3.13955,0.000835621,-3.13137,1749198231179,10
975.156,-191.586,808.358,-3.13957,0.000788447,-3.13128,1749198231197,18
975.312,-191.411,808.2,-3.13975,0.00094134,-3.13123,1749198231202,5
975.271,-191.451,808.233,-3.13968,0.000917679,-3.13122,1749198231212,10
975.175,-191.457,808.352,-3.13967,0.000861494,-3.13134,1749198231219,7
975.144,-191.531,808.395,-3.13979,0.000926388,-3.13137,1749198231228,9
975.197,-191.525,808.332,-3.13991,0.000930022,-3.13138,1749198231236,8
975.135,-191.582,808.384,-3.13984,0.000919584,-3.13137,1749198231246,10
975.105,-191.668,808.411,-3.13981,0.000877845,-3.13134,1749198231253,7
975.071,-191.762,808.45,-3.1397,0.000911861,-3.1314,1749198231263,10
975.133,-191.744,808.333,-3.13985,0.000685853,-3.13123,1749198231270,7
975.126,-191.874,808.344,-3.13988,0.000746963,-3.13126,1749198231278,8
975.037,-191.84,808.325,-3.13976,0.000728939,-3.13117,1749198231286,8
975.093,-191.539,808.267,-3.13987,0.000763674,-3.1314,1749198231296,10
974.88,-191.708,808.392,-3.13982,0.000753121,-3.13146,1749198231333,37
974.969,-191.833,808.425,-3.13998,0.0007221,-3.13145,1749198231338,5
974.827,-191.923,808.388,-3.13999,0.000534356,-3.13139,1749198231356,18
974.813,-191.951,808.406,-3.13996,0.000517884,-3.13143,1749198231417,61
974.729,-192.034,808.461,-3.14001,0.000547033,-3.1313,1749198231422,5
974.687,-192.095,808.508,-3.13997,0.00052864,-3.1314,1749198231436,14
974.961,-191.83,808.352,-3.14021,0.000804381,-3.13135,1749198231446,10
974.879,-191.978,808.404,-3.14018,0.000756852,-3.13128,1749198231453,7
975.035,-191.737,808.281,-3.1403,0.000802063,-3.13125,1749198231467,14
974.972,-191.783,808.294,-3.14037,0.000832089,-3.13127,1749198231498,31
974.95,-191.831,808.303,-3.14047,0.000782943,-3.1313,1749198231512,14
975.054,-191.411,808.312,-3.14016,0.000586637,-3.13132,1749198231520,8
975.028,-191.453,808.38,-3.1403,0.000626623,-3.13103,1749198231530,10
975.02,-191.474,808.444,-3.14034,0.00080472,-3.13134,1749198231537,7
974.938,-191.479,808.506,-3.14039,0.000655613,-3.13124,1749198231545,8
975.012,-191.019,808.293,-3.14031,0.000497507,-3.1312,1749198231553,8
975.01,-190.988,808.321,-3.14035,0.000573178,-3.13108,1749198231563,10
975.011,-191.064,808.348,-3.14039,0.000570263,-3.13105,1749198231570,7
975,-191.01,808.381,-3.14033,0.000593178,-3.13115,1749198231579,9
974.955,-190.906,808.402,-3.14029,0.000574711,-3.13115,1749198231586,7
974.919,-190.865,808.43,-3.14027,0.00050023,-3.13113,1749198231596,10
975.224,-191.084,808.23,-3.14016,0.000369635,-3.13101,1749198231603,7
975.204,-191.075,808.265,-3.14005,0.000343308,-3.13114,1749198231613,10
975.187,-191.057,808.285,-3.13997,0.000315341,-3.13104,1749198231620,7
975.167,-191.073,808.315,-3.13998,0.00034699,-3.13114,1749198231628,8
975.21,-191.094,808.345,-3.14001,0.000487554,-3.13103,1749198231636,8
975.247,-191.173,808.265,-3.1399,0.000392474,-3.1311,1749198231646,10
975.54,-190.772,808.055,-3.13983,0.00042118,-3.13103,1749198231662,16
975.68,-190.701,807.911,-3.13998,0.000568228,-3.1311,1749198231675,13
975.71,-190.704,807.907,-3.13994,0.000680494,-3.13114,1749198231696,21
975.695,-190.708,807.909,-3.13989,0.000592236,-3.13108,1749198231703,7
975.696,-190.724,807.917,-3.13984,0.000605873,-3.13105,1749198231713,10
975.657,-190.759,807.932,-3.1399,0.000495527,-3.13105,1749198231720,7
975.804,-190.516,807.764,-3.13995,0.000793071,-3.13106,1749198231729,9
975.795,-190.528,807.752,-3.14004,0.000808902,-3.13114,1749198231736,7
975.787,-190.53,807.744,-3.14004,0.000757068,-3.13101,1749198231746,10
975.792,-190.507,807.751,-3.14,0.000735258,-3.13113,1749198231753,7
975.799,-190.506,807.745,-3.14002,0.000749711,-3.13112,1749198231763,10
975.813,-190.483,807.73,-3.13997,0.000771884,-3.13109,1749198231770,7
976.168,-189.982,807.524,-3.14011,0.000753909,-3.13104,1749198231779,9
976.118,-189.926,807.517,-3.1401,0.000773931,-3.13112,1749198231787,8
976.245,-189.794,807.479,-3.13977,0.000899423,-3.13107,1749198231795,8
976.587,-189.463,807.397,-3.1403,0.00107021,-3.13147,1749198231803,8
976.622,-189.451,807.422,-3.14043,0.000970696,-3.13104,1749198231812,9
976.432,-189.676,807.384,-3.14034,0.000893261,-3.13093,1749198231820,8
976.789,-189.117,807.261,-3.14022,0.0010968,-3.13135,1749198231844,24
976.895,-189.189,807.269,-3.14086,0.00127293,-3.13038,1749198231849,5
976.922,-188.981,807.173,-3.14042,0.00137403,-3.13064,1749198231859,10
976.97,-188.928,807.128,-3.14031,0.0011824,-3.13088,1749198231874,15
976.664,-189.569,807.251,-3.14051,0.00106623,-3.13096,1749198231887,13
976.687,-189.548,807.194,-3.14044,0.000951966,-3.1309,1749198231935,48
976.749,-189.559,807.272,-3.14047,0.00106815,-3.13091,1749198231940,5
976.824,-189.333,807.139,-3.14045,0.00113544,-3.13078,1749198231959,19
976.816,-189.317,807.116,-3.14043,0.000981145,-3.13082,1749198231970,11
976.887,-189.321,807.098,-3.14045,0.00106999,-3.13075,1749198231979,9
976.822,-189.459,807.225,-3.14064,0.00102507,-3.13089,1749198231986,7
976.85,-189.431,807.165,-3.14049,0.000921685,-3.13096,1749198231996,10
976.602,-189.512,807.311,-3.14041,0.000892907,-3.13095,1749198232003,7
976.611,-189.519,807.316,-3.14052,0.000783194,-3.13096,1749198232013,10
976.601,-189.565,807.307,-3.1405,0.000899962,-3.13102,1749198232020,7
976.572,-189.547,807.298,-3.14048,0.000786001,-3.13096,1749198232028,8
976.609,-189.511,807.295,-3.1404,0.000876594,-3.13092,1749198232036,8
976.487,-189.65,807.434,-3.14048,0.000735453,-3.13103,1749198232046,10
976.518,-189.639,807.44,-3.14043,0.000753731,-3.13103,1749198232053,7
976.297,-189.881,807.542,-3.14052,0.000860302,-3.13104,1749198232063,10
976.305,-189.896,807.536,-3.14055,0.000884112,-3.13103,1749198232070,7
976.301,-189.888,807.522,-3.14048,0.000826404,-3.13106,1749198232078,8
976.343,-189.818,807.377,-3.14056,0.000895401,-3.1309,1749198232086,8
976.357,-189.825,807.364,-3.14058,0.000937526,-3.13103,1749198232095,9
976.317,-189.974,807.474,-3.14062,0.000841615,-3.13099,1749198232103,8
976.336,-189.957,807.464,-3.14058,0.000908127,-3.13108,1749198232111,8
976.205,-190.174,807.544,-3.14051,0.000902095,-3.13104,1749198232119,8
976.177,-190.198,807.567,-3.14058,0.000830148,-3.13106,1749198232129,10
976.205,-190.226,807.587,-3.14063,0.000961296,-3.13107,1749198232139,10
976.161,-190.306,807.643,-3.14067,0.000907082,-3.13106,1749198232146,7
975.871,-190.581,807.784,-3.14055,0.000861033,-3.1311,1749198232155,9
975.867,-190.658,807.797,-3.14065,0.00095299,-3.13117,1749198232173,18
975.878,-190.685,807.799,-3.14068,0.00101077,-3.13117,1749198232178,5
975.861,-190.657,807.772,-3.14065,0.000824636,-3.13116,1749198232186,8
975.843,-190.654,807.78,-3.14059,0.000792259,-3.13121,1749198232195,9
975.87,-190.613,807.732,-3.14056,0.000820267,-3.13122,1749198232202,7
975.844,-190.65,807.73,-3.14064,0.000790499,-3.1313,1749198232211,9
975.738,-190.755,807.821,-3.14061,0.000843799,-3.13132,1749198232219,8
975.734,-190.749,807.84,-3.14055,0.000886263,-3.13125,1749198232228,9
975.708,-190.782,807.865,-3.14061,0.000873149,-3.13131,1749198232237,9
975.583,-190.952,807.943,-3.14069,0.000885732,-3.13126,1749198232245,8
975.533,-190.983,807.954,-3.14067,0.000795717,-3.13135,1749198232253,8
975.433,-191.178,808.069,-3.14056,0.000829857,-3.13133,1749198232261,8
975.434,-191.213,808.074,-3.14057,0.000896056,-3.13139,1749198232269,8
