x,y,z,A,B,C,T,delta_ms
991.09,-70.892,612.778,-3.0803,-0.00183125,-2.33716,1749200700648,9
991.137,-70.82,612.805,-3.07998,-0.00149006,-2.33682,1749200700656,8
991.278,-70.5814,612.739,-3.0797,-0.00123028,-2.33692,1749200700664,8
991.288,-70.4815,612.81,-3.07932,-0.00124583,-2.3369,1749200700672,8
991.266,-70.4005,612.875,-3.07906,-0.0013837,-2.33692,1749200700681,9
991.374,-70.3473,613.11,-3.07877,-0.00194348,-2.33679,1749200700689,8
991.278,-70.3253,613.219,-3.07895,-0.00260086,-2.33659,1749200700698,9
991.284,-70.3635,613.373,-3.07913,-0.00283163,-2.33652,1749200700706,8
991.277,-70.3933,613.461,-3.07955,-0.00293473,-2.33645,1749200700715,9
991.272,-70.3233,613.451,-3.08015,-0.00290581,-2.33603,1749200700722,7
991.228,-70.4682,613.559,-3.08073,-0.00278438,-2.33563,1749200700737,15
991.241,-70.3512,613.509,-3.08004,-0.00273509,-2.33571,1749200700750,13
991.231,-70.2151,613.527,-3.07924,-0.00248963,-2.33545,1749200700765,15
991.271,-70.3154,613.587,-3.07871,-0.00229728,-2.33537,1749200700779,14
991.363,-70.2689,613.624,-3.07842,-0.00190262,-2.33522,1749200700790,11
991.46,-70.4044,613.746,-3.0783,-0.00143292,-2.33495,1749200700804,14
991.533,-70.442,613.795,-3.07842,-0.00122604,-2.33491,1749200700813,9
991.606,-70.4181,613.787,-3.07846,-0.00117988,-2.33484,1749200700822,9
991.584,-70.4211,613.73,-3.07902,-0.00176128,-2.33521,1749200700831,9
991.575,-70.6259,613.858,-3.07982,-0.00210362,-2.3355,1749200700858,27
991.715,-70.579,613.789,-3.08026,-0.00194868,-2.33443,1749200700863,5
991.794,-70.5715,613.797,-3.08002,-0.0017404,-2.33402,1749200700875,12
991.84,-70.6339,613.841,-3.08016,-0.00167646,-2.33376,1749200700892,17
991.803,-70.6545,613.9,-3.08002,-0.00204313,-2.33405,1749200700897,5
991.791,-70.5379,613.822,-3.08014,-0.00241373,-2.33411,1749200700906,9
991.725,-70.6007,613.877,-3.08033,-0.00273703,-2.33436,1749200700915,9
991.685,-70.6868,613.859,-3.08095,-0.00301112,-2.33425,1749200700922,7
991.656,-70.8079,613.899,-3.08142,-0.00311348,-2.33408,1749200700931,9
991.693,-70.8498,613.866,-3.08185,-0.00307023,-2.33353,1749200700940,9
991.706,-70.9626,613.896,-3.08222,-0.00303251,-2.33325,1749200700948,8
991.836,-71.0329,613.898,-3.08222,-0.00261615,-2.33297,1749200700956,8
991.891,-71.0398,613.916,-3.08207,-0.00246809,-2.33296,1749200700965,9
992.006,-71.1253,613.952,-3.08199,-0.00218588,-2.33302,1749200700973,8
992.23,-70.9119,613.671,-3.08213,-0.00180055,-2.33323,1749200700982,9
992.381,-70.795,613.709,-3.08217,-0.00184135,-2.33309,1749200700990,8
992.601,-70.7794,613.72,-3.08292,-0.0014307,-2.33267,1749200701009,19
992.74,-71.0305,613.861,-3.08386,-0.000875103,-2.33242,1749200701037,28
992.795,-70.7696,613.667,-3.08384,-0.00128687,-2.33344,1749200701042,5
992.791,-70.7454,613.687,-3.0837,-0.00130831,-2.33361,1749200701062,20
992.792,-70.4656,613.796,-3.0825,-0.00139496,-2.33325,1749200701067,5
992.805,-70.3849,613.827,-3.08213,-0.00126451,-2.33308,1749200701080,13
992.822,-70.3014,613.88,-3.08176,-0.000878509,-2.33258,1749200701089,9
992.833,-70.188,613.937,-3.08138,-0.00076615,-2.33208,1749200701098,9
992.762,-70.1604,613.966,-3.08128,-0.00106265,-2.33195,1749200701106,8
992.701,-70.1152,614.024,-3.08141,-0.00128872,-2.3317,1749200701115,9
992.681,-70.1425,614.076,-3.08168,-0.00143899,-2.33159,1749200701123,8
992.653,-70.095,614.145,-3.08188,-0.00158787,-2.33167,1749200701132,9
992.677,-69.8463,613.94,-3.08231,-0.00155894,-2.33218,1749200701139,7
992.572,-69.6496,614.08,-3.08241,-0.00202956,-2.33195,1749200701153,14
992.561,-69.5967,614.11,-3.08233,-0.00209968,-2.33182,1749200701161,8
992.577,-69.1863,614.005,-3.08195,-0.00227244,-2.33184,1749200701166,5
992.725,-68.9304,613.968,-3.08152,-0.00256043,-2.3316,1749200701174,8
992.65,-68.7221,614.03,-3.08119,-0.00283633,-2.33136,1749200701187,13
992.667,-68.6417,614.037,-3.08114,-0.00249807,-2.33091,1749200701192,5
992.655,-68.4225,614.098,-3.08093,-0.00230358,-2.33025,1749200701201,9
992.764,-68.3311,613.976,-3.08126,-0.00170906,-2.33009,1749200701206,5
992.827,-68.2953,614.007,-3.0815,-0.00119369,-2.32995,1749200701215,9
993.017,-67.9608,613.935,-3.08186,-0.000718215,-2.33009,1749200701223,8
993.007,-67.8982,613.979,-3.08219,-0.000667364,-2.33021,1749200701231,8
992.963,-67.7901,614.025,-3.08223,-0.000855462,-2.33059,1749200701240,9
992.819,-67.5732,614.173,-3.08224,-0.00183327,-2.33082,1749200701248,8
992.695,-67.4648,614.209,-3.08231,-0.00226138,-2.3309,1749200701256,8
992.561,-67.4094,614.305,-3.08234,-0.00247957,-2.33054,1749200701265,9
992.511,-67.2769,614.341,-3.08234,-0.00236645,-2.32989,1749200701273,8
992.467,-67.2782,614.434,-3.08238,-0.00174153,-2.32899,1749200701281,8
992.544,-67.162,614.471,-3.08238,-0.00100184,-2.32827,1749200701289,8
992.569,-67.0286,614.502,-3.08229,-0.000480987,-2.32781,1749200701298,9
992.468,-66.9887,614.616,-3.08203,-0.000548217,-2.32797,1749200701306,8
992.441,-66.7804,614.686,-3.082,-0.000134712,-2.32749,1749200701321,15
992.365,-66.6954,614.608,-3.0821,-0.000497983,-2.32807,1749200701326,5
992.138,-66.63,614.649,-3.08237,-0.00120144,-2.32838,1749200701331,5
991.967,-66.5716,614.773,-3.08263,-0.00163142,-2.32839,1749200701340,9
991.76,-66.5221,614.821,-3.08316,-0.00206894,-2.32816,1749200701349,9
991.615,-66.4763,614.88,-3.08368,-0.0021662,-2.32773,1749200701357,8
991.53,-66.4211,614.888,-3.08438,-0.00200102,-2.32702,1749200701365,8
991.462,-66.4182,614.942,-3.0851,-0.00169475,-2.32627,1749200701373,8
991.434,-66.4239,614.96,-3.08582,-0.00154356,-2.32573,1749200701382,9
991.365,-66.3949,615.012,-3.08625,-0.00130738,-2.32525,1749200701390,8
991.146,-66.3105,615.133,-3.08715,-0.00118027,-2.32461,1749200701405,15
990.962,-66.2059,615.224,-3.08754,-0.00122348,-2.32432,1749200701419,14
990.911,-66.085,614.998,-3.08772,-0.00108593,-2.32456,1749200701425,6
990.798,-66.052,615.043,-3.08796,-0.00106711,-2.32478,1749200701431,6
990.791,-65.9389,615.148,-3.08837,-0.00103106,-2.32473,1749200701439,8
990.654,-65.9218,615.183,-3.08868,-0.00109452,-2.32491,1749200701450,11
990.594,-65.9157,615.206,-3.089,-0.000970732,-2.32499,1749200701456,6
990.465,-65.8149,615.081,-3.08949,-0.000788984,-2.32526,1749200701464,8
990.375,-65.7822,615.073,-3.08985,-0.000514928,-2.32525,1749200701472,8
990.416,-65.543,615.088,-3.08992,-0.000259099,-2.32526,1749200701481,9
990.33,-65.4253,615.118,-3.09026,0.000310992,-2.32505,1749200701494,13
990.281,-65.3787,615.131,-3.09034,0.000458586,-2.32485,1749200701499,5
990.274,-65.4142,615.193,-3.09041,0.000695208,-2.32435,1749200701505,6
990.203,-65.275,615.255,-3.0906,0.00137269,-2.32351,1749200701515,10
990.174,-64.9434,615.232,-3.0905,0.00147618,-2.32356,1749200701523,8
990.143,-64.9094,615.25,-3.09056,0.0015303,-2.32361,1749200701534,11
990.01,-64.8413,615.305,-3.09063,0.00128604,-2.32374,1749200701540,6
989.83,-64.8412,615.405,-3.09105,0.00116143,-2.32375,1749200701547,7
989.711,-64.7972,615.469,-3.09142,0.00130209,-2.32379,1749200701557,10
989.555,-64.8768,615.515,-3.09197,0.00139863,-2.32339,1749200701565,8
989.458,-64.9237,615.559,-3.09262,0.00159673,-2.32278,1749200701573,8
989.304,-64.9575,615.539,-3.09298,0.00170092,-2.32246,1749200701581,8
989.245,-64.9891,615.558,-3.0935,0.002023,-2.32218,1749200701590,9
989.232,-64.9632,615.581,-3.09374,0.00247881,-2.32201,1749200701598,8
989.061,-64.7832,615.469,-3.09403,0.00321819,-2.32244,1749200701606,8
989.037,-64.7337,615.478,-3.09396,0.00333601,-2.32263,1749200701618,12
988.974,-64.6814,615.594,-3.09361,0.0034423,-2.32282,1749200701623,5
988.912,-64.5477,615.687,-3.09341,0.0043448,-2.32274,1749200701639,16
988.831,-64.4463,615.74,-3.09338,0.00502673,-2.32282,1749200701652,13
988.177,-63.7687,615.962,-3.09024,0.00386652,-2.32478,1749200701670,18
988.214,-63.4911,615.973,-3.09007,0.00430693,-2.32463,1749200701698,28
988.301,-63.604,616.009,-3.09081,0.00530424,-2.32408,1749200701711,13
988.237,-63.5721,616.15,-3.09134,0.00631041,-2.32374,1749200701732,21
988.422,-63.534,615.903,-3.0927,0.00671537,-2.3239,1749200701737,5
988.462,-63.611,615.893,-3.09318,0.00703547,-2.32381,1749200701748,11
988.474,-63.69,615.869,-3.09375,0.00735072,-2.32374,1749200701757,9
988.619,-63.6108,615.735,-3.09442,0.00810542,-2.32385,1749200701764,7
988.713,-63.6739,615.676,-3.0948,0.00879935,-2.324,1749200701772,8
988.817,-63.771,615.84,-3.09504,0.00955392,-2.32425,1749200701781,9
988.918,-63.8037,615.812,-3.0953,0.0102496,-2.32451,1749200701789,8
989.045,-63.8358,615.781,-3.09547,0.0111082,-2.32469,1749200701798,9
989.101,-63.6454,615.618,-3.09535,0.0118603,-2.32468,1749200701806,8
989.202,-63.6059,615.603,-3.09515,0.0127488,-2.32489,1749200701815,9
989.258,-63.4633,615.605,-3.09467,0.0130147,-2.32502,1749200701823,8
989.134,-63.266,615.644,-3.09359,0.0129877,-2.32528,1749200701831,8
989.096,-63.2425,615.658,-3.09338,0.0129765,-2.32536,1749200701839,8
988.926,-63.166,615.784,-3.09293,0.0123549,-2.32537,1749200701848,9
988.811,-63.1204,615.862,-3.09273,0.012159,-2.32563,1749200701856,8
988.767,-63.0855,615.909,-3.09293,0.0121848,-2.32595,1749200701864,8
988.74,-63.103,615.999,-3.09327,0.0124578,-2.32615,1749200701872,8
988.666,-63.0934,616.069,-3.09346,0.0125524,-2.32634,1749200701881,9
988.685,-63.2266,616.072,-3.09406,0.0129278,-2.3265,1749200701889,8
988.643,-63.234,616.097,-3.09442,0.0131509,-2.32679,1749200701897,8
988.517,-63.2614,616.083,-3.09442,0.0132554,-2.32686,1749200701905,8
988.512,-63.2259,616.08,-3.0947,0.013808,-2.32645,1749200701915,10
988.545,-63.0871,615.984,-3.09481,0.0141416,-2.32592,1749200701922,7
988.568,-63.0551,616.039,-3.09495,0.0146675,-2.32551,1749200701931,9
988.536,-63.0544,616.087,-3.09518,0.0149043,-2.32528,1749200701939,8
988.419,-62.8376,615.927,-3.09526,0.0144624,-2.32557,1749200701948,9
988.213,-62.8339,616.039,-3.09541,0.0138183,-2.32595,1749200701956,8
988.137,-62.8476,616.157,-3.0956,0.0129882,-2.32631,1749200701964,8
987.933,-62.8847,616.28,-3.09596,0.0123642,-2.32649,1749200701973,9
987.873,-62.693,616.2,-3.09631,0.0123076,-2.32638,1749200701981,8
987.786,-62.7187,616.301,-3.09661,0.0122948,-2.32603,1749200701989,8
987.699,-62.7377,616.402,-3.09688,0.012423,-2.32585,1749200701998,9
987.672,-62.6533,616.464,-3.0968,0.0127256,-2.32554,1749200702006,8
987.638,-62.6573,616.563,-3.09692,0.0131805,-2.32504,1749200702016,10
987.578,-62.767,616.614,-3.09689,0.0132345,-2.32491,1749200702023,7
987.45,-62.7161,616.692,-3.09651,0.0129238,-2.32515,1749200702031,8
987.35,-62.4814,616.648,-3.09616,0.0125702,-2.32573,1749200702039,8
987.098,-62.3757,616.713,-3.09571,0.0117223,-2.32625,1749200702048,9
986.879,-62.2716,616.77,-3.09533,0.0109699,-2.32657,1749200702056,8
986.692,-62.0872,616.861,-3.09543,0.0101507,-2.32674,1749200702065,9
986.542,-62.0528,616.906,-3.09555,0.00987283,-2.3264,1749200702073,8
986.435,-61.9755,616.96,-3.09563,0.00986465,-2.32613,1749200702082,9
986.418,-61.9784,616.991,-3.09587,0.0101759,-2.32553,1749200702090,8
986.449,-61.9905,617.043,-3.09618,0.0107886,-2.32495,1749200702099,9
986.545,-61.9557,616.966,-3.09648,0.0116414,-2.32461,1749200702106,7
986.567,-61.9484,617.012,-3.09671,0.0121079,-2.32441,1749200702115,9
986.701,-61.8489,616.986,-3.09691,0.0123527,-2.32465,1749200702123,8
986.657,-61.8877,617.008,-3.09734,0.0123528,-2.32465,1749200702132,9
986.618,-61.7725,616.986,-3.09777,0.0116948,-2.32487,1749200702140,8
986.454,-61.8469,617.041,-3.0986,0.0114685,-2.32498,1749200702158,18
986.26,-62.0087,617.02,-3.09921,0.0113146,-2.32461,1749200702163,5
986.359,-61.9299,616.908,-3.09984,0.011664,-2.32384,1749200702174,11
986.776,-61.643,616.779,-3.09934,0.0130749,-2.32433,1749200702189,15
986.912,-61.437,616.752,-3.09896,0.0139084,-2.32418,1749200702208,19
986.941,-61.3769,616.738,-3.09871,0.0141793,-2.32436,1749200702215,7
986.902,-61.398,616.766,-3.09881,0.013821,-2.32469,1749200702222,7
986.775,-61.4534,616.816,-3.09915,0.013419,-2.32541,1749200702239,17
986.581,-61.6014,616.778,-3.09979,0.0125711,-2.32553,1749200702249,10
986.544,-61.5797,616.636,-3.10026,0.0124654,-2.32544,1749200702262,13
986.588,-61.6396,616.578,-3.10055,0.0127712,-2.32503,1749200702272,10
986.956,-61.814,616.503,-3.10115,0.0146462,-2.32456,1749200702282,10
987.257,-61.8751,616.485,-3.10146,0.0161287,-2.32448,1749200702293,11
987.336,-62.0763,616.482,-3.10191,0.0168331,-2.32432,1749200702302,9
987.529,-62.2176,616.451,-3.10254,0.0179145,-2.32419,1749200702310,8
987.651,-62.332,616.432,-3.10296,0.0184832,-2.32416,1749200702315,5
987.668,-62.6093,616.454,-3.10322,0.018824,-2.32419,1749200702324,9
987.638,-62.9597,616.352,-3.1034,0.0184517,-2.32478,1749200702331,7
987.612,-63.0086,616.307,-3.10325,0.0182151,-2.32503,1749200702345,14
987.51,-62.8991,616.259,-3.10236,0.0177018,-2.32546,1749200702350,5
987.347,-62.7999,616.151,-3.10178,0.0176223,-2.32569,1749200702356,6
987.198,-63.0151,615.992,-3.10122,0.0173494,-2.32631,1749200702385,29
987.095,-63.1842,615.989,-3.10174,0.0170486,-2.32614,1749200702390,5
987.224,-63.1589,615.886,-3.10227,0.0173765,-2.32617,1749200702398,8
987.352,-63.46,615.896,-3.10238,0.0183771,-2.32615,1749200702419,21
987.469,-63.5535,615.879,-3.10237,0.0191048,-2.32627,1749200702431,12
987.49,-63.5656,615.877,-3.10216,0.0192108,-2.3263,1749200702436,5
987.373,-63.5364,615.747,-3.10182,0.0186815,-2.32657,1749200702443,7
987.376,-63.6042,615.72,-3.1017,0.0187733,-2.3267,1749200702453,10
987.18,-63.5753,615.68,-3.1016,0.0180644,-2.32698,1749200702458,5
986.894,-63.6145,615.686,-3.10123,0.0168782,-2.32726,1749200702465,7
986.808,-63.6887,615.779,-3.10095,0.0163659,-2.32735,1749200702473,8
986.673,-63.7364,615.79,-3.10074,0.0158925,-2.32745,1749200702482,9
986.667,-63.7774,615.828,-3.10062,0.0161917,-2.32728,1749200702489,7
986.657,-63.9147,615.864,-3.10048,0.0164105,-2.32707,1749200702498,9
986.962,-63.985,615.878,-3.1004,0.0175052,-2.32715,1749200702506,8
987.083,-64.1809,615.982,-3.10022,0.0183241,-2.32747,1749200702521,15
987.023,-64.2669,616.028,-3.10011,0.0178886,-2.32805,1749200702531,10
986.837,-64.327,615.975,-3.09994,0.017031,-2.32851,1749200702539,8
986.669,-64.3863,615.998,-3.09956,0.016175,-2.32903,1749200702548,9
986.42,-64.5663,616.117,-3.09914,0.0155271,-2.32936,1749200702556,8
986.28,-64.5821,616.118,-3.0988,0.0150488,-2.32952,1749200702565,9
986.247,-64.6346,616.129,-3.0986,0.0151282,-2.32945,1749200702573,8
986.319,-64.4134,615.965,-3.09854,0.0156028,-2.32936,1749200702581,8
986.514,-64.4799,616.01,-3.09864,0.016789,-2.32907,1749200702589,8
986.565,-64.4289,615.833,-3.09886,0.0174865,-2.32922,1749200702598,9
986.63,-64.5177,615.876,-3.09898,0.0180301,-2.32934,1749200702606,8
986.646,-64.5975,615.916,-3.099,0.018409,-2.32944,1749200702615,9
986.721,-64.7076,616.012,-3.09893,0.0183257,-2.32936,1749200702623,8
986.662,-64.7758,616.08,-3.09874,0.0181575,-2.32922,1749200702631,8
986.611,-64.8653,616.255,-3.09849,0.0178831,-2.32919,1749200702639,8
986.262,-64.8898,616.311,-3.09829,0.0164096,-2.32984,1749200702648,9
985.791,-65.1007,616.549,-3.098,0.0145806,-2.33067,1749200702675,27
985.767,-65.0927,616.441,-3.09832,0.0145531,-2.33028,1749200702680,5
985.736,-65.2096,616.493,-3.09862,0.0148106,-2.32985,1749200702688,8
985.834,-65.0736,616.289,-3.09905,0.0151356,-2.32964,1749200702702,14
986.253,-64.8382,616.117,-3.09919,0.0164553,-2.3292,1749200702707,5
986.421,-64.9554,616.183,-3.09912,0.0178819,-2.32852,1749200702722,15
986.439,-64.9478,616.252,-3.0987,0.0179594,-2.32877,1749200702732,10
986.471,-64.855,616.258,-3.0985,0.017667,-2.32934,1749200702744,12
986.293,-64.8268,616.317,-3.0983,0.0167821,-2.32982,1749200702749,5
986.282,-64.6036,616.246,-3.09831,0.0161588,-2.33049,1749200702756,7
985.898,-64.7754,616.498,-3.09822,0.0149902,-2.33094,1749200702765,9
985.834,-64.7954,616.536,-3.09845,0.0147598,-2.33083,1749200702773,8
985.787,-64.9715,616.705,-3.09876,0.0145584,-2.33053,1749200702781,8
985.818,-65.0617,616.753,-3.0992,0.0148409,-2.33019,1749200702790,9
985.959,-64.9615,616.729,-3.09959,0.0151834,-2.3298,1749200702798,8
986.115,-64.9939,616.714,-3.09979,0.0159683,-2.32935,1749200702806,8
986.214,-64.994,616.727,-3.09983,0.016457,-2.3292,1749200702815,9
986.224,-64.9854,616.606,-3.09941,0.0170789,-2.32923,1749200702822,7
986.313,-64.8997,616.608,-3.09891,0.0174475,-2.32924,1749200702831,9
986.325,-64.8524,616.618,-3.0984,0.017779,-2.32933,1749200702839,8
986.385,-64.7376,616.655,-3.09784,0.0180404,-2.3296,1749200702847,8
986.467,-64.5814,616.758,-3.0976,0.018088,-2.32983,1749200702856,9
986.48,-64.5631,616.833,-3.09758,0.0181405,-2.33025,1749200702864,8
986.507,-64.5407,616.914,-3.0976,0.0182207,-2.33054,1749200702872,8
986.582,-64.479,616.979,-3.09771,0.0181886,-2.3308,1749200702881,9
986.572,-64.4622,617.031,-3.09772,0.0181363,-2.33068,1749200702889,8
986.555,-64.3811,616.924,-3.09734,0.0182324,-2.33048,1749200702898,9
986.624,-64.2981,616.944,-3.09701,0.0185961,-2.33017,1749200702906,8
986.716,-64.1732,616.944,-3.09675,0.0189531,-2.32965,1749200702914,8
986.833,-64.0675,616.96,-3.09637,0.0194916,-2.32923,1749200702923,9
986.982,-63.9881,616.979,-3.09613,0.0201209,-2.32888,1749200702931,8
987.111,-63.8931,616.834,-3.09596,0.0206773,-2.32883,1749200702939,8
987.186,-63.8611,616.889,-3.09596,0.0209013,-2.32899,1749200702948,9
987.287,-63.8271,616.998,-3.09628,0.0206662,-2.32932,1749200702956,8
987.224,-63.8964,617.069,-3.09674,0.0201791,-2.32945,1749200702964,8
987.025,-64.1497,617.148,-3.09693,0.0197036,-2.32951,1749200702973,9
986.98,-64.1772,617.202,-3.09707,0.0193394,-2.32952,1749200702981,8
986.833,-64.1214,617.261,-3.09676,0.0185302,-2.32943,1749200702989,8
986.77,-63.9596,617.241,-3.09667,0.0180668,-2.32937,1749200702998,9
986.72,-63.9561,617.291,-3.09663,0.0177882,-2.3291,1749200703007,9
986.677,-63.9239,617.354,-3.0965,0.0175438,-2.32892,1749200703015,8
986.897,-63.7406,617.306,-3.09649,0.0183769,-2.32858,1749200703022,7
987.026,-63.7515,617.367,-3.09656,0.0190317,-2.32822,1749200703032,10
987.278,-63.6373,617.315,-3.09666,0.0198226,-2.32807,1749200703040,8
987.414,-63.633,617.365,-3.09669,0.0204154,-2.32805,1749200703048,8
987.517,-63.4291,617.297,-3.09661,0.0202783,-2.32833,1749200703056,8
987.557,-63.3954,617.579,-3.09634,0.0197624,-2.32837,1749200703073,17
987.433,-63.3873,617.613,-3.09632,0.0190752,-2.32839,1749200703086,13
987.463,-63.1906,617.443,-3.09667,0.0189522,-2.32846,1749200703093,7
987.504,-63.0933,617.428,-3.09737,0.0185187,-2.32828,1749200703106,13
987.507,-63.1551,617.581,-3.09801,0.0182306,-2.32811,1749200703124,18
987.515,-63.1891,617.664,-3.09827,0.018132,-2.32806,1749200703132,8
987.556,-63.3181,617.87,-3.09845,0.0179294,-2.32797,1749200703140,8
987.619,-63.3439,617.934,-3.09852,0.0180087,-2.32767,1749200703148,8
987.688,-63.2675,617.791,-3.09853,0.0180247,-2.32754,1749200703156,8
987.721,-63.2541,617.813,-3.09838,0.018038,-2.32734,1749200703165,9
987.757,-63.2527,617.848,-3.09833,0.018024,-2.32717,1749200703173,8
987.816,-63.0377,617.675,-3.09813,0.0180498,-2.32722,1749200703182,9
987.789,-62.9785,617.684,-3.09787,0.0179403,-2.32729,1749200703189,7
987.872,-62.8257,617.614,-3.09801,0.0178166,-2.32701,1749200703198,9
987.864,-62.8408,617.651,-3.09814,0.01778,-2.32665,1749200703206,8
987.899,-62.8753,617.73,-3.09842,0.0177014,-2.32635,1749200703215,9
987.887,-62.8984,617.766,-3.09855,0.0175579,-2.32601,1749200703223,8
987.891,-62.9698,617.807,-3.09876,0.017252,-2.32566,1749200703231,8
987.909,-62.8879,617.783,-3.09875,0.016584,-2.32551,1749200703240,9
987.847,-62.9106,617.79,-3.0988,0.0159869,-2.32545,1749200703248,8
987.802,-62.9256,617.888,-3.09877,0.0153562,-2.32534,1749200703256,8
987.803,-62.9331,617.871,-3.09886,0.0151219,-2.32521,1749200703265,9
987.829,-62.9927,617.842,-3.09919,0.0151021,-2.325,1749200703273,8
987.922,-62.8968,617.65,-3.09972,0.0154646,-2.3248,1749200703282,9
988.041,-63.026,617.59,-3.10049,0.0158434,-2.32453,1749200703290,8
988.142,-63.0153,617.419,-3.1009,0.0159249,-2.3245,1749200703298,8
988.226,-63.1026,617.355,-3.10119,0.0160733,-2.32468,1749200703306,8
988.267,-63.1834,617.284,-3.10147,0.0160029,-2.32478,1749200703315,9
988.46,-62.9909,617.158,-3.10072,0.0159942,-2.32534,1749200703322,7
988.541,-62.9141,617.093,-3.10014,0.0161235,-2.32562,1749200703331,9
988.715,-62.798,617.045,-3.09956,0.0165383,-2.32543,1749200703339,8
988.912,-62.7311,616.989,-3.09906,0.0173013,-2.32497,1749200703348,9
989.04,-62.6328,616.964,-3.09887,0.0177887,-2.32476,1749200703356,8
989.138,-62.6143,616.93,-3.09864,0.0181508,-2.32455,1749200703364,8
989.256,-62.5633,616.905,-3.09826,0.0184871,-2.32441,1749200703373,9
989.168,-62.6818,616.995,-3.09826,0.0179772,-2.32502,1749200703381,8
989.305,-62.6537,616.94,-3.09779,0.0179667,-2.32532,1749200703398,17
989.342,-62.6276,616.942,-3.09768,0.0181327,-2.32558,1749200703409,11
989.551,-62.4618,616.86,-3.09785,0.0188072,-2.32564,1749200703415,6
