x,y,z,A,B,C,T,delta_ms
1091.74,-91.9607,575.848,-3.08902,0.353195,-2.35317,1749200693591,4
1091.82,-92.0055,575.883,-3.08881,0.353541,-2.35286,1749200693595,4
1091.9,-92.0175,575.901,-3.08861,0.353825,-2.35259,1749200693599,4
1091.96,-91.9311,575.87,-3.08845,0.35392,-2.35246,1749200693603,4
1092.01,-91.8809,575.851,-3.0883,0.354006,-2.35236,1749200693607,4
1092.05,-91.939,575.869,-3.08816,0.354063,-2.3524,1749200693611,4
1092.09,-91.9972,575.886,-3.08802,0.354121,-2.35243,1749200693615,4
1092.12,-92.0402,575.891,-3.08783,0.354035,-2.35265,1749200693619,4
1092.14,-92.0832,575.895,-3.08763,0.35395,-2.35287,1749200693623,4
1092.17,-92.1053,575.952,-3.08744,0.353837,-2.35317,1749200693627,4
1092.19,-92.1275,576.008,-3.08726,0.353725,-2.35347,1749200693631,4
1092.12,-92.1292,575.976,-3.08697,0.35314,-2.35398,1749200693635,4
1092.05,-92.1309,575.944,-3.08667,0.352555,-2.35449,1749200693639,4
1092.02,-92.1349,575.985,-3.08651,0.352291,-2.35473,1749200693643,4
1091.98,-92.1389,576.025,-3.08634,0.352027,-2.35496,1749200693647,4
1091.95,-92.1502,576.03,-3.08621,0.351766,-2.35505,1749200693651,4
1091.93,-92.164,576.023,-3.08609,0.351508,-2.3551,1749200693655,4
1091.93,-92.1843,576.034,-3.08596,0.351405,-2.35518,1749200693659,4
1091.95,-92.2067,576.052,-3.08583,0.351354,-2.35527,1749200693663,4
1091.98,-92.1915,576.082,-3.08574,0.351387,-2.35527,1749200693667,4
1092.03,-92.1385,576.124,-3.0857,0.351504,-2.35519,1749200693671,4
1092.11,-92.1343,576.188,-3.08567,0.351773,-2.35513,1749200693675,4
1092.23,-92.1788,576.273,-3.08565,0.352194,-2.35511,1749200693679,4
1092.28,-92.2395,576.372,-3.08554,0.352538,-2.35519,1749200693683,4
1092.26,-92.3163,576.484,-3.08533,0.352803,-2.35538,1749200693687,4
1092.28,-92.3645,576.565,-3.08515,0.353041,-2.35552,1749200693691,4
1092.35,-92.3841,576.614,-3.08498,0.353252,-2.35562,1749200693695,4
1092.42,-92.3914,576.662,-3.08475,0.353466,-2.35577,1749200693699,4
1092.49,-92.3618,576.707,-3.08434,0.353689,-2.35605,1749200693703,4
1092.56,-92.3036,576.749,-3.0839,0.353868,-2.35635,1749200693707,4
1092.64,-92.1594,576.776,-3.08336,0.353914,-2.35668,1749200693711,4
1092.72,-92.0152,576.804,-3.08282,0.353959,-2.357,1749200693715,4
1092.71,-91.9805,576.808,-3.08237,0.353804,-2.35728,1749200693719,4
1092.7,-91.9457,576.811,-3.08192,0.353649,-2.35756,1749200693723,4
1092.7,-91.8536,576.809,-3.08157,0.353459,-2.35769,1749200693727,4
1092.69,-91.7615,576.806,-3.08122,0.353268,-2.35782,1749200693731,4
1092.58,-91.7232,576.767,-3.08089,0.352623,-2.35808,1749200693735,4
1092.44,-91.7029,576.716,-3.08057,0.351827,-2.35839,1749200693739,4
1092.34,-91.6751,576.693,-3.08024,0.351299,-2.35867,1749200693743,4
1092.27,-91.6448,576.679,-3.0799,0.350861,-2.35894,1749200693747,4
1092.14,-91.5984,576.651,-3.07974,0.350167,-2.35904,1749200693751,4
1091.95,-91.5359,576.609,-3.07975,0.349216,-2.35897,1749200693755,4
1091.86,-91.5213,576.596,-3.07969,0.34878,-2.35893,1749200693759,4
1091.8,-91.5227,576.591,-3.07959,0.348517,-2.3589,1749200693763,4
1091.77,-91.5136,576.607,-3.07948,0.348353,-2.35884,1749200693767,4
1091.81,-91.4733,576.682,-3.07932,0.34849,-2.35871,1749200693771,4
1091.86,-91.4457,576.744,-3.07919,0.348738,-2.35858,1749200693775,4
1091.92,-91.4308,576.792,-3.07909,0.349097,-2.35848,1749200693779,4
1091.98,-91.4198,576.846,-3.079,0.349475,-2.35831,1749200693783,4
1092.05,-91.4202,576.921,-3.07892,0.349912,-2.35796,1749200693787,4
1092.13,-91.4202,576.998,-3.07887,0.35038,-2.35759,1749200693791,4
1092.25,-91.419,577.08,-3.07885,0.350939,-2.35718,1749200693795,4
1092.36,-91.4161,577.162,-3.07886,0.351392,-2.35684,1749200693799,4
1092.43,-91.4082,577.239,-3.07892,0.351527,-2.35671,1749200693803,4
1092.48,-91.3909,577.313,-3.07895,0.351596,-2.35666,1749200693807,4
1092.48,-91.3455,577.374,-3.07887,0.351463,-2.35688,1749200693811,4
1092.47,-91.3001,577.435,-3.0788,0.351331,-2.3571,1749200693815,4
1092.48,-91.2891,577.496,-3.07874,0.351312,-2.35721,1749200693819,4
1092.49,-91.278,577.558,-3.07869,0.351294,-2.35731,1749200693823,4
1092.5,-91.267,577.62,-3.07863,0.351276,-2.35742,1749200693827,4
1092.44,-91.2884,577.689,-3.0788,0.350861,-2.35776,1749200693831,4
1092.32,-91.3354,577.749,-3.07918,0.350198,-2.35815,1749200693835,4
1092.29,-91.3617,577.756,-3.07953,0.349978,-2.35796,1749200693839,4
1092.25,-91.3879,577.764,-3.07989,0.349758,-2.35776,1749200693843,4
1092.23,-91.4078,577.77,-3.0801,0.349619,-2.35762,1749200693847,4
1092.22,-91.4214,577.773,-3.08016,0.34956,-2.35753,1749200693851,4
1092.21,-91.435,577.777,-3.08023,0.349501,-2.35744,1749200693855,4
1092.2,-91.4485,577.78,-3.0803,0.349442,-2.35736,1749200693859,4
1092.15,-91.4008,577.742,-3.08071,0.348609,-2.35652,1749200693863,4
1092.14,-91.3831,577.728,-3.08083,0.348308,-2.35622,1749200693867,4
1092.13,-91.3822,577.726,-3.08083,0.34827,-2.35618,1749200693871,4
1092.13,-91.3812,577.724,-3.08083,0.348233,-2.35614,1749200693875,4
1092.13,-91.3803,577.722,-3.08082,0.348196,-2.35611,1749200693879,4
1092.13,-91.3794,577.72,-3.08082,0.348159,-2.35607,1749200693883,4
1092.2,-91.2746,577.679,-3.08075,0.348106,-2.35597,1749200693887,4
1092.28,-91.1959,577.66,-3.08072,0.348164,-2.3558,1749200693891,4
1092.38,-91.1956,577.702,-3.08077,0.348552,-2.35545,1749200693895,4
1092.48,-91.1909,577.749,-3.08085,0.348947,-2.35511,1749200693899,4
1092.56,-91.1728,577.812,-3.08104,0.34936,-2.3548,1749200693903,4
1092.64,-91.168,577.876,-3.08124,0.349806,-2.35446,1749200693907,4
1092.77,-91.2035,577.943,-3.08145,0.350351,-2.35406,1749200693911,4
1092.88,-91.2313,578.003,-3.08168,0.350837,-2.35371,1749200693915,4
1092.95,-91.236,578.045,-3.08193,0.351147,-2.35351,1749200693919,4
1093.02,-91.2479,578.086,-3.08216,0.351429,-2.35335,1749200693923,4
1093.08,-91.2816,578.12,-3.08231,0.351628,-2.35331,1749200693927,4
1093.15,-91.3153,578.154,-3.08246,0.351827,-2.35326,1749200693931,4
1093.18,-91.3296,578.174,-3.08246,0.351839,-2.35334,1749200693935,4
1093.22,-91.344,578.194,-3.08246,0.351852,-2.35341,1749200693939,4
1093.2,-91.3679,578.246,-3.08238,0.35159,-2.35355,1749200693943,4
1093.17,-91.3919,578.299,-3.0823,0.351329,-2.35368,1749200693947,4
1093.11,-91.3881,578.268,-3.08209,0.350814,-2.3539,1749200693951,4
1093.04,-91.3752,578.211,-3.08185,0.350214,-2.35416,1749200693955,4
1093,-91.3781,578.212,-3.08175,0.3499,-2.35425,1749200693959,4
1092.97,-91.3863,578.233,-3.0817,0.349682,-2.35429,1749200693963,4
1092.92,-91.3796,578.197,-3.08158,0.34933,-2.35441,1749200693967,4
1092.86,-91.368,578.142,-3.08143,0.348934,-2.35455,1749200693971,4
1092.84,-91.3679,578.114,-3.08135,0.348707,-2.3546,1749200693975,4
1092.83,-91.3718,578.095,-3.08129,0.348537,-2.35464,1749200693979,4
1092.83,-91.3591,578.089,-3.0813,0.348481,-2.35456,1749200693983,4
1092.85,-91.3298,578.098,-3.08139,0.34854,-2.35437,1749200693987,4
1092.9,-91.3362,578.118,-3.08152,0.34877,-2.35405,1749200693991,4
1092.99,-91.3782,578.15,-3.08172,0.349171,-2.3536,1749200693995,4
1093.07,-91.4116,578.186,-3.0819,0.349553,-2.35321,1749200693999,4
1093.13,-91.4196,578.237,-3.08204,0.349878,-2.35296,1749200694003,4
1093.2,-91.4417,578.284,-3.0822,0.350203,-2.35271,1749200694007,4
1093.28,-91.506,578.323,-3.08243,0.350532,-2.35246,1749200694011,4
1093.37,-91.5702,578.361,-3.08266,0.35086,-2.35221,1749200694015,4
1093.43,-91.6103,578.421,-3.08274,0.351031,-2.35227,1749200694019,4
1093.49,-91.6504,578.48,-3.08283,0.351201,-2.35233,1749200694023,4
1093.55,-91.693,578.506,-3.08294,0.351399,-2.35223,1749200694027,4
1093.62,-91.7356,578.532,-3.08306,0.351596,-2.35214,1749200694031,4
1093.66,-91.7701,578.537,-3.08311,0.351653,-2.35223,1749200694035,4
1093.7,-91.8046,578.543,-3.08316,0.351711,-2.35233,1749200694039,4
1093.7,-91.8063,578.568,-3.08317,0.351658,-2.35227,1749200694043,4
1093.7,-91.8079,578.593,-3.08319,0.351605,-2.35221,1749200694047,4
1093.66,-91.8503,578.576,-3.08327,0.351368,-2.35214,1749200694051,4
1093.62,-91.9061,578.545,-3.08338,0.351071,-2.35207,1749200694055,4
1093.54,-91.9717,578.52,-3.08344,0.350711,-2.35214,1749200694059,4
1093.46,-92.0404,578.496,-3.08349,0.35033,-2.35226,1749200694063,4
1093.37,-92.1099,578.468,-3.0836,0.349913,-2.35234,1749200694067,4
1093.29,-92.18,578.434,-3.08377,0.349461,-2.35239,1749200694071,4
1093.24,-92.1872,578.398,-3.08394,0.349061,-2.35239,1749200694075,4
1093.22,-92.1312,578.359,-3.0841,0.348712,-2.35236,1749200694079,4
1093.19,-92.1314,578.331,-3.08427,0.348411,-2.35231,1749200694083,4
1093.15,-92.1875,578.313,-3.08446,0.348157,-2.35223,1749200694087,4
1093.13,-92.2378,578.304,-3.08461,0.34803,-2.35212,1749200694091,4
1093.13,-92.2823,578.302,-3.08475,0.348031,-2.35197,1749200694095,4
1093.15,-92.3034,578.311,-3.08484,0.348105,-2.35184,1749200694099,4
1093.19,-92.2546,578.346,-3.08485,0.348398,-2.35174,1749200694103,4
1093.24,-92.2238,578.379,-3.08486,0.348705,-2.35165,1749200694107,4
1093.31,-92.2469,578.407,-3.08487,0.349055,-2.3516,1749200694111,4
1093.38,-92.27,578.434,-3.08489,0.349406,-2.35155,1749200694115,4
1093.44,-92.291,578.46,-3.08489,0.349703,-2.35142,1749200694119,4
1093.5,-92.3119,578.486,-3.08489,0.350001,-2.3513,1749200694123,4
1093.6,-92.2761,578.506,-3.08487,0.350351,-2.35115,1749200694127,4
1093.7,-92.2404,578.526,-3.08485,0.350701,-2.35101,1749200694131,4
1093.76,-92.2556,578.547,-3.08484,0.350913,-2.351,1749200694135,4
1093.79,-92.2879,578.567,-3.08483,0.351078,-2.35104,1749200694139,4
1093.81,-92.3092,578.593,-3.08482,0.351076,-2.35107,1749200694143,4
1093.82,-92.3268,578.62,-3.08481,0.351019,-2.35109,1749200694147,4
1093.74,-92.3773,578.599,-3.08486,0.350529,-2.3513,1749200694151,4
1093.62,-92.4389,578.561,-3.08492,0.349895,-2.35158,1749200694155,4
1093.47,-92.4629,578.53,-3.08504,0.349155,-2.35185,1749200694159,4
1093.31,-92.4743,578.501,-3.08519,0.34838,-2.35212,1749200694163,4
1093.17,-92.5246,578.471,-3.08539,0.347694,-2.35235,1749200694167,4
1093.06,-92.6136,578.439,-3.08565,0.347098,-2.35253,1749200694171,4
1092.94,-92.7026,578.408,-3.0859,0.346503,-2.35271,1749200694175,4
1092.87,-92.7617,578.39,-3.08609,0.346131,-2.35275,1749200694179,4
1092.83,-92.772,578.363,-3.08624,0.345875,-2.35272,1749200694183,4
1092.83,-92.6658,578.296,-3.08633,0.345741,-2.35263,1749200694187,4
1092.82,-92.5997,578.244,-3.08643,0.345607,-2.35256,1749200694191,4
1092.79,-92.6541,578.24,-3.08653,0.345477,-2.35255,1749200694195,4
1092.77,-92.6945,578.243,-3.0866,0.345402,-2.35258,1749200694199,4
1092.76,-92.6932,578.271,-3.08655,0.345491,-2.35269,1749200694203,4
1092.76,-92.6933,578.296,-3.08647,0.345583,-2.35282,1749200694207,4
1092.78,-92.6977,578.313,-3.08629,0.345682,-2.35298,1749200694211,4
1092.8,-92.7021,578.331,-3.08612,0.34578,-2.35315,1749200694215,4
1092.82,-92.6441,578.314,-3.08587,0.345724,-2.3533,1749200694219,4
1092.84,-92.586,578.296,-3.08561,0.345668,-2.35346,1749200694223,4
1092.83,-92.5745,578.31,-3.08526,0.345619,-2.35378,1749200694227,4
1092.83,-92.563,578.323,-3.08491,0.345569,-2.3541,1749200694231,4
1092.8,-92.5758,578.322,-3.08471,0.345412,-2.35431,1749200694235,4
1092.77,-92.5885,578.32,-3.08451,0.345254,-2.35452,1749200694239,4
1092.68,-92.6313,578.37,-3.0844,0.344935,-2.35466,1749200694243,4
1092.59,-92.6741,578.42,-3.08429,0.344616,-2.35479,1749200694247,4
1092.46,-92.717,578.393,-3.08423,0.344063,-2.35499,1749200694251,4
1092.32,-92.76,578.365,-3.08417,0.343509,-2.35518,1749200694255,4
1092.16,-92.8641,578.363,-3.08431,0.342909,-2.35526,1749200694259,4
1092,-92.9887,578.369,-3.08451,0.342294,-2.35529,1749200694263,4
1091.82,-93.0975,578.341,-3.08476,0.34161,-2.35535,1749200694267,4
1091.65,-93.201,578.303,-3.08502,0.340903,-2.35541,1749200694271,4
1091.46,-93.3496,578.308,-3.08534,0.340212,-2.35542,1749200694275,4
1091.26,-93.5132,578.328,-3.08569,0.339527,-2.3554,1749200694279,4
1091.07,-93.6668,578.334,-3.08604,0.33882,-2.3554,1749200694283,4
1090.89,-93.79,578.3,-3.0864,0.338052,-2.35547,1749200694287,4
1090.68,-93.9411,578.261,-3.08689,0.337198,-2.35553,1749200694291,4
1090.42,-94.1761,578.208,-3.08779,0.336088,-2.35556,1749200694295,4
1090.15,-94.4269,578.177,-3.08865,0.335047,-2.3556,1749200694299,4
1089.87,-94.7255,578.212,-3.08938,0.334208,-2.35569,1749200694303,4
1089.61,-95.0002,578.232,-3.09009,0.333358,-2.35575,1749200694307,4
1089.39,-95.2031,578.208,-3.09079,0.332472,-2.35571,1749200694311,4
1089.17,-95.406,578.185,-3.09148,0.331586,-2.35567,1749200694315,4
1088.9,-95.7477,578.24,-3.09214,0.3308,-2.35558,1749200694319,4
1088.64,-96.0895,578.296,-3.09279,0.330015,-2.35549,1749200694323,4
1088.4,-96.3337,578.289,-3.09348,0.329057,-2.35547,1749200694327,4
1088.16,-96.5779,578.281,-3.09418,0.3281,-2.35544,1749200694331,4
1087.94,-96.7971,578.278,-3.09468,0.327234,-2.35551,1749200694335,4
1087.72,-97.0163,578.275,-3.09518,0.326367,-2.35559,1749200694339,4
1087.48,-97.2073,578.275,-3.09564,0.325425,-2.35575,1749200694343,4
1087.24,-97.3983,578.274,-3.09609,0.324483,-2.35592,1749200694347,4
1086.93,-97.6148,578.255,-3.09644,0.323185,-2.35611,1749200694351,4
1086.58,-97.8398,578.229,-3.09676,0.321768,-2.3563,1749200694355,4
1086.27,-98.0211,578.182,-3.0972,0.320414,-2.35642,1749200694359,4
1085.97,-98.1877,578.13,-3.09768,0.319081,-2.35652,1749200694363,4
1085.64,-98.4024,578.087,-3.09819,0.317683,-2.35665,1749200694367,4
1085.27,-98.6653,578.054,-3.09873,0.316219,-2.35681,1749200694371,4
1084.86,-98.9704,578.034,-3.09937,0.314608,-2.357,1749200694375,4
1084.4,-99.3177,578.029,-3.1001,0.31285,-2.35721,1749200694379,4
1083.94,-99.6651,578.024,-3.10084,0.311091,-2.35742,1749200694383,4
1083.48,-100.012,578.018,-3.10158,0.309333,-2.35764,1749200694387,4
1083.06,-100.332,578.015,-3.10227,0.307797,-2.35785,1749200694391,4
1082.79,-100.568,578.016,-3.10278,0.306927,-2.35806,1749200694395,4
1082.55,-100.751,578.003,-3.10327,0.306118,-2.35822,1749200694399,4
1082.35,-100.88,577.974,-3.10372,0.30537,-2.35832,1749200694403,4
1082.14,-101.038,577.955,-3.10419,0.304597,-2.35841,1749200694407,4
1081.87,-101.283,577.964,-3.10472,0.303745,-2.35848,1749200694411,4
1081.6,-101.527,577.972,-3.10525,0.302893,-2.35854,1749200694415,4
1081.27,-101.809,577.969,-3.10603,0.301817,-2.35863,1749200694419,4
1080.94,-102.09,577.966,-3.1068,0.300742,-2.35872,1749200694423,4
1080.57,-102.463,577.975,-3.10764,0.299551,-2.35876,1749200694427,4
1080.19,-102.836,577.984,-3.10849,0.29836,-2.3588,1749200694431,4
1079.8,-103.206,577.984,-3.10928,0.297049,-2.35884,1749200694435,4
1079.41,-103.576,577.984,-3.11007,0.295738,-2.35888,1749200694439,4
1079.09,-103.842,577.909,-3.11077,0.294283,-2.35897,1749200694443,4
1078.76,-104.108,577.834,-3.11148,0.292829,-2.35906,1749200694447,4
1078.35,-104.437,577.811,-3.11205,0.29117,-2.35932,1749200694451,4
1077.9,-104.787,577.806,-3.11258,0.289443,-2.35965,1749200694455,4
1077.53,-105.068,577.811,-3.1131,0.287906,-2.35997,1749200694459,4
1077.18,-105.327,577.819,-3.11363,0.286433,-2.36029,1749200694463,4
1076.74,-105.628,577.827,-3.11408,0.284644,-2.36074,1749200694467,4
1076.22,-105.969,577.834,-3.11445,0.282538,-2.36131,1749200694471,4
1075.73,-106.289,577.839,-3.11483,0.280607,-2.36182,1749200694475,4
1075.28,-106.585,577.841,-3.11522,0.278851,-2.36226,1749200694479,4
1074.8,-106.855,577.839,-3.11559,0.277,-2.36274,1749200694483,4
1074.26,-107.041,577.824,-3.11595,0.274858,-2.36334,1749200694487,4
1073.72,-107.267,577.82,-3.11633,0.272746,-2.36389,1749200694491,4
1073.18,-107.61,577.849,-3.11679,0.270722,-2.36431,1749200694495,4
1072.66,-107.937,577.881,-3.11726,0.268836,-2.36471,1749200694499,4
1072.22,-108.216,577.923,-3.11775,0.267364,-2.36502,1749200694503,4
1071.77,-108.496,577.964,-3.11823,0.265892,-2.36534,1749200694507,4
1071.24,-108.861,578.012,-3.11873,0.264102,-2.3658,1749200694511,4
1070.7,-109.225,578.059,-3.11923,0.262312,-2.36626,1749200694515,4
1070.29,-109.539,578.089,-3.11988,0.260925,-2.36654,1749200694519,4
1069.87,-109.853,578.118,-3.12052,0.259538,-2.36682,1749200694523,4
1069.39,-110.229,578.172,-3.12121,0.257964,-2.36719,1749200694527,4
1068.9,-110.604,578.226,-3.12191,0.25639,-2.36755,1749200694531,4
1068.48,-110.935,578.264,-3.12252,0.254972,-2.36785,1749200694535,4
1068.06,-111.266,578.302,-3.12313,0.253554,-2.36815,1749200694539,4
1067.6,-111.617,578.321,-3.12389,0.251784,-2.36848,1749200694543,4
1067.13,-111.974,578.333,-3.12469,0.249897,-2.36882,1749200694547,4
1066.63,-112.348,578.346,-3.12544,0.24805,-2.36911,1749200694551,4
1066.11,-112.727,578.358,-3.12617,0.246216,-2.36939,1749200694555,4
1065.6,-113.095,578.377,-3.12687,0.244288,-2.36967,1749200694559,4
1065.09,-113.459,578.398,-3.12755,0.242327,-2.36995,1749200694563,4
1064.59,-113.813,578.416,-3.12817,0.240507,-2.37015,1749200694567,4
1064.11,-114.158,578.432,-3.12875,0.238828,-2.37025,1749200694571,4
1063.61,-114.524,578.455,-3.12936,0.237105,-2.37039,1749200694575,4
1063.09,-114.912,578.483,-3.13001,0.235338,-2.37057,1749200694579,4
1062.68,-115.277,578.511,-3.13059,0.234019,-2.37052,1749200694583,4
1062.37,-115.619,578.538,-3.13112,0.233149,-2.37025,1749200694587,4
1062.08,-115.937,578.571,-3.13161,0.23233,-2.37006,1749200694591,4
1061.79,-116.231,578.61,-3.13207,0.231563,-2.36993,1749200694595,4
1061.51,-116.525,578.649,-3.13253,0.230795,-2.36981,1749200694599,4
1061.26,-116.815,578.68,-3.13326,0.230046,-2.36964,1749200694603,4
1061.02,-117.104,578.71,-3.134,0.229297,-2.36947,1749200694607,4
1060.72,-117.495,578.769,-3.13466,0.228587,-2.36948,1749200694611,4
1060.42,-117.886,578.827,-3.13531,0.227877,-2.36949,1749200694615,4
1060.16,-118.211,578.845,-3.13587,0.22698,-2.36972,1749200694619,4
1059.9,-118.536,578.864,-3.13642,0.226082,-2.36995,1749200694623,4
1059.6,-118.879,578.902,-3.13691,0.225216,-2.37046,1749200694627,4
1059.3,-119.221,578.941,-3.13739,0.224351,-2.37096,1749200694631,4
1059,-119.558,578.975,-3.13794,0.223461,-2.37124,1749200694635,4
1058.7,-119.895,579.01,-3.13849,0.222572,-2.37151,1749200694639,4
1058.41,-120.212,579.025,-3.13914,0.221446,-2.37196,1749200694643,4
1058.12,-120.522,579.034,-3.13983,0.220241,-2.37248,1749200694647,4
1057.8,-120.895,579.056,-3.14048,0.219227,-2.37297,1749200694651,4
1057.48,-121.29,579.083,-3.14111,0.218277,-2.37347,1749200694655,4
1057.2,-121.63,579.12,3.14143,0.217425,-2.37378,1749200694659,4
1056.93,-121.952,579.16,3.14077,0.216607,-2.37403,1749200694663,4
1056.63,-122.319,579.2,3.14016,0.215766,-2.3743,1749200694667,4
1056.3,-122.731,579.24,3.13959,0.214902,-2.3746,1749200694671,4
1056.02,-123.085,579.28,3.13903,0.214159,-2.37476,1749200694675,4
1055.76,-123.42,579.319,3.13847,0.213455,-2.37487,1749200694679,4
1055.5,-123.755,579.358,3.13796,0.212791,-2.375,1749200694683,4
1055.28,-124.091,579.395,3.13758,0.212246,-2.37518,1749200694687,4
1055.06,-124.409,579.428,3.13722,0.211703,-2.37537,1749200694691,4
1054.85,-124.709,579.457,3.13686,0.211162,-2.37557,1749200694695,4
1054.64,-125.009,579.487,3.1365,0.210621,-2.37577,1749200694699,4
1054.35,-125.388,579.511,3.13602,0.209661,-2.37591,1749200694703,4
1054.06,-125.755,579.534,3.13556,0.208726,-2.37607,1749200694707,4
1053.78,-126.084,579.555,3.13522,0.207864,-2.37628,1749200694711,4
1053.5,-126.412,579.575,3.13487,0.207002,-2.37648,1749200694715,4
1053.2,-126.724,579.597,3.13437,0.20596,-2.37677,1749200694719,4
1052.91,-127.037,579.619,3.13387,0.204918,-2.37706,1749200694723,4
1052.55,-127.406,579.628,3.13334,0.203707,-2.37738,1749200694727,4
1052.19,-127.774,579.638,3.13281,0.202497,-2.3777,1749200694731,4
1051.88,-128.11,579.653,3.13234,0.201537,-2.37795,1749200694735,4
1051.57,-128.446,579.669,3.13187,0.200578,-2.37819,1749200694739,4
1051.28,-128.798,579.702,3.13124,0.199678,-2.37841,1749200694743,4
1050.99,-129.154,579.742,3.13055,0.198799,-2.37861,1749200694747,4
1050.72,-129.548,579.781,3.12985,0.198159,-2.37875,1749200694751,4
1050.47,-129.954,579.82,3.12915,0.1976,-2.37885,1749200694755,4
1050.22,-130.311,579.86,3.12853,0.196985,-2.37897,1749200694759,4
1049.98,-130.651,579.9,3.12795,0.196352,-2.3791,1749200694763,4
1049.73,-131.038,579.942,3.12729,0.195795,-2.37927,1749200694767,4
1049.48,-131.473,579.984,3.12657,0.195316,-2.3795,1749200694771,4
1049.25,-131.79,580,3.12605,0.194686,-2.37978,1749200694775,4
1049.03,-132.068,580.007,3.12558,0.194006,-2.38007,1749200694779,4
1048.77,-132.397,580.016,3.12509,0.193182,-2.38036,1749200694783,4
1048.46,-132.778,580.028,3.12456,0.192212,-2.38064,1749200694787,4
1048.14,-133.146,580.041,3.12408,0.191133,-2.38101,1749200694791,4
1047.8,-133.503,580.055,3.12364,0.189945,-2.38148,1749200694795,4
1047.46,-133.841,580.067,3.12323,0.188736,-2.3819,1749200694799,4
1047.14,-134.162,580.077,3.12284,0.187505,-2.38227,1749200694803,4
1046.8,-134.483,580.088,3.12244,0.186264,-2.38262,1749200694807,4
1046.44,-134.808,580.103,3.12201,0.184993,-2.38292,1749200694811,4
1046.08,-135.132,580.118,3.12157,0.183722,-2.38322,1749200694815,4
1045.73,-135.566,580.207,3.12097,0.182691,-2.38324,1749200694819,4
1045.39,-136.001,580.296,3.12037,0.181659,-2.38326,1749200694823,4
1045.14,-136.324,580.333,3.11993,0.181037,-2.38321,1749200694827,4
1044.9,-136.647,580.369,3.11949,0.180416,-2.38316,1749200694831,4
1044.62,-136.995,580.407,3.11905,0.179642,-2.38316,1749200694835,4
1044.32,-137.351,580.446,3.11861,0.178819,-2.38319,1749200694839,4
1044,-137.784,580.485,3.11802,0.1779,-2.38318,1749200694843,4
1043.68,-138.242,580.525,3.11738,0.17695,-2.38317,1749200694847,4
1043.19,-138.832,580.591,3.11678,0.175395,-2.38356,1749200694851,4
1042.23,-139.818,580.734,3.11628,0.172026,-2.38516,1749200694855,4
1041.7,-140.34,580.809,3.11602,0.17019,-2.38602,1749200694859,4
1041.62,-140.399,580.816,3.11601,0.169886,-2.38614,1749200694863,4
1041.54,-140.457,580.823,3.11599,0.169581,-2.38627,1749200694867,4
