x,y,z,A,B,C,T,delta_ms
311.64,-564.738,-1329.03,1.63303,0.00245835,0.0845722,1749200700540,8
311.564,-564.648,-1329.1,1.63314,0.00284607,0.0851997,1749200700548,8
311.472,-564.615,-1329.1,1.63343,0.0038942,0.0857663,1749200700556,8
311.499,-564.565,-1328.97,1.63399,0.00417028,0.0859866,1749200700565,9
311.494,-564.499,-1328.97,1.63429,0.00463316,0.0859408,1749200700573,8
311.512,-564.453,-1328.81,1.63452,0.00454824,0.085972,1749200700581,8
311.573,-564.388,-1328.79,1.63472,0.0043749,0.0858578,1749200700589,8
311.63,-564.333,-1328.8,1.63481,0.00399864,0.0855051,1749200700598,9
311.587,-564.205,-1328.76,1.63471,0.00366569,0.0854163,1749200700606,8
311.601,-564.139,-1328.78,1.63453,0.00331902,0.0853183,1749200700614,8
311.528,-564.198,-1328.77,1.63456,0.00321765,0.0856009,1749200700622,8
311.492,-564.157,-1328.79,1.63455,0.00342153,0.085824,1749200700631,9
311.448,-564.134,-1328.79,1.63466,0.00364568,0.0862158,1749200700639,8
311.344,-564.465,-1329.12,1.6348,0.00428858,0.0863608,1749200700648,9
311.297,-564.453,-1329.1,1.6352,0.00452792,0.0867024,1749200700656,8
311.325,-564.531,-1329.28,1.63554,0.00470141,0.0866057,1749200700664,8
311.337,-564.475,-1329.28,1.6359,0.00458278,0.0866325,1749200700672,8
311.348,-564.42,-1329.3,1.63612,0.00437763,0.0866094,1749200700681,9
311.594,-564.191,-1329.34,1.63624,0.0037595,0.0867465,1749200700689,8
311.642,-564.069,-1329.43,1.63588,0.0031768,0.0869427,1749200700698,9
311.701,-563.906,-1329.46,1.63565,0.00300471,0.0870029,1749200700706,8
311.696,-563.8,-1329.54,1.63521,0.00302108,0.0870691,1749200700715,9
311.611,-563.785,-1329.75,1.63463,0.00321481,0.0874855,1749200700722,7
311.525,-563.655,-1329.74,1.6341,0.00349131,0.0878806,1749200700737,15
311.545,-563.734,-1329.68,1.63479,0.00334771,0.0878104,1749200700750,13
311.487,-563.749,-1329.59,1.63561,0.00336559,0.0880767,1749200700765,15
311.541,-563.713,-1329.35,1.63618,0.003403,0.0881649,1749200700779,14
311.534,-563.69,-1329.33,1.63656,0.00370482,0.0883186,1749200700790,11
311.547,-563.577,-1329.16,1.6368,0.00412398,0.0885909,1749200700804,14
311.565,-563.524,-1329.16,1.63674,0.00435487,0.0886246,1749200700813,9
311.613,-563.531,-1329.21,1.63672,0.00440956,0.0886927,1749200700822,9
311.708,-563.56,-1329.38,1.63602,0.00400433,0.088325,1749200700831,9
311.791,-563.397,-1329.4,1.63516,0.00389639,0.0880197,1749200700858,27
311.816,-563.448,-1329.59,1.63476,0.00416632,0.0890855,1749200700863,5
311.845,-563.451,-1329.54,1.63505,0.00429996,0.0894965,1749200700875,12
311.874,-563.402,-1329.52,1.63493,0.00439973,0.0897585,1749200700892,17
311.953,-563.345,-1329.48,1.63497,0.00400831,0.0894667,1749200700897,5
311.995,-563.415,-1329.65,1.63475,0.00368554,0.0894092,1749200700906,9
312.023,-563.35,-1329.64,1.63448,0.0034282,0.0891501,1749200700915,9
312.03,-563.341,-1329.72,1.63381,0.0033336,0.0892573,1749200700922,7
312.023,-563.281,-1329.72,1.63332,0.00336651,0.0894247,1749200700931,9
312.014,-563.297,-1329.8,1.63291,0.00352555,0.0899732,1749200700940,9
312.015,-563.253,-1329.78,1.63256,0.00366463,0.090247,1749200700948,8
312.048,-563.254,-1329.72,1.63268,0.00406303,0.0905297,1749200700956,8
312.075,-563.243,-1329.68,1.63286,0.00416462,0.0905372,1749200700965,9
312.145,-563.212,-1329.59,1.63301,0.00441473,0.0904842,1749200700973,8
312.202,-563.488,-1329.87,1.63298,0.00482487,0.0902684,1749200700982,9
312.319,-563.447,-1330.03,1.63293,0.00479613,0.0904088,1749200700990,8
312.358,-563.408,-1330.26,1.63233,0.00539557,0.090825,1749200701009,19
312.347,-563.234,-1330.26,1.63157,0.0061888,0.0910635,1749200701037,28
312.46,-563.424,-1330.55,1.63148,0.00578897,0.0900414,1749200701042,5
312.468,-563.41,-1330.54,1.63162,0.00572902,0.0898731,1749200701062,20
312.491,-563.346,-1330.51,1.63275,0.00531442,0.0902431,1749200701067,5
312.47,-563.331,-1330.49,1.63313,0.00533939,0.0904223,1749200701080,13
312.38,-563.296,-1330.46,1.63358,0.00560945,0.0909259,1749200701089,9
312.346,-563.255,-1330.46,1.63398,0.00561107,0.0914254,1749200701098,9
312.348,-563.228,-1330.47,1.63399,0.00529984,0.0915571,1749200701106,8
312.318,-563.162,-1330.54,1.63379,0.00511908,0.0918028,1749200701115,9
312.322,-563.098,-1330.59,1.63349,0.00504862,0.0919134,1749200701123,8
312.307,-563.02,-1330.69,1.63326,0.0049591,0.0918312,1749200701132,9
312.238,-563.207,-1331.04,1.63287,0.00510507,0.0913162,1749200701139,7
312.186,-563.059,-1331.26,1.63263,0.00468187,0.0915498,1749200701153,14
312.182,-563.031,-1331.29,1.63269,0.00459253,0.0916743,1749200701161,8
312.156,-563.148,-1331.61,1.63301,0.00432202,0.0916578,1749200701166,5
312.325,-563.199,-1331.81,1.63334,0.00392564,0.0918991,1749200701174,8
312.283,-563.147,-1331.92,1.63358,0.00356924,0.0921445,1749200701187,13
312.183,-563.145,-1331.97,1.63371,0.00388248,0.0925921,1749200701192,5
312.061,-563.093,-1332.11,1.63396,0.00401063,0.0932636,1749200701201,9
311.964,-563.206,-1332.27,1.6338,0.00467458,0.0934197,1749200701206,5
311.864,-563.17,-1332.34,1.63371,0.00523559,0.0935614,1749200701215,9
311.814,-563.229,-1332.77,1.6335,0.00579001,0.0934158,1749200701223,8
311.753,-563.172,-1332.91,1.63319,0.00593084,0.0932881,1749200701231,8
311.734,-563.123,-1333.03,1.63311,0.00576168,0.0929094,1749200701240,9
311.787,-562.967,-1333.26,1.63284,0.00482285,0.0926787,1749200701248,8
311.743,-562.924,-1333.38,1.63265,0.00443143,0.0925959,1749200701256,8
311.642,-562.826,-1333.42,1.63256,0.00422972,0.0929563,1749200701265,9
311.512,-562.791,-1333.53,1.63258,0.0043386,0.0936044,1749200701273,8
311.287,-562.702,-1333.48,1.63269,0.00495134,0.0945028,1749200701281,8
311.125,-562.671,-1333.56,1.63289,0.00566103,0.0952316,1749200701289,8
310.976,-562.647,-1333.64,1.63311,0.00613825,0.0956882,1749200701298,9
310.906,-562.544,-1333.59,1.63334,0.00600346,0.0955294,1749200701306,8
310.709,-562.478,-1333.74,1.63348,0.00639083,0.096014,1749200701321,15
310.712,-562.549,-1333.85,1.63329,0.00606898,0.0954313,1749200701326,5
310.64,-562.492,-1333.97,1.63284,0.00546833,0.0951192,1749200701331,5
310.548,-562.356,-1334.07,1.63247,0.00512598,0.0951069,1749200701340,9
310.402,-562.284,-1334.23,1.63185,0.00484994,0.0953337,1749200701349,9
310.226,-562.204,-1334.37,1.63131,0.00490073,0.0957571,1749200701357,8
310.02,-562.169,-1334.56,1.63067,0.00525214,0.0964602,1749200701365,8
309.806,-562.09,-1334.7,1.63005,0.00574486,0.097202,1749200701373,8
309.677,-562.046,-1334.86,1.62939,0.00608854,0.0977391,1749200701382,9
309.5,-561.979,-1334.96,1.62904,0.00643307,0.0982132,1749200701390,8
309.153,-561.825,-1335.2,1.62819,0.00680468,0.0988467,1749200701405,15
308.923,-561.721,-1335.35,1.6278,0.00686943,0.0991354,1749200701419,14
308.8,-561.941,-1335.49,1.62767,0.00705233,0.0988884,1749200701425,6
308.666,-561.888,-1335.54,1.62745,0.00713523,0.0986679,1749200701431,6
308.587,-561.767,-1335.75,1.62706,0.00728289,0.0987153,1749200701439,8
308.448,-561.72,-1335.81,1.62675,0.00730863,0.0985363,1749200701450,11
308.337,-561.687,-1335.87,1.62648,0.0075144,0.0984547,1749200701456,6
308.112,-561.795,-1336.04,1.62606,0.00782465,0.0981807,1749200701464,8
307.922,-561.793,-1336.12,1.62579,0.00818585,0.0981856,1749200701472,8
307.826,-561.776,-1336.36,1.62579,0.00845283,0.0981763,1749200701481,9
307.537,-561.74,-1336.49,1.62562,0.00909292,0.0983889,1749200701494,13
307.43,-561.725,-1336.53,1.62558,0.00925669,0.0985842,1749200701499,5
307.355,-561.662,-1336.5,1.62557,0.00950559,0.0990819,1749200701505,6
307.044,-561.6,-1336.61,1.62556,0.0102082,0.0999283,1749200701515,10
306.906,-561.627,-1336.89,1.62568,0.0102806,0.0998782,1749200701523,8
306.851,-561.608,-1336.93,1.62565,0.0103479,0.0998224,1749200701534,11
306.763,-561.548,-1336.99,1.62551,0.0101344,0.0996959,1749200701540,6
306.591,-561.432,-1337.05,1.62507,0.0101294,0.0996785,1749200701547,7
306.403,-561.357,-1337.15,1.62475,0.0103667,0.0996395,1749200701557,10
306.201,-561.292,-1337.16,1.62425,0.010611,0.100037,1749200701565,8
306.009,-561.227,-1337.23,1.62367,0.0109794,0.100645,1749200701573,8
305.81,-561.235,-1337.24,1.62334,0.0111799,0.100958,1749200701581,8
305.636,-561.202,-1337.3,1.62293,0.0116306,0.10124,1749200701590,9
305.481,-561.173,-1337.35,1.62283,0.0121351,0.101406,1749200701598,8
305.071,-561.284,-1337.5,1.62275,0.0129268,0.100977,1749200701606,8
305.015,-561.278,-1337.51,1.62286,0.0130194,0.100783,1749200701618,12
304.942,-561.177,-1337.45,1.62323,0.0130254,0.100596,1749200701623,5
304.63,-561.101,-1337.44,1.62366,0.0138397,0.100682,1749200701639,16
304.357,-561.057,-1337.46,1.62389,0.0144852,0.100603,1749200701652,13
304.107,-560.944,-1337.23,1.62661,0.0125064,0.0986614,1749200701670,18
303.963,-560.942,-1337.43,1.62689,0.0128836,0.0988153,1749200701698,28
303.76,-560.889,-1337.46,1.62645,0.014046,0.0993589,1749200701711,13
303.389,-560.739,-1337.54,1.62621,0.0151592,0.0996976,1749200701732,21
303.363,-560.938,-1337.93,1.62502,0.0159214,0.0995256,1749200701737,5
303.305,-560.934,-1337.97,1.62464,0.0163635,0.0996082,1749200701748,11
303.217,-560.94,-1338.02,1.62418,0.0168223,0.0996726,1749200701757,9
303.1,-561.058,-1338.25,1.62375,0.0177306,0.0995639,1749200701764,7
303.01,-561.11,-1338.26,1.62358,0.0185026,0.0994065,1749200701772,8
302.935,-560.946,-1338.2,1.62356,0.0192939,0.0991551,1749200701781,9
302.854,-560.972,-1338.21,1.6235,0.0200348,0.0988937,1749200701789,8
302.761,-561.006,-1338.2,1.62358,0.0209079,0.0987087,1749200701798,9
302.583,-561.183,-1338.31,1.6239,0.0215984,0.0987161,1749200701806,8
302.465,-561.215,-1338.26,1.62434,0.0223977,0.0985131,1749200701815,9
302.451,-561.233,-1338.28,1.62488,0.0225201,0.0983781,1749200701823,8
302.368,-561.235,-1338.16,1.62591,0.0221971,0.0981294,1749200701831,8
302.345,-561.228,-1338.12,1.62611,0.0221293,0.0980468,1749200701839,8
302.348,-561.112,-1338.08,1.62637,0.0214077,0.0980442,1749200701848,9
302.295,-561.039,-1338.06,1.62651,0.0211646,0.0977881,1749200701856,8
302.229,-560.986,-1338.13,1.62634,0.0212432,0.097464,1749200701864,8
302.12,-560.887,-1338.17,1.62609,0.0215997,0.097258,1749200701872,8
302.013,-560.811,-1338.2,1.62593,0.0217421,0.0970704,1749200701881,9
301.934,-560.791,-1338.2,1.62546,0.0222695,0.0969093,1749200701889,8
301.821,-560.756,-1338.25,1.62518,0.0225819,0.096615,1749200701897,8
301.683,-560.773,-1338.18,1.62521,0.0226834,0.0965467,1749200701905,8
301.499,-560.773,-1338.25,1.62509,0.0232897,0.0969449,1749200701915,10
301.389,-560.868,-1338.39,1.62507,0.0236407,0.0974767,1749200701922,7
301.249,-560.815,-1338.43,1.62507,0.024186,0.0978863,1749200701931,9
301.136,-560.762,-1338.46,1.62491,0.024478,0.0981107,1749200701939,8
301.077,-560.913,-1338.69,1.62471,0.0240752,0.0978206,1749200701948,9
301.038,-560.789,-1338.72,1.6244,0.0234958,0.0974466,1749200701956,8
301.173,-560.654,-1338.79,1.624,0.0227497,0.0970853,1749200701964,8
301.121,-560.511,-1338.83,1.62348,0.0222494,0.0969072,1749200701973,9
300.998,-560.578,-1339.09,1.62313,0.0222902,0.0970092,1749200701981,8
300.894,-560.466,-1339.12,1.62283,0.0223604,0.0973612,1749200701989,8
300.758,-560.358,-1339.14,1.6226,0.0225591,0.0975402,1749200701998,9
300.63,-560.302,-1339.17,1.62276,0.0228282,0.0978473,1749200702006,8
300.462,-560.206,-1339.15,1.62276,0.0232972,0.0983483,1749200702016,10
300.42,-560.157,-1339.02,1.6228,0.0233413,0.098479,1749200702023,7
300.394,-560.09,-1338.96,1.62308,0.02294,0.0982359,1749200702031,8
300.362,-560.142,-1339.09,1.62333,0.0225037,0.0976626,1749200702039,8
300.349,-560.084,-1339.07,1.62354,0.021562,0.0971506,1749200702048,9
300.334,-560.033,-1339.07,1.62371,0.0207347,0.0968343,1749200702056,8
300.305,-559.929,-1339.28,1.62338,0.0199761,0.0966647,1749200702065,9
300.205,-559.877,-1339.32,1.62319,0.0197413,0.0969972,1749200702073,8
300.069,-559.821,-1339.39,1.6231,0.0197564,0.0972744,1749200702082,9
299.944,-559.785,-1339.42,1.62295,0.0201203,0.097869,1749200702090,8
299.785,-559.729,-1339.45,1.62281,0.0207957,0.0984483,1749200702099,9
299.624,-559.804,-1339.52,1.62275,0.0216984,0.0987837,1749200702106,7
299.504,-559.757,-1339.56,1.62266,0.0222089,0.098978,1749200702115,9
299.535,-559.777,-1339.73,1.62253,0.0225008,0.0987422,1749200702123,8
299.473,-559.74,-1339.78,1.62212,0.0226189,0.0987339,1749200702132,9
299.544,-559.737,-1340.04,1.62153,0.0221043,0.0985132,1749200702140,8
299.407,-559.652,-1340.15,1.62067,0.0221156,0.0983962,1749200702158,18
299.25,-559.651,-1340.1,1.62004,0.0221354,0.0987683,1749200702163,5
299.172,-559.744,-1340.34,1.61952,0.0226437,0.0995284,1749200702174,11
299.188,-559.905,-1340.5,1.6204,0.0238623,0.0990456,1749200702189,15
299.077,-559.955,-1340.58,1.62098,0.0245602,0.0991866,1749200702208,19
299.042,-559.981,-1340.56,1.62131,0.0247504,0.0990093,1749200702215,7
299.102,-559.945,-1340.59,1.62111,0.0244357,0.098681,1749200702222,7
299.088,-559.879,-1340.61,1.62068,0.0241426,0.0979592,1749200702239,17
299.114,-559.885,-1340.63,1.61984,0.0235017,0.0978435,1749200702249,10
299.063,-560.009,-1340.77,1.61935,0.0235313,0.0979308,1749200702262,13
299.015,-560.06,-1340.78,1.61916,0.0239039,0.098331,1749200702272,10
298.891,-560.137,-1340.73,1.61909,0.0258725,0.0987942,1749200702282,10
298.8,-560.162,-1340.72,1.61919,0.0273832,0.0988663,1749200702293,11
298.718,-560.159,-1340.62,1.61895,0.0281845,0.0990282,1749200702302,9
298.622,-560.182,-1340.61,1.61864,0.0293973,0.0991427,1749200702310,8
298.597,-560.194,-1340.6,1.6184,0.0300593,0.0991724,1749200702315,5
298.586,-560.169,-1340.38,1.61825,0.0304571,0.0991379,1749200702324,9
298.749,-560.26,-1340.11,1.61798,0.0301493,0.0985466,1749200702331,7
298.815,-560.308,-1340.03,1.61806,0.0298802,0.0982991,1749200702345,14
298.89,-560.38,-1339.92,1.61878,0.0291415,0.0978802,1749200702350,5
298.775,-560.507,-1339.83,1.61932,0.0289057,0.0976513,1749200702356,6
298.817,-560.684,-1339.46,1.6198,0.0284879,0.0970403,1749200702385,29
298.799,-560.666,-1339.43,1.61921,0.0283419,0.0972031,1749200702390,5
298.796,-560.754,-1339.6,1.61879,0.0288047,0.0971681,1749200702398,8
298.742,-560.754,-1339.3,1.61896,0.0297951,0.0971903,1749200702419,21
298.7,-560.781,-1339.19,1.61917,0.0304942,0.0970678,1749200702431,12
298.713,-560.791,-1339.12,1.6194,0.0305385,0.0970339,1749200702436,5
298.758,-560.926,-1339.07,1.61959,0.0299339,0.0967718,1749200702443,7
298.769,-560.959,-1338.97,1.61973,0.0299909,0.0966346,1749200702453,10
298.765,-560.994,-1338.97,1.61964,0.0292807,0.0963597,1749200702458,5
298.833,-560.986,-1338.84,1.61967,0.0280392,0.0960881,1749200702465,7
298.92,-560.897,-1338.71,1.6198,0.0274692,0.0959992,1749200702473,8
298.941,-560.889,-1338.61,1.61987,0.0269558,0.0959086,1749200702482,9
298.876,-560.859,-1338.52,1.62007,0.0272103,0.0960717,1749200702489,7
298.853,-560.831,-1338.33,1.62026,0.0273832,0.0962854,1749200702498,9
298.897,-560.833,-1338.25,1.62064,0.028414,0.0961957,1749200702506,8
298.882,-560.747,-1337.99,1.62104,0.0291506,0.0958797,1749200702521,15
298.98,-560.699,-1337.9,1.62104,0.0287017,0.0952997,1749200702531,10
299.057,-560.748,-1337.81,1.62097,0.0278313,0.0948446,1749200702539,8
299.167,-560.728,-1337.67,1.62111,0.0269028,0.0943288,1749200702548,9
299.178,-560.617,-1337.37,1.62134,0.0261645,0.094006,1749200702556,8
299.197,-560.623,-1337.26,1.62154,0.0256091,0.0938449,1749200702565,9
299.172,-560.621,-1337.15,1.62175,0.0256316,0.0939185,1749200702573,8
299.064,-560.792,-1337.33,1.62194,0.0260715,0.0940082,1749200702581,8
298.957,-560.758,-1337.26,1.62217,0.0272393,0.0942934,1749200702589,8
298.806,-560.937,-1337.33,1.62215,0.0279699,0.0941407,1749200702598,9
298.75,-560.897,-1337.25,1.62219,0.0285251,0.0940194,1749200702606,8
298.693,-560.862,-1337.16,1.62227,0.0288967,0.0939135,1749200702615,9
298.818,-560.766,-1337.06,1.62231,0.0287977,0.0939948,1749200702623,8
298.832,-560.703,-1336.95,1.62244,0.0285836,0.0941378,1749200702631,8
298.893,-560.534,-1336.8,1.62261,0.0282513,0.0941707,1749200702639,8
298.965,-560.468,-1336.74,1.6224,0.0267793,0.0935225,1749200702648,9
299.07,-560.219,-1336.46,1.6222,0.0249396,0.0927048,1749200702675,27
299.02,-560.316,-1336.54,1.62188,0.0250005,0.0930947,1749200702680,5
298.925,-560.257,-1336.48,1.62166,0.0253307,0.0935168,1749200702688,8
298.865,-560.449,-1336.72,1.62132,0.0257638,0.0937206,1749200702702,14
298.851,-560.63,-1337.01,1.62155,0.0270685,0.0941623,1749200702707,5
298.674,-560.586,-1336.82,1.62199,0.028423,0.0948339,1749200702722,15
298.706,-560.533,-1336.72,1.62243,0.02838,0.0945841,1749200702732,10
298.813,-560.529,-1336.79,1.62255,0.0280438,0.094024,1749200702744,12
298.882,-560.466,-1336.78,1.6225,0.027139,0.0935482,1749200702749,5
298.984,-560.527,-1337.04,1.62233,0.0265423,0.0928784,1749200702756,7
298.972,-560.266,-1336.83,1.6221,0.025394,0.0924298,1749200702765,9
298.954,-560.218,-1336.86,1.62182,0.0252353,0.0925447,1749200702773,8
298.978,-560.036,-1336.77,1.62146,0.0251262,0.0928357,1749200702781,8
298.921,-559.976,-1336.79,1.62111,0.0255206,0.0931785,1749200702790,9
298.905,-559.989,-1336.99,1.62082,0.0259563,0.0935582,1749200702798,8
298.84,-560.007,-1337,1.62084,0.0267664,0.0940114,1749200702806,8
298.806,-559.998,-1337,1.62094,0.0272463,0.0941597,1749200702815,9
298.689,-560.142,-1336.87,1.62151,0.0277301,0.0941243,1749200702822,7
298.694,-560.162,-1336.82,1.62209,0.0279465,0.0941218,1749200702831,9
298.648,-560.175,-1336.72,1.62267,0.0281263,0.0940283,1749200702839,8
298.655,-560.161,-1336.69,1.62328,0.0282229,0.0937601,1749200702847,8
298.702,-560.067,-1336.79,1.62354,0.0282005,0.0935391,1749200702856,9
298.707,-559.993,-1336.81,1.62357,0.028248,0.0931124,1749200702864,8
298.712,-559.911,-1336.83,1.62358,0.02833,0.0928195,1749200702872,8
298.773,-559.841,-1336.94,1.62347,0.0283297,0.0925631,1749200702881,9
298.769,-559.788,-1336.96,1.62344,0.0282817,0.0926804,1749200702889,8
298.728,-559.91,-1336.94,1.62383,0.0282701,0.0928824,1749200702898,9
298.697,-559.907,-1336.92,1.62425,0.0285269,0.0932008,1749200702906,8
298.666,-559.92,-1336.98,1.62459,0.0287997,0.0937182,1749200702914,8
298.631,-559.925,-1336.98,1.62509,0.029213,0.0941381,1749200702923,9
298.603,-559.923,-1336.99,1.62549,0.0297513,0.0944868,1749200702931,8
298.573,-560.081,-1337.04,1.62581,0.0302393,0.0945416,1749200702939,8
298.583,-560.028,-1337.07,1.62587,0.0304558,0.0943739,1749200702948,9
298.714,-559.903,-1337.23,1.6255,0.0303187,0.0940466,1749200702956,8
298.766,-559.809,-1337.3,1.62493,0.0299752,0.0939114,1749200702964,8
298.75,-559.718,-1337.08,1.62462,0.0295716,0.0938513,1749200702973,9
298.796,-559.654,-1337.1,1.62439,0.0292579,0.0938427,1749200702981,8
298.863,-559.596,-1337.09,1.62446,0.0283949,0.0939364,1749200702989,8
298.879,-559.613,-1337.24,1.62441,0.0279268,0.0939972,1749200702998,9
298.897,-559.561,-1337.24,1.62438,0.0276459,0.0942728,1749200703007,9
298.912,-559.499,-1337.25,1.62443,0.0273762,0.0944545,1749200703015,8
298.857,-559.557,-1337.42,1.62466,0.0281736,0.0947872,1749200703022,7
298.804,-559.502,-1337.42,1.62477,0.028824,0.0951507,1749200703032,10
298.805,-559.56,-1337.57,1.62488,0.0296125,0.0952963,1749200703040,8
298.782,-559.516,-1337.57,1.62502,0.0301906,0.095315,1749200703048,8
298.873,-559.584,-1337.79,1.62506,0.0300367,0.0950383,1749200703056,8
299.051,-559.303,-1337.8,1.62518,0.029465,0.0949975,1749200703073,17
299.104,-559.261,-1337.81,1.62501,0.0287993,0.0949848,1749200703086,13
299.087,-559.416,-1338.11,1.62464,0.0287772,0.0949085,1749200703093,7
299.155,-559.399,-1338.42,1.62385,0.028552,0.095088,1749200703106,13
299.196,-559.219,-1338.54,1.62316,0.0284513,0.0952481,1749200703124,18
299.217,-559.125,-1338.58,1.62288,0.0284283,0.0953034,1749200703132,8
299.326,-558.91,-1338.53,1.62264,0.0282838,0.0953879,1749200703140,8
299.361,-558.844,-1338.53,1.62259,0.02838,0.0956892,1749200703148,8
299.399,-558.986,-1338.63,1.62259,0.0283974,0.0958224,1749200703156,8
299.429,-558.97,-1338.61,1.62273,0.028368,0.0960209,1749200703165,9
299.466,-558.936,-1338.61,1.62277,0.0283429,0.0961873,1749200703173,8
299.474,-559.116,-1338.78,1.62297,0.0283127,0.09614,1749200703182,9
299.48,-559.114,-1338.77,1.62319,0.0281347,0.0960784,1749200703189,7
299.532,-559.176,-1338.99,1.62302,0.0280536,0.0963495,1749200703198,9
299.518,-559.135,-1339.01,1.62287,0.0280569,0.0967183,1749200703206,8
299.554,-559.044,-1339.06,1.62259,0.0280559,0.0970119,1749200703215,9
299.567,-559.002,-1339.08,1.62241,0.0279549,0.0973552,1749200703223,8
299.643,-558.949,-1339.08,1.62212,0.0277192,0.0977001,1749200703231,8
299.803,-558.963,-1339.21,1.62194,0.0270744,0.0978576,1749200703240,9
299.894,-558.948,-1339.23,1.62173,0.0265145,0.0979136,1749200703248,8
300.013,-558.842,-1339.24,1.62159,0.0258983,0.0980318,1749200703256,8
300.065,-558.853,-1339.27,1.62143,0.0256983,0.0981544,1749200703265,9
