x,y,z,A,B,C,button,T,delta_ms
677.473,280.521,1233.03,-0.410036,1.49306,1.96356,0,1754272960822,8
677.527,280.504,1233.04,-0.411574,1.493,1.96531,0,1754272960830,8
677.524,280.337,1232.94,-0.412799,1.49282,1.96665,0,1754272960838,8
677.571,280.314,1232.98,-0.412418,1.49264,1.96625,0,1754272960846,8
677.545,280.207,1232.8,-0.415436,1.49268,1.9693,0,1754272960854,8
677.593,280.173,1232.81,-0.416004,1.49253,1.96997,0,1754272960862,8
677.616,280.11,1232.83,-0.413619,1.49205,1.96801,0,1754272960870,8
677.444,279.813,1232.63,-0.414199,1.49153,1.96935,0,1754272960878,8
677.454,279.722,1232.63,-0.411491,1.49057,1.96758,0,1754272960886,8
677.279,279.513,1232.46,-0.414685,1.48964,1.97119,0,1754272960894,8
677.295,279.461,1232.47,-0.411237,1.48875,1.96846,0,1754272960902,8
677.322,279.458,1232.51,-0.407274,1.48808,1.96485,0,1754272960910,8
677.107,279.319,1232.44,-0.406096,1.48758,1.96349,0,1754272960918,8
677.153,279.415,1232.55,-0.401557,1.48746,1.95843,0,1754272960926,8
677.096,279.457,1232.75,-0.398194,1.48781,1.95422,0,1754272960934,8
677.224,279.821,1232.96,-0.393864,1.4881,1.94921,0,1754272960942,8
677.308,279.947,1233.11,-0.392691,1.48845,1.94762,0,1754272960950,8
677.194,279.806,1232.97,-0.391487,1.48894,1.9465,0,1754272960958,8
677.308,279.846,1233.11,-0.395829,1.48906,1.95118,0,1754272960966,8
677.215,279.652,1233.01,-0.398302,1.48927,1.95399,0,1754272960974,8
677.326,279.622,1233.12,-0.402393,1.48917,1.95905,0,1754272960982,8
677.443,279.583,1233.22,-0.406971,1.48896,1.96479,0,1754272960990,8
677.184,279.27,1233.02,-0.409593,1.48875,1.96827,0,1754272960998,8
677.293,279.306,1233.13,-0.413742,1.48872,1.97303,0,1754272961006,8
677.095,279.048,1233.08,-0.413511,1.48908,1.97307,0,1754272961014,8
677.193,279.153,1233.2,-0.415302,1.48954,1.97468,0,1754272961022,8
677.295,279.265,1233.32,-0.418258,1.49005,1.97741,0,1754272961030,8
677.222,279.234,1233.29,-0.417503,1.4905,1.97651,0,1754272961038,8
677.32,279.31,1233.36,-0.420825,1.49084,1.97977,0,1754272961046,8
677.242,279.131,1233.34,-0.420578,1.49092,1.98004,0,1754272961054,8
677.347,279.159,1233.35,-0.424567,1.49089,1.9844,0,1754272961062,8
677.456,279.204,1233.39,-0.428531,1.49098,1.98863,0,1754272961070,8
677.222,278.678,1233.09,-0.435991,1.49122,1.9964,0,1754272961078,8
677.324,278.703,1233.1,-0.441716,1.49127,2.00218,0,1754272961086,8
676.985,278.398,1232.7,-0.448333,1.49079,2.00887,0,1754272961094,8
677.047,278.4,1232.66,-0.455831,1.49076,2.01653,0,1754272961102,8
677.105,278.392,1232.6,-0.467787,1.49071,2.02875,0,1754272961110,8
677.027,278.237,1232.57,-0.476993,1.49085,2.0383,0,1754272961118,8
677.069,278.256,1232.48,-0.487496,1.49064,2.04905,0,1754272961126,8
676.982,278.196,1232.37,-0.493805,1.49055,2.05546,0,1754272961134,8
676.989,278.279,1232.25,-0.499578,1.49018,2.06092,0,1754272961142,8
676.998,278.345,1232.13,-0.505403,1.48988,2.06658,0,1754272961151,9
676.598,277.981,1231.8,-0.507854,1.4896,2.06894,0,1754272961159,8
676.526,278.086,1231.61,-0.504703,1.48909,2.06527,0,1754272961166,7
676.28,277.856,1231.15,-0.499242,1.48816,2.05973,0,1754272961174,8
676.206,277.949,1230.94,-0.497607,1.48766,2.05758,0,1754272961182,8
676.118,278.087,1230.69,-0.493264,1.48713,2.05273,0,1754272961190,8
676.104,278.356,1230.76,-0.487917,1.48708,2.04659,0,1754272961198,8
676.01,278.533,1230.51,-0.482118,1.48665,2.03971,0,1754272961206,8
675.66,278.188,1230.07,-0.481048,1.48601,2.03794,0,1754272961215,9
675.574,278.262,1229.81,-0.478828,1.4852,2.03517,0,1754272961223,8
675.494,278.331,1229.56,-0.477516,1.48452,2.03336,0,1754272961230,7
675.325,278.339,1229.27,-0.47891,1.48353,2.03456,0,1754272961238,8
675.254,278.349,1229.03,-0.485339,1.48274,2.041,0,1754272961246,8
674.922,278.073,1228.66,-0.490357,1.48196,2.04581,0,1754272961254,8
674.853,278.083,1228.45,-0.497105,1.48138,2.05238,0,1754272961262,8
674.786,278.096,1228.25,-0.504617,1.48082,2.05956,0,1754272961270,8
674.456,277.901,1227.91,-0.515098,1.48034,2.06938,0,1754272961278,8
674.4,277.925,1227.74,-0.525249,1.48008,2.0786,0,1754272961286,8
673.978,277.722,1227.28,-0.533421,1.47945,2.08582,0,1754272961294,8
673.875,277.702,1227.05,-0.546415,1.47895,2.09783,0,1754272961303,9
673.788,277.669,1226.85,-0.557038,1.47847,2.10778,0,1754272961310,7
673.531,277.437,1226.44,-0.570065,1.47769,2.12055,0,1754272961318,8
673.384,277.278,1226.17,-0.584886,1.47661,2.13544,0,1754272961326,8
673.103,276.989,1225.77,-0.597813,1.47537,2.14832,0,1754272961334,8
672.934,276.845,1225.49,-0.612137,1.47424,2.16251,0,1754272961342,8
672.773,276.711,1225.2,-0.624786,1.47315,2.17494,0,1754272961350,8
672.511,276.609,1224.84,-0.637662,1.47206,2.1871,0,1754272961358,8
672.322,276.538,1224.54,-0.646839,1.47128,2.19549,0,1754272961366,8
671.781,276.003,1223.93,-0.660962,1.47038,2.20904,0,1754272961374,8
671.586,275.905,1223.62,-0.670501,1.46968,2.21804,0,1754272961382,8
671.382,275.808,1223.28,-0.680757,1.46904,2.22782,0,1754272961390,8
671.012,275.583,1222.81,-0.690982,1.4682,2.2377,0,1754272961398,8
670.807,275.519,1222.46,-0.700706,1.46795,2.24722,0,1754272961406,8
670.348,275.252,1221.9,-0.70836,1.46721,2.25439,0,1754272961414,8
670.135,275.232,1221.54,-0.718666,1.46732,2.26449,0,1754272961422,8
669.925,275.205,1221.18,-0.728657,1.46723,2.27418,0,1754272961430,8
669.713,275.144,1220.77,-0.74022,1.46704,2.28533,0,1754272961438,8
669.519,275.148,1220.41,-0.7557,1.46709,2.30014,0,1754272961446,8
669.188,274.937,1219.97,-0.769106,1.46664,2.31311,0,1754272961454,8
668.991,274.831,1219.61,-0.789769,1.46613,2.33332,0,1754272961462,8
668.794,274.736,1219.24,-0.808502,1.4657,2.3517,0,1754272961470,8
668.439,274.532,1218.83,-0.831051,1.46461,2.3738,0,1754272961478,8
668.227,274.372,1218.46,-0.854853,1.46337,2.39731,0,1754272961486,8
668.037,274.195,1218.12,-0.872295,1.46227,2.41424,0,1754272961495,9
667.822,274.077,1217.78,-0.890898,1.46132,2.43218,0,1754272961503,8
667.616,273.972,1217.46,-0.907772,1.46052,2.44848,0,1754272961510,7
667.329,273.907,1217.05,-0.921123,1.45951,2.46128,0,1754272961518,8
667.058,273.796,1216.7,-0.936014,1.45876,2.47569,0,1754272961526,8
666.623,273.573,1216.14,-0.950639,1.4576,2.48985,0,1754272961534,8
666.334,273.455,1215.8,-0.964956,1.45691,2.50375,0,1754272961542,8
666.039,273.337,1215.44,-0.978776,1.45615,2.5172,0,1754272961550,8
665.661,273.127,1214.96,-0.991054,1.45507,2.529,0,1754272961558,8
665.302,273,1214.58,-1.00346,1.45431,2.54099,0,1754272961566,8
664.944,272.827,1214.17,-1.01442,1.45339,2.55154,0,1754272961574,8
664.558,272.699,1213.79,-1.02197,1.45255,2.55867,0,1754272961582,8
664.174,272.562,1213.4,-1.03185,1.45161,2.56802,0,1754272961590,8
663.653,272.223,1212.88,-1.03947,1.45073,2.57521,0,1754272961598,8
663.257,272.029,1212.5,-1.0488,1.44965,2.58425,0,1754272961606,8
662.786,271.717,1211.94,-1.05873,1.44868,2.59392,0,1754272961614,8
662.384,271.537,1211.54,-1.06882,1.44769,2.60359,0,1754272961622,8
662.06,271.389,1211.25,-1.07903,1.4469,2.61344,0,1754272961630,8
661.667,271.251,1210.86,-1.08765,1.44623,2.62152,0,1754272961638,8
661.237,271.192,1210.45,-1.09306,1.44599,2.62597,0,1754272961646,8
660.885,271.254,1210.08,-1.09754,1.4455,2.62956,0,1754272961654,8
660.446,271.197,1209.64,-1.10179,1.44512,2.63289,0,1754272961662,8
659.989,271.164,1209.17,-1.10378,1.44481,2.63406,0,1754272961670,8
659.486,271.085,1208.62,-1.1031,1.44431,2.63263,0,1754272961678,8
659.04,271.107,1208.11,-1.10269,1.44394,2.63127,0,1754272961686,8
658.519,271.049,1207.52,-1.10293,1.44356,2.63043,0,1754272961694,8
658.079,271.119,1206.99,-1.10429,1.44317,2.63016,0,1754272961702,8
657.673,271.167,1206.52,-1.10627,1.44284,2.63067,0,1754272961710,8
657.489,271.229,1206.19,-1.11226,1.4425,2.63488,0,1754272961718,8
657.119,271.266,1205.75,-1.11916,1.4421,2.63959,0,1754272961726,8
657.058,271.434,1205.51,-1.12929,1.44148,2.64834,0,1754272961734,8
656.72,271.339,1205.11,-1.13895,1.44076,2.65661,0,1754272961742,8
656.409,271.235,1204.73,-1.14812,1.44,2.66454,0,1754272961750,8
656.111,271.135,1204.41,-1.1586,1.43879,2.67455,0,1754272961758,8
655.813,270.896,1204.07,-1.17014,1.43761,2.68577,0,1754272961766,8
655.505,270.704,1203.72,-1.1812,1.43629,2.69657,0,1754272961774,8
655.221,270.474,1203.41,-1.19229,1.43548,2.70746,0,1754272961782,8
654.934,270.246,1203.1,-1.20364,1.43461,2.71853,0,1754272961790,8
654.381,269.755,1202.57,-1.21789,1.43356,2.7327,0,1754272961798,8
654.091,269.496,1202.3,-1.22919,1.43289,2.74425,0,1754272961806,8
653.785,269.541,1201.98,-1.23806,1.43252,2.75305,0,1754272961814,8
653.481,269.309,1201.72,-1.24926,1.43179,2.76468,0,1754272961822,8
653.18,269.08,1201.46,-1.26009,1.43108,2.77577,0,1754272961830,8
652.814,269.006,1200.98,-1.26922,1.4303,2.78463,0,1754272961838,8
652.509,268.791,1200.75,-1.28039,1.4292,2.79578,0,1754272961846,8
652.257,268.664,1200.32,-1.2904,1.42823,2.80535,0,1754272961854,8
651.975,268.442,1200.06,-1.30124,1.42691,2.81588,0,1754272961862,8
651.691,268.224,1199.79,-1.31172,1.4256,2.8261,0,1754272961870,8
651.662,268.184,1199.53,-1.32275,1.4244,2.83711,0,1754272961878,8
651.39,267.978,1199.26,-1.33017,1.42289,2.84444,0,1754272961886,8
651.369,267.994,1199.1,-1.33764,1.42183,2.85198,0,1754272961894,8
651.07,267.849,1198.8,-1.3415,1.42049,2.85571,0,1754272961902,8
650.783,267.705,1198.5,-1.34623,1.41927,2.8603,0,1754272961910,8
650.538,267.704,1198.19,-1.34955,1.41856,2.86347,0,1754272961918,8
650.232,267.675,1197.89,-1.3516,1.41791,2.86513,0,1754272961926,8
650.073,267.894,1197.61,-1.35337,1.41775,2.86608,0,1754272961934,8
649.795,267.94,1197.33,-1.35493,1.41738,2.86696,0,1754272961942,8
649.509,268.071,1197.06,-1.35632,1.41743,2.86718,0,1754272961950,8
649.353,268.377,1196.79,-1.35722,1.41792,2.86656,0,1754272961958,8
649.08,268.512,1196.53,-1.35847,1.41814,2.86658,0,1754272961966,8
648.724,268.494,1196.1,-1.35974,1.41815,2.86699,0,1754272961974,8
648.467,268.583,1195.84,-1.36034,1.41826,2.86677,0,1754272961982,8
648.217,268.627,1195.58,-1.3592,1.4183,2.86517,0,1754272961990,8
648.103,268.5,1195.27,-1.35681,1.41873,2.86256,0,1754272961998,8
647.878,268.509,1195.04,-1.35315,1.41866,2.85858,0,1754272962006,8
647.884,268.642,1195.01,-1.34975,1.41906,2.8549,0,1754272962014,8
647.678,268.671,1194.81,-1.3452,1.41927,2.84977,0,1754272962022,8
647.484,268.711,1194.64,-1.34027,1.41958,2.84428,0,1754272962030,8
646.962,268.166,1194.25,-1.34074,1.41982,2.84445,0,1754272962038,8
646.792,268.169,1194.12,-1.33703,1.42018,2.84005,0,1754272962046,8
646.801,268.537,1194.14,-1.33525,1.42051,2.83739,0,1754272962054,8
646.699,268.525,1194.1,-1.33435,1.42097,2.83577,0,1754272962062,8
646.599,268.505,1194.06,-1.33296,1.42144,2.83377,0,1754272962070,8
646.658,268.598,1194.05,-1.33653,1.4213,2.83703,0,1754272962078,8
646.631,268.444,1194.05,-1.33655,1.42131,2.83724,0,1754272962086,8
646.76,268.785,1194.08,-1.33585,1.42109,2.83659,0,1754272962094,8
646.755,268.575,1194.07,-1.3347,1.4207,2.83646,0,1754272962102,8
646.756,268.381,1194.08,-1.33403,1.42041,2.83688,0,1754272962110,8
646.86,268.764,1194.16,-1.33187,1.42024,2.83475,0,1754272962118,8
646.869,268.734,1194.21,-1.33078,1.42044,2.83372,0,1754272962126,8
646.883,268.695,1194.11,-1.33371,1.42045,2.83678,0,1754272962134,8
646.914,268.751,1194.18,-1.33231,1.4211,2.83455,0,1754272962142,8
646.939,268.757,1194.23,-1.3312,1.42156,2.83299,0,1754272962150,8
647.138,268.943,1194.26,-1.32851,1.42237,2.82986,0,1754272962158,8
647.2,268.915,1194.3,-1.32742,1.42275,2.82844,0,1754272962166,8
647.288,269.029,1194.28,-1.32484,1.42287,2.82607,0,1754272962174,8
647.34,268.941,1194.3,-1.32309,1.42297,2.82469,0,1754272962182,8
647.395,268.857,1194.31,-1.32164,1.42313,2.82357,0,1754272962190,8
647.477,268.911,1194.26,-1.31908,1.42305,2.82183,0,1754272962198,8
647.549,268.86,1194.28,-1.31828,1.42326,2.82135,0,1754272962206,8
647.055,267.988,1193.79,-1.32177,1.42336,2.82495,0,1754272962214,8
647.126,267.952,1193.81,-1.32124,1.42372,2.82419,0,1754272962222,8
647.199,267.909,1193.83,-1.32055,1.42411,2.82325,0,1754272962230,8
647.536,268.429,1194.01,-1.32073,1.42446,2.82246,0,1754272962238,8
647.623,268.377,1194.03,-1.32108,1.42467,2.82266,0,1754272962246,8
647.94,268.649,1194.16,-1.32095,1.4249,2.82268,0,1754272962254,8
648.03,268.548,1194.17,-1.3219,1.425,2.82416,0,1754272962262,8
648.119,268.454,1194.17,-1.32244,1.42515,2.8252,0,1754272962270,8
647.989,268.093,1193.91,-1.32018,1.42639,2.82434,0,1754272962278,8
648.054,268.041,1193.88,-1.3195,1.42675,2.82401,0,1754272962286,8
648.349,268.444,1194.02,-1.31721,1.42738,2.8214,0,1754272962294,8
648.406,268.469,1193.98,-1.31537,1.42799,2.81924,0,1754272962302,8
648.465,268.484,1193.94,-1.31396,1.42855,2.81754,0,1754272962310,8
648.678,268.876,1194.05,-1.30971,1.42927,2.81252,0,1754272962318,8
648.749,268.879,1193.99,-1.30851,1.42984,2.81113,0,1754272962326,8
648.95,268.964,1194,-1.30698,1.4303,2.80991,0,1754272962334,8
649.046,268.906,1193.98,-1.30881,1.43052,2.81202,0,1754272962342,8
649.143,268.866,1193.94,-1.30957,1.43074,2.81286,0,1754272962350,8
649.447,268.927,1194.13,-1.3113,1.43099,2.815,0,1754272962358,8
649.585,268.856,1194.15,-1.31722,1.43065,2.82116,0,1754272962366,8
649.874,269.106,1194.38,-1.31967,1.43056,2.82358,0,1754272962374,8
649.992,269.043,1194.38,-1.32503,1.43018,2.82892,0,1754272962382,8
650.106,268.984,1194.37,-1.32969,1.42992,2.83365,0,1754272962390,8
649.841,268.32,1194.02,-1.33732,1.42955,2.84185,0,1754272962398,8
649.932,268.227,1193.97,-1.34037,1.42934,2.84515,0,1754272962406,8
650.035,268.33,1193.99,-1.3438,1.42887,2.84853,0,1754272962414,8
650.087,268.279,1193.96,-1.34578,1.42893,2.85085,0,1754272962422,8
650.146,268.231,1193.92,-1.34814,1.42894,2.85338,0,1754272962430,8
650.233,268.727,1193.98,-1.34682,1.4291,2.85157,0,1754272962439,9
650.241,268.756,1193.94,-1.34815,1.42934,2.85267,0,1754272962447,8
650.32,268.869,1193.94,-1.34827,1.42991,2.8522,0,1754272962454,7
650.314,268.895,1193.9,-1.34971,1.43011,2.85339,0,1754272962462,8
650.287,268.915,1193.86,-1.3505,1.43035,2.8538,0,1754272962470,8
650.514,268.94,1193.85,-1.3531,1.43071,2.85664,0,1754272962478,8
650.495,268.899,1193.8,-1.3537,1.43092,2.8575,0,1754272962486,8
650.663,269.081,1193.82,-1.35342,1.43143,2.8573,0,1754272962494,8
650.656,269.02,1193.79,-1.3538,1.43152,2.85804,0,1754272962503,9
650.864,269.236,1193.93,-1.35344,1.43167,2.85797,0,1754272962511,8
650.866,269.195,1193.9,-1.35415,1.43166,2.85885,0,1754272962518,7
650.864,269.144,1193.89,-1.3549,1.43164,2.85978,0,1754272962526,8
650.797,269.159,1193.86,-1.35485,1.43155,2.85931,0,1754272962534,8
650.78,269.117,1193.84,-1.35568,1.43156,2.86022,0,1754272962542,8
650.764,269.082,1193.81,-1.35582,1.43162,2.86048,0,1754272962550,8
650.971,269.345,1193.97,-1.35464,1.43189,2.85965,0,1754272962558,8
650.942,269.366,1193.95,-1.35322,1.43235,2.85825,0,1754272962566,8
650.906,269.458,1193.89,-1.34967,1.43295,2.85455,0,1754272962574,8
650.88,269.477,1193.87,-1.34744,1.4333,2.85226,0,1754272962582,8
650.853,269.501,1193.83,-1.34427,1.43378,2.84897,0,1754272962590,8
651,269.627,1193.88,-1.34144,1.43427,2.84608,0,1754272962598,8
650.993,269.642,1193.84,-1.33652,1.43486,2.84077,0,1754272962606,8
650.962,269.747,1193.78,-1.33077,1.43554,2.83466,0,1754272962614,8
650.965,269.741,1193.72,-1.32708,1.43611,2.8306,0,1754272962622,8
650.964,269.744,1193.67,-1.32287,1.43673,2.82611,0,1754272962630,8
651.152,269.944,1193.75,-1.32115,1.43713,2.82401,0,1754272962638,8
651.193,269.916,1193.7,-1.31793,1.43781,2.82071,0,1754272962647,9
651.042,269.67,1193.42,-1.31419,1.43853,2.81708,0,1754272962654,7
651.087,269.629,1193.35,-1.31233,1.43912,2.81545,0,1754272962662,8
651.155,269.576,1193.3,-1.3119,1.43993,2.81541,0,1754272962670,8
651.185,269.506,1193.13,-1.30957,1.44123,2.81346,0,1754272962678,8
651.284,269.492,1193.07,-1.31017,1.44235,2.81437,0,1754272962686,8
651.433,269.499,1193.03,-1.30992,1.44365,2.81429,0,1754272962694,8
651.544,269.489,1192.96,-1.31101,1.44478,2.81554,0,1754272962702,8
651.68,269.492,1192.9,-1.31364,1.44615,2.81817,0,1754272962710,8
651.819,269.619,1192.87,-1.31485,1.44761,2.81916,0,1754272962718,8
651.99,269.582,1192.8,-1.31927,1.44891,2.82378,0,1754272962726,8
652.441,269.56,1192.93,-1.32412,1.45033,2.82951,0,1754272962734,8
652.634,269.47,1192.88,-1.32872,1.45126,2.8347,0,1754272962742,8
652.815,269.402,1192.84,-1.33377,1.4523,2.84017,0,1754272962750,8
653.146,269.683,1192.99,-1.33701,1.45289,2.84386,0,1754272962758,8
653.339,269.611,1192.95,-1.34173,1.4537,2.84899,0,1754272962766,8
653.568,269.642,1192.93,-1.34568,1.45426,2.85324,0,1754272962774,8
653.76,269.585,1192.89,-1.349,1.45512,2.85671,0,1754272962782,8
653.95,269.528,1192.84,-1.35206,1.45595,2.85993,0,1754272962790,8
654.143,269.598,1192.76,-1.3537,1.4564,2.86121,0,1754272962798,8
654.336,269.519,1192.69,-1.35437,1.45698,2.86196,0,1754272962806,8
654.55,269.436,1192.55,-1.35674,1.45761,2.86456,0,1754272962815,9
654.738,269.339,1192.5,-1.35651,1.45792,2.8646,0,1754272962822,7
655.088,269.603,1192.53,-1.35543,1.45859,2.86383,0,1754272962830,8
655.269,269.544,1192.49,-1.35579,1.45907,2.86441,0,1754272962839,9
655.456,269.487,1192.44,-1.35512,1.45961,2.86391,0,1754272962847,8
655.651,269.694,1192.45,-1.35373,1.45985,2.86243,0,1754272962854,7
655.802,269.658,1192.4,-1.35195,1.46051,2.86079,0,1754272962862,8
655.949,269.617,1192.35,-1.35017,1.46104,2.85913,0,1754272962870,8
656.555,269.908,1192.45,-1.34525,1.46173,2.85453,0,1754272962878,8
656.704,269.884,1192.38,-1.34062,1.46244,2.85009,0,1754272962886,8
656.868,270.083,1192.29,-1.33271,1.46317,2.8421,0,1754272962894,8
657.003,270.097,1192.21,-1.32681,1.46395,2.83616,0,1754272962902,8
657.127,270.134,1192.14,-1.31687,1.46466,2.8259,0,1754272962910,8
657.333,270.184,1192.16,-1.30642,1.4656,2.81507,0,1754272962918,8
657.46,270.239,1192.1,-1.29614,1.46645,2.80426,0,1754272962926,8
657.787,270.318,1192.1,-1.28393,1.46755,2.7915,0,1754272962934,8
657.945,270.354,1192.05,-1.27315,1.46857,2.78032,0,1754272962942,8
658.089,270.363,1192,-1.26319,1.46962,2.77004,0,1754272962950,8
658.261,270.283,1191.93,-1.25132,1.47063,2.75833,0,1754272962958,8
658.435,270.268,1191.88,-1.24016,1.47165,2.74695,0,1754272962966,8
658.609,270.087,1191.81,-1.2271,1.47259,2.73397,0,1754272962975,9
658.811,270.008,1191.8,-1.22032,1.47315,2.7272,0,1754272962982,7
659.033,269.926,1191.8,-1.2128,1.47381,2.71975,0,1754272962990,8
659.339,269.939,1191.97,-1.208,1.47401,2.71515,0,1754272962998,8
659.603,269.811,1192,-1.20583,1.47453,2.71343,0,1754272963006,8
660.126,269.871,1192.27,-1.20138,1.47482,2.70945,0,1754272963014,8
660.422,269.767,1192.34,-1.20124,1.47566,2.70976,0,1754272963022,8
660.72,269.675,1192.4,-1.19966,1.47651,2.70851,0,1754272963030,8
661.003,269.841,1192.38,-1.19925,1.47726,2.70816,0,1754272963038,8
661.347,269.806,1192.44,-1.20098,1.47847,2.70974,0,1754272963046,8
661.919,269.826,1192.56,-1.19973,1.47899,2.7085,0,1754272963055,9
662.25,269.763,1192.6,-1.20096,1.47979,2.70972,0,1754272963062,7
662.65,269.832,1192.57,-1.20247,1.48034,2.71136,0,1754272963071,9
662.953,269.768,1192.59,-1.20458,1.48098,2.71368,0,1754272963078,7
663.306,269.679,1192.6,-1.20596,1.48157,2.71545,0,1754272963086,8
663.719,269.734,1192.63,-1.20663,1.48218,2.71652,0,1754272963094,8
664.07,269.676,1192.63,-1.20723,1.4831,2.71737,0,1754272963102,8
664.422,269.617,1192.64,-1.20859,1.48388,2.71884,0,1754272963110,8
664.858,269.59,1192.68,-1.20788,1.48473,2.71792,0,1754272963118,8
665.216,269.513,1192.66,-1.20737,1.48553,2.71722,0,1754272963126,8
665.746,269.464,1192.74,-1.20587,1.48626,2.71585,0,1754272963134,8
666.119,269.311,1192.7,-1.20489,1.4869,2.71515,0,1754272963142,8
666.506,269.177,1192.67,-1.20476,1.48765,2.71526,0,1754272963150,8
666.624,268.905,1192.31,-1.20274,1.48824,2.71374,0,1754272963158,8
666.987,268.777,1192.23,-1.20076,1.48902,2.71224,0,1754272963166,8
667.025,268.32,1191.9,-1.19872,1.48971,2.70998,0,1754272963175,9
667.368,268.239,1191.81,-1.19684,1.4907,2.70784,0,1754272963183,8
667.69,268.16,1191.74,-1.19535,1.49158,2.70609,0,1754272963190,7
668.307,268.022,1191.81,-1.19384,1.4927,2.70397,0,1754272963198,8
668.68,267.863,1191.69,-1.19165,1.49347,2.70132,0,1754272963206,8
668.995,267.603,1191.63,-1.19037,1.49369,2.69961,0,1754272963214,8
669.346,267.378,1191.51,-1.1883,1.49408,2.69766,0,1754272963222,8
669.703,267.158,1191.39,-1.18834,1.49459,2.6977,0,1754272963230,8
670.228,267.186,1191.36,-1.18881,1.49486,2.69832,0,1754272963238,8
670.596,266.975,1191.25,-1.18848,1.49542,2.69814,0,1754272963246,8
670.821,266.914,1191.13,-1.18859,1.49597,2.69809,0,1754272963254,8
671.177,266.719,1191.01,-1.1884,1.49659,2.69796,0,1754272963262,8
671.72,266.789,1191.13,-1.18835,1.4972,2.69808,0,1754272963270,8
672.049,266.635,1191.04,-1.18856,1.49784,2.69834,0,1754272963278,8
672.386,266.485,1190.94,-1.18818,1.49861,2.69787,0,1754272963286,8
672.694,265.821,1190.56,-1.18895,1.49918,2.69883,0,1754272963294,8
673.037,265.637,1190.44,-1.18958,1.49995,2.69955,0,1754272963302,8
673.387,265.452,1190.31,-1.18746,1.50083,2.69745,0,1754272963310,8
673.713,265.405,1190.03,-1.18529,1.50167,2.69521,0,1754272963318,8
674.024,265.293,1189.88,-1.18098,1.50261,2.69053,0,1754272963326,8
674.092,265.074,1189.54,-1.17758,1.50337,2.68644,0,1754272963334,8
674.382,264.974,1189.38,-1.17114,1.50423,2.67934,0,1754272963342,8
