x,y,z,A,B,C,button,T,delta_ms
720.112,170.337,1008.44,-3.09457,1.45755,-1.71715,0,1754272990010,4
720.449,170.112,1008.36,-3.10445,1.45785,-1.70735,0,1754272990014,4
720.797,169.888,1008.27,-3.1151,1.45811,-1.69679,0,1754272990018,4
721.155,169.666,1008.17,-3.12652,1.45831,-1.68547,0,1754272990022,4
721.537,169.461,1008.08,-3.13887,1.45846,-1.67323,0,1754272990026,4
721.94,169.273,1008,3.13103,1.45857,-1.6601,0,1754272990030,4
722.355,169.092,1007.91,3.1165,1.45862,-1.64575,0,1754272990034,4
722.775,168.92,1007.82,3.10098,1.45861,-1.63042,0,1754272990038,4
723.203,168.763,1007.72,3.08469,1.45856,-1.61434,0,1754272990042,4
723.634,168.611,1007.61,3.06788,1.45844,-1.59774,0,1754272990046,4
724.073,168.457,1007.49,3.05007,1.45824,-1.58014,0,1754272990050,4
724.526,168.308,1007.35,3.03112,1.45794,-1.56141,0,1754272990054,4
724.991,168.161,1007.21,3.0113,1.45756,-1.54181,0,1754272990058,4
725.464,168.014,1007.07,2.99097,1.45711,-1.52169,0,1754272990062,4
725.957,167.882,1006.93,2.97039,1.45657,-1.5013,0,1754272990066,4
726.457,167.749,1006.81,2.94979,1.45594,-1.48085,0,1754272990070,4
726.956,167.592,1006.67,2.92918,1.45521,-1.46036,0,1754272990074,4
727.466,167.421,1006.53,2.90893,1.45439,-1.44018,0,1754272990078,4
727.988,167.244,1006.4,2.88936,1.45349,-1.42063,0,1754272990082,4
728.522,167.053,1006.28,2.87032,1.45251,-1.40156,0,1754272990086,4
729.068,166.833,1006.16,2.85206,1.45143,-1.38319,0,1754272990090,4
729.621,166.59,1006.04,2.83501,1.45029,-1.36596,0,1754272990094,4
730.181,166.323,1005.92,2.8195,1.44911,-1.35019,0,1754272990098,4
730.75,166.034,1005.81,2.80533,1.44787,-1.33567,0,1754272990102,4
731.331,165.742,1005.71,2.79249,1.44659,-1.32242,0,1754272990106,4
731.913,165.433,1005.61,2.78074,1.44528,-1.3102,0,1754272990110,4
732.494,165.094,1005.5,2.76998,1.44393,-1.29895,0,1754272990114,4
733.081,164.749,1005.38,2.7602,1.44254,-1.28865,0,1754272990118,4
733.674,164.42,1005.27,2.75106,1.44113,-1.27902,0,1754272990122,4
734.268,164.101,1005.15,2.74226,1.4397,-1.26977,0,1754272990126,4
734.865,163.778,1005.01,2.73373,1.43824,-1.26085,0,1754272990130,4
735.462,163.464,1004.86,2.72522,1.43675,-1.25202,0,1754272990134,4
736.058,163.16,1004.71,2.71675,1.43526,-1.24328,0,1754272990138,4
736.65,162.871,1004.56,2.70814,1.43374,-1.23448,0,1754272990142,4
737.252,162.614,1004.41,2.69921,1.43221,-1.22544,0,1754272990146,4
737.859,162.37,1004.26,2.68995,1.43065,-1.21615,0,1754272990150,4
738.455,162.12,1004.07,2.68037,1.42907,-1.20662,0,1754272990154,4
739.041,161.878,1003.88,2.67052,1.42751,-1.19688,0,1754272990158,4
739.635,161.657,1003.7,2.66043,1.42596,-1.18694,0,1754272990162,4
740.237,161.435,1003.53,2.6504,1.42441,-1.17704,0,1754272990166,4
740.829,161.195,1003.33,2.64041,1.42288,-1.16716,0,1754272990170,4
741.411,160.951,1003.14,2.6305,1.42138,-1.15733,0,1754272990174,4
741.983,160.706,1002.93,2.62063,1.4199,-1.14752,0,1754272990178,4
742.549,160.456,1002.72,2.61077,1.41844,-1.1377,0,1754272990182,4
743.115,160.216,1002.51,2.60099,1.41699,-1.12793,0,1754272990186,4
743.671,159.966,1002.29,2.59145,1.41555,-1.11833,0,1754272990190,4
744.203,159.698,1002.06,2.58218,1.41415,-1.10897,0,1754272990194,4
744.729,159.428,1001.83,2.57318,1.41276,-1.09984,0,1754272990198,4
745.255,159.168,1001.6,2.56465,1.41136,-1.09118,0,1754272990202,4
745.765,158.903,1001.36,2.55656,1.40997,-1.08299,0,1754272990206,4
746.251,158.625,1001.1,2.54894,1.40859,-1.07531,0,1754272990210,4
746.734,158.352,1000.84,2.54178,1.40722,-1.06813,0,1754272990214,4
747.214,158.084,1000.58,2.53506,1.40584,-1.06143,0,1754272990218,4
747.691,157.821,1000.31,2.52877,1.40448,-1.05521,0,1754272990222,4
748.173,157.58,1000.06,2.52301,1.40313,-1.0496,0,1754272990226,4
748.651,157.348,999.809,2.51769,1.40182,-1.04454,0,1754272990230,4
749.114,157.115,999.539,2.51285,1.40056,-1.04007,0,1754272990234,4
749.573,156.891,999.267,2.50845,1.39934,-1.03612,0,1754272990238,4
750.041,156.687,999.017,2.50436,1.39814,-1.03255,0,1754272990242,4
750.509,156.494,998.777,2.50038,1.39698,-1.02911,0,1754272990246,4
750.965,156.301,998.527,2.49651,1.39586,-1.02582,0,1754272990250,4
751.415,156.113,998.277,2.49271,1.39478,-1.02261,0,1754272990254,4
751.858,155.932,998.027,2.48899,1.39374,-1.01949,0,1754272990258,4
752.294,155.757,997.776,2.48536,1.39273,-1.01647,0,1754272990262,4
752.73,155.605,997.544,2.48178,1.39176,-1.0135,0,1754272990266,4
753.156,155.462,997.318,2.47819,1.3908,-1.01047,0,1754272990270,4
753.561,155.313,997.081,2.47465,1.38989,-1.00743,0,1754272990274,4
753.957,155.169,996.847,2.47111,1.38899,-1.00437,0,1754272990278,4
754.348,155.04,996.627,2.46756,1.3881,-1.00125,0,1754272990282,4
754.722,154.913,996.399,2.46407,1.38724,-0.9982,0,1754272990286,4
755.074,154.783,996.154,2.46073,1.38642,-0.995306,0,1754272990290,4
755.417,154.66,995.913,2.45754,1.38562,-0.992556,0,1754272990294,4
755.753,154.545,995.677,2.45449,1.38485,-0.989964,0,1754272990298,4
756.079,154.437,995.446,2.45158,1.38411,-0.987521,0,1754272990302,4
756.4,154.349,995.233,2.44882,1.38342,-0.985251,0,1754272990306,4
756.709,154.261,995.018,2.44622,1.38277,-0.983183,0,1754272990310,4
756.999,154.165,994.79,2.4439,1.38217,-0.981425,0,1754272990314,4
757.284,154.074,994.568,2.44177,1.38162,-0.979904,0,1754272990318,4
757.567,153.994,994.363,2.4399,1.38112,-0.978679,0,1754272990322,4
757.844,153.916,994.165,2.43832,1.38067,-0.977757,0,1754272990326,4
758.109,153.835,993.963,2.437,1.38028,-0.977105,0,1754272990330,4
758.368,153.756,993.766,2.43584,1.37992,-0.976637,0,1754272990334,4
758.616,153.68,993.578,2.43493,1.37962,-0.976417,0,1754272990338,4
758.853,153.607,993.397,2.43425,1.37937,-0.976429,0,1754272990342,4
759.081,153.542,993.229,2.43382,1.37918,-0.97669,0,1754272990346,4
759.296,153.476,993.062,2.43365,1.37903,-0.977174,0,1754272990350,4
759.492,153.4,992.893,2.43377,1.37893,-0.977914,0,1754272990354,4
759.676,153.323,992.733,2.43408,1.37887,-0.978801,0,1754272990358,4
759.854,153.256,992.587,2.43464,1.37885,-0.979897,0,1754272990362,4
760.022,153.192,992.445,2.4354,1.37885,-0.98114,0,1754272990366,4
760.167,153.12,992.302,2.43638,1.3789,-0.982537,0,1754272990370,4
760.297,153.048,992.17,2.43762,1.379,-0.984122,0,1754272990374,4
760.408,152.974,992.05,2.43918,1.37916,-0.985965,0,1754272990378,4
760.505,152.899,991.941,2.44101,1.37936,-0.988002,0,1754272990382,4
760.586,152.833,991.844,2.44313,1.37963,-0.990265,0,1754272990386,4
760.65,152.769,991.756,2.44549,1.37995,-0.99274,0,1754272990390,4
760.692,152.7,991.675,2.44812,1.38034,-0.995436,0,1754272990394,4
760.718,152.633,991.603,2.45097,1.3808,-0.998323,0,1754272990398,4
760.732,152.581,991.547,2.45406,1.3813,-1.00143,0,1754272990402,4
760.726,152.533,991.498,2.45732,1.38186,-1.00469,0,1754272990406,4
760.692,152.488,991.457,2.46078,1.38248,-1.00816,0,1754272990410,4
760.641,152.455,991.425,2.4644,1.38313,-1.01182,0,1754272990414,4
760.577,152.434,991.401,2.46818,1.38383,-1.01567,0,1754272990418,4
760.501,152.422,991.383,2.47204,1.38455,-1.01963,0,1754272990422,4
760.417,152.43,991.374,2.476,1.38528,-1.02375,0,1754272990426,4
760.324,152.447,991.371,2.48005,1.38602,-1.028,0,1754272990430,4
760.212,152.472,991.37,2.48416,1.38677,-1.03236,0,1754272990434,4
760.087,152.512,991.374,2.48832,1.38753,-1.03683,0,1754272990438,4
759.953,152.578,991.389,2.49259,1.38832,-1.04145,0,1754272990442,4
759.808,152.658,991.408,2.49696,1.38915,-1.04621,0,1754272990446,4
759.643,152.739,991.426,2.50141,1.39001,-1.05104,0,1754272990450,4
759.468,152.824,991.443,2.50592,1.3909,-1.05591,0,1754272990454,4
759.28,152.913,991.459,2.51052,1.39183,-1.06087,0,1754272990458,4
759.074,153.009,991.478,2.51527,1.39281,-1.06595,0,1754272990462,4
758.854,153.116,991.509,2.5202,1.39385,-1.07118,0,1754272990466,4
758.617,153.224,991.548,2.52529,1.39495,-1.07652,0,1754272990470,4
758.355,153.335,991.591,2.53069,1.39613,-1.08212,0,1754272990474,4
758.079,153.449,991.638,2.53644,1.39735,-1.088,0,1754272990478,4
757.793,153.57,991.69,2.54258,1.39861,-1.09424,0,1754272990482,4
757.493,153.687,991.742,2.54903,1.39988,-1.10079,0,1754272990486,4
757.176,153.799,991.792,2.55587,1.40116,-1.10771,0,1754272990490,4
756.849,153.918,991.848,2.56316,1.40245,-1.11508,0,1754272990494,4
756.511,154.045,991.909,2.5709,1.40376,-1.12294,0,1754272990498,4
756.166,154.178,991.976,2.57907,1.40507,-1.13124,0,1754272990502,4
755.815,154.327,992.057,2.58778,1.40636,-1.14011,0,1754272990506,4
755.457,154.489,992.141,2.59701,1.40762,-1.14956,0,1754272990510,4
755.086,154.66,992.224,2.60684,1.40886,-1.15968,0,1754272990514,4
754.711,154.84,992.312,2.61711,1.41006,-1.17031,0,1754272990518,4
754.331,155.035,992.411,2.62776,1.41122,-1.18138,0,1754272990522,4
753.942,155.239,992.517,2.63878,1.41236,-1.19286,0,1754272990526,4
753.539,155.447,992.627,2.65023,1.41348,-1.20478,0,1754272990530,4
753.127,155.658,992.741,2.66203,1.41459,-1.21709,0,1754272990534,4
752.707,155.874,992.858,2.6742,1.41567,-1.22977,0,1754272990538,4
752.278,156.093,992.978,2.68671,1.41673,-1.24282,0,1754272990542,4
751.83,156.305,993.097,2.6995,1.41779,-1.25613,0,1754272990546,4
751.365,156.5,993.206,2.71245,1.41885,-1.26956,0,1754272990550,4
750.884,156.687,993.309,2.72564,1.41993,-1.28319,0,1754272990554,4
750.394,156.871,993.41,2.739,1.42102,-1.29694,0,1754272990558,4
749.9,157.061,993.521,2.75252,1.42212,-1.3108,0,1754272990562,4
749.403,157.253,993.636,2.76627,1.42322,-1.32486,0,1754272990566,4
748.893,157.438,993.746,2.78023,1.42432,-1.33909,0,1754272990570,4
748.373,157.622,993.858,2.79435,1.42543,-1.35346,0,1754272990574,4
747.843,157.806,993.972,2.80872,1.42653,-1.36802,0,1754272990578,4
747.303,157.99,994.087,2.82332,1.42762,-1.3828,0,1754272990582,4
746.752,158.175,994.208,2.83825,1.42868,-1.39787,0,1754272990586,4
746.199,158.372,994.34,2.85358,1.4297,-1.4133,0,1754272990590,4
745.642,158.572,994.482,2.8694,1.43067,-1.42918,0,1754272990594,4
745.079,158.766,994.628,2.88563,1.43159,-1.44542,0,1754272990598,4
744.507,158.963,994.779,2.90225,1.43246,-1.46201,0,1754272990602,4
743.922,159.151,994.924,2.9193,1.43329,-1.47899,0,1754272990606,4
743.322,159.321,995.065,2.93699,1.43406,-1.49653,0,1754272990610,4
742.718,159.484,995.211,2.95531,1.43477,-1.51464,0,1754272990614,4
742.108,159.637,995.361,2.97447,1.4354,-1.53353,0,1754272990618,4
741.493,159.78,995.517,2.99438,1.43595,-1.5531,0,1754272990622,4
740.875,159.916,995.675,3.01478,1.43643,-1.57312,0,1754272990626,4
740.256,160.042,995.831,3.03558,1.43685,-1.59352,0,1754272990630,4
739.63,160.169,995.992,3.05713,1.43722,-1.61464,0,1754272990634,4
738.995,160.308,996.161,3.07942,1.43754,-1.63652,0,1754272990638,4
738.359,160.446,996.33,3.10197,1.43779,-1.65869,0,1754272990642,4
737.723,160.575,996.499,3.12479,1.43797,-1.68112,0,1754272990646,4
737.076,160.698,996.667,-3.13512,1.4381,-1.70401,0,1754272990650,4
736.419,160.824,996.833,-3.11161,1.43819,-1.72718,0,1754272990654,4
735.758,160.951,996.996,-3.08808,1.43823,-1.75039,0,1754272990658,4
735.095,161.081,997.155,-3.06474,1.43824,-1.77344,0,1754272990662,4
734.427,161.225,997.322,-3.04168,1.43826,-1.79624,0,1754272990666,4
733.752,161.381,997.498,-3.01867,1.43825,-1.81901,0,1754272990670,4
733.06,161.54,997.668,-2.99547,1.43826,-1.84198,0,1754272990674,4
732.359,161.692,997.827,-2.97243,1.43828,-1.86478,0,1754272990678,4
731.666,161.852,997.977,-2.94959,1.43829,-1.88738,0,1754272990682,4
730.974,162.032,998.129,-2.92649,1.43828,-1.91024,0,1754272990686,4
730.271,162.215,998.276,-2.90318,1.43827,-1.93333,0,1754272990690,4
729.566,162.4,998.417,-2.87988,1.43823,-1.95641,0,1754272990694,4
728.859,162.589,998.553,-2.85654,1.43817,-1.97954,0,1754272990698,4
728.143,162.785,998.684,-2.83296,1.43809,-2.00296,0,1754272990702,4
727.433,163.008,998.829,-2.80927,1.43796,-2.02657,0,1754272990706,4
726.731,163.246,998.975,-2.78545,1.43775,-2.0504,0,1754272990710,4
726.025,163.487,999.106,-2.76149,1.43746,-2.07449,0,1754272990714,4
725.323,163.74,999.235,-2.7377,1.43707,-2.09856,0,1754272990718,4
724.622,163.998,999.373,-2.71413,1.43658,-2.12252,0,1754272990722,4
723.908,164.244,999.512,-2.69084,1.436,-2.14628,0,1754272990726,4
723.181,164.475,999.643,-2.66779,1.43535,-2.1699,0,1754272990730,4
722.452,164.708,999.773,-2.64496,1.43461,-2.19337,0,1754272990734,4
721.723,164.942,999.901,-2.62239,1.43379,-2.21664,0,1754272990738,4
720.995,165.174,1000.03,-2.60017,1.43289,-2.23961,0,1754272990742,4
720.273,165.416,1000.17,-2.57819,1.4319,-2.26229,0,1754272990746,4
719.543,165.647,1000.31,-2.55635,1.43085,-2.28478,0,1754272990750,4
718.798,165.85,1000.44,-2.5348,1.42973,-2.30688,0,1754272990754,4
718.051,166.038,1000.56,-2.51358,1.42856,-2.32849,0,1754272990758,4
717.306,166.225,1000.69,-2.49273,1.42733,-2.3496,0,1754272990762,4
716.565,166.416,1000.81,-2.47225,1.42604,-2.37025,0,1754272990766,4
715.825,166.603,1000.93,-2.45225,1.4247,-2.39035,0,1754272990770,4
715.086,166.787,1001.04,-2.43279,1.42331,-2.40984,0,1754272990774,4
714.347,166.968,1001.16,-2.41384,1.42187,-2.42875,0,1754272990778,4
713.609,167.148,1001.28,-2.3954,1.42039,-2.44712,0,1754272990782,4
712.869,167.33,1001.4,-2.37743,1.41886,-2.46499,0,1754272990786,4
712.122,167.501,1001.51,-2.36002,1.41729,-2.48231,0,1754272990790,4
711.369,167.656,1001.61,-2.34322,1.41567,-2.49907,0,1754272990794,4
710.62,167.811,1001.7,-2.32688,1.41401,-2.51546,0,1754272990798,4
709.873,167.972,1001.81,-2.31086,1.41228,-2.53158,0,1754272990802,4
709.123,168.126,1001.91,-2.29509,1.41051,-2.54747,0,1754272990806,4
708.374,168.265,1002,-2.27972,1.4087,-2.563,0,1754272990810,4
707.629,168.398,1002.09,-2.26465,1.40686,-2.57824,0,1754272990814,4
706.885,168.524,1002.18,-2.24976,1.40496,-2.5933,0,1754272990818,4
706.143,168.643,1002.27,-2.23506,1.40303,-2.60817,0,1754272990822,4
705.402,168.76,1002.36,-2.22053,1.40105,-2.62287,0,1754272990826,4
704.663,168.875,1002.45,-2.20617,1.39906,-2.63737,0,1754272990830,4
703.93,168.988,1002.53,-2.19226,1.39709,-2.65143,0,1754272990834,4
703.198,169.106,1002.61,-2.17873,1.39515,-2.66508,0,1754272990838,4
702.471,169.242,1002.68,-2.16565,1.39323,-2.67828,0,1754272990842,4
701.749,169.39,1002.76,-2.15313,1.39135,-2.69094,0,1754272990846,4
701.029,169.544,1002.83,-2.14118,1.38951,-2.70305,0,1754272990850,4
700.309,169.709,1002.9,-2.12968,1.38769,-2.71475,0,1754272990854,4
699.595,169.893,1002.97,-2.119,1.38593,-2.72569,0,1754272990858,4
698.888,170.096,1003.05,-2.10919,1.38422,-2.73581,0,1754272990862,4
698.188,170.315,1003.12,-2.10014,1.38257,-2.74523,0,1754272990866,4
697.496,170.542,1003.2,-2.09185,1.38097,-2.75395,0,1754272990870,4
696.815,170.773,1003.27,-2.08446,1.37938,-2.76183,0,1754272990874,4
696.144,171.004,1003.35,-2.07774,1.37776,-2.76909,0,1754272990878,4
695.482,171.232,1003.44,-2.07142,1.37608,-2.77593,0,1754272990882,4
694.827,171.444,1003.53,-2.06541,1.37437,-2.78243,0,1754272990886,4
694.177,171.639,1003.61,-2.05979,1.37262,-2.78853,0,1754272990890,4
693.535,171.825,1003.7,-2.05451,1.37082,-2.79425,0,1754272990894,4
692.904,171.992,1003.79,-2.04951,1.36896,-2.79963,0,1754272990898,4
692.278,172.134,1003.88,-2.04444,1.36701,-2.80498,0,1754272990902,4
691.659,172.26,1003.98,-2.03921,1.36496,-2.81037,0,1754272990906,4
691.048,172.374,1004.07,-2.03394,1.36282,-2.81567,0,1754272990910,4
690.441,172.468,1004.17,-2.0287,1.36062,-2.82087,0,1754272990914,4
689.834,172.549,1004.26,-2.02334,1.35838,-2.82609,0,1754272990918,4
689.216,172.619,1004.35,-2.01791,1.35614,-2.83131,0,1754272990922,4
688.589,172.683,1004.42,-2.01261,1.35393,-2.83636,0,1754272990926,4
687.96,172.739,1004.49,-2.0075,1.35174,-2.84123,0,1754272990930,4
687.331,172.791,1004.56,-2.00249,1.34957,-2.84597,0,1754272990934,4
686.702,172.837,1004.63,-1.99756,1.34741,-2.8506,0,1754272990938,4
686.071,172.887,1004.7,-1.99277,1.3453,-2.85512,0,1754272990942,4
685.437,172.953,1004.77,-1.98809,1.34323,-2.85953,0,1754272990946,4
684.797,173.026,1004.84,-1.98359,1.34123,-2.86382,0,1754272990950,4
684.152,173.096,1004.91,-1.97927,1.33932,-2.86799,0,1754272990954,4
683.504,173.169,1004.97,-1.97506,1.33749,-2.87206,0,1754272990958,4
682.864,173.251,1005.04,-1.97088,1.3357,-2.87609,0,1754272990962,4
682.239,173.336,1005.12,-1.96671,1.33391,-2.8801,0,1754272990966,4
681.624,173.418,1005.2,-1.96255,1.33216,-2.8841,0,1754272990970,4
681.009,173.5,1005.29,-1.95836,1.33045,-2.88811,0,1754272990974,4
680.396,173.582,1005.37,-1.95412,1.32878,-2.89215,0,1754272990978,4
679.783,173.665,1005.45,-1.94986,1.32715,-2.8962,0,1754272990982,4
679.175,173.753,1005.53,-1.94556,1.32555,-2.90027,0,1754272990986,4
678.572,173.832,1005.63,-1.94126,1.32398,-2.90434,0,1754272990990,4
677.972,173.904,1005.72,-1.93699,1.32248,-2.90838,0,1754272990994,4
677.377,173.979,1005.81,-1.93277,1.32102,-2.91238,0,1754272990998,4
676.777,174.058,1005.89,-1.92863,1.31959,-2.91633,0,1754272991002,4
676.164,174.136,1005.95,-1.92464,1.31822,-2.92017,0,1754272991006,4
675.546,174.212,1006.02,-1.92077,1.3169,-2.92395,0,1754272991010,4
674.93,174.293,1006.08,-1.91701,1.31562,-2.92766,0,1754272991014,4
674.319,174.378,1006.14,-1.91339,1.31434,-2.93128,0,1754272991018,4
673.712,174.463,1006.2,-1.90991,1.31308,-2.9348,0,1754272991022,4
673.116,174.561,1006.28,-1.90651,1.31182,-2.93826,0,1754272991026,4
672.527,174.667,1006.35,-1.90318,1.31056,-2.94164,0,1754272991030,4
671.94,174.765,1006.42,-1.89985,1.3093,-2.94503,0,1754272991034,4
671.355,174.856,1006.49,-1.89649,1.30798,-2.94843,0,1754272991038,4
670.772,174.944,1006.54,-1.89301,1.30661,-2.95192,0,1754272991042,4
670.198,175.03,1006.6,-1.88937,1.30519,-2.95552,0,1754272991046,4
669.635,175.11,1006.66,-1.88561,1.30374,-2.95923,0,1754272991050,4
669.075,175.186,1006.72,-1.88175,1.30227,-2.96302,0,1754272991054,4
668.518,175.258,1006.77,-1.87781,1.30079,-2.96687,0,1754272991058,4
667.961,175.328,1006.81,-1.87377,1.29929,-2.97081,0,1754272991062,4
667.408,175.41,1006.87,-1.86961,1.29782,-2.97487,0,1754272991066,4
666.851,175.494,1006.91,-1.86537,1.2964,-2.97904,0,1754272991070,4
666.288,175.574,1006.94,-1.86115,1.29505,-2.98326,0,1754272991074,4
665.725,175.667,1006.97,-1.857,1.29377,-2.98749,0,1754272991078,4
665.181,175.786,1007.02,-1.85297,1.29255,-2.99166,0,1754272991082,4
664.657,175.923,1007.08,-1.84913,1.29137,-2.99571,0,1754272991086,4
664.144,176.067,1007.15,-1.84563,1.29027,-2.99952,0,1754272991090,4
663.64,176.221,1007.22,-1.84244,1.28922,-3.00309,0,1754272991094,4
663.143,176.382,1007.29,-1.83948,1.28822,-3.00649,0,1754272991098,4
662.653,176.55,1007.36,-1.83672,1.28726,-3.00972,0,1754272991102,4
662.171,176.731,1007.45,-1.83422,1.2863,-3.01272,0,1754272991106,4
661.692,176.912,1007.54,-1.832,1.28533,-3.01543,0,1754272991110,4
661.224,177.078,1007.62,-1.83013,1.28435,-3.01781,0,1754272991114,4
660.769,177.237,1007.71,-1.82851,1.28332,-3.01989,0,1754272991118,4
660.341,177.404,1007.81,-1.82712,1.28221,-3.02165,0,1754272991122,4
659.92,177.568,1007.92,-1.8259,1.28107,-3.02315,0,1754272991126,4
659.492,177.709,1008.02,-1.82482,1.2799,-3.02446,0,1754272991130,4
659.068,177.838,1008.12,-1.82373,1.27867,-3.02569,0,1754272991134,4
658.647,177.95,1008.21,-1.82257,1.27737,-3.02686,0,1754272991138,4
658.232,178.046,1008.31,-1.82142,1.276,-3.02792,0,1754272991142,4
657.833,178.14,1008.41,-1.82024,1.27455,-3.0289,0,1754272991146,4
657.448,178.224,1008.53,-1.81899,1.27304,-3.02987,0,1754272991150,4
657.068,178.288,1008.62,-1.81762,1.2715,-3.03088,0,1754272991154,4
656.686,178.345,1008.72,-1.81607,1.26992,-3.032,0,1754272991158,4
656.31,178.428,1008.82,-1.81439,1.26835,-3.03322,0,1754272991162,4
655.927,178.521,1008.92,-1.8126,1.2668,-3.03457,0,1754272991166,4
655.525,178.598,1008.99,-1.81072,1.26529,-3.03605,0,1754272991170,4
655.119,178.681,1009.06,-1.80877,1.2638,-3.03759,0,1754272991174,4
654.71,178.776,1009.13,-1.80677,1.26239,-3.03926,0,1754272991178,4
654.296,178.89,1009.21,-1.80476,1.26109,-3.04103,0,1754272991182,4
653.883,179.043,1009.29,-1.80281,1.25989,-3.04288,0,1754272991186,4
653.462,179.223,1009.36,-1.80092,1.25882,-3.04477,0,1754272991190,4
653.028,179.412,1009.43,-1.79912,1.25791,-3.04671,0,1754272991194,4
652.593,179.622,1009.49,-1.79745,1.25714,-3.04865,0,1754272991198,4
652.176,179.861,1009.57,-1.79594,1.25646,-3.05051,0,1754272991202,4
651.768,180.094,1009.66,-1.79456,1.25583,-3.05229,0,1754272991206,4
651.354,180.306,1009.73,-1.79327,1.25526,-3.05401,0,1754272991210,4
650.944,180.521,1009.8,-1.79207,1.25474,-3.05568,0,1754272991214,4
650.54,180.74,1009.88,-1.79096,1.25427,-3.0573,0,1754272991218,4
650.141,180.954,1009.95,-1.78993,1.25378,-3.05881,0,1754272991222,4
649.774,181.173,1010.04,-1.78897,1.25324,-3.06016,0,1754272991226,4
649.432,181.375,1010.13,-1.78804,1.25264,-3.06138,0,1754272991230,4
649.096,181.544,1010.21,-1.78715,1.252,-3.06249,0,1754272991234,4
648.769,181.697,1010.29,-1.78627,1.25127,-3.06347,0,1754272991238,4
648.461,181.847,1010.39,-1.78539,1.25045,-3.06434,0,1754272991242,4
648.151,181.987,1010.49,-1.78448,1.24958,-3.06519,0,1754272991246,4
647.833,182.103,1010.58,-1.78358,1.24868,-3.06598,0,1754272991250,4
647.523,182.209,1010.67,-1.7827,1.24775,-3.06668,0,1754272991254,4
647.224,182.306,1010.75,-1.78188,1.24677,-3.06727,0,1754272991258,4
