x,y,z,A,B,C,button,T,delta_ms
313.278,-455.607,-609.523,1.50915,-0.0836033,-1.8955,0,1754272983910,8
313.223,-455.091,-609.315,1.50849,-0.0841979,-1.89561,0,1754272983918,8
313.209,-454.78,-609.238,1.50784,-0.0847792,-1.89534,0,1754272983927,9
313.158,-454.269,-609.004,1.50726,-0.0855004,-1.8952,0,1754272983934,7
313.098,-453.719,-608.716,1.50687,-0.0864005,-1.89463,0,1754272983942,8
313.175,-453.482,-608.959,1.50638,-0.0867642,-1.8945,0,1754272983951,9
313.098,-452.937,-608.729,1.50593,-0.0875166,-1.89398,0,1754272983958,7
312.988,-452.339,-608.499,1.50535,-0.0882431,-1.89359,0,1754272983966,8
312.91,-452.069,-608.641,1.50463,-0.0886245,-1.89361,0,1754272983974,8
312.733,-451.478,-608.499,1.50348,-0.0892928,-1.89362,0,1754272983982,8
312.827,-451.208,-608.709,1.50252,-0.0899811,-1.89365,0,1754272983990,8
312.61,-450.605,-608.59,1.50124,-0.0906983,-1.8942,0,1754272983998,8
312.421,-450.026,-608.459,1.50027,-0.091406,-1.89462,0,1754272984006,8
312.287,-449.548,-608.458,1.49947,-0.0923013,-1.89528,0,1754272984014,8
312.061,-448.915,-608.287,1.49888,-0.0930404,-1.89589,0,1754272984022,8
312.114,-448.552,-608.382,1.49807,-0.093776,-1.89626,0,1754272984030,8
311.926,-447.923,-608.164,1.49767,-0.094571,-1.89614,0,1754272984038,8
311.749,-447.285,-607.93,1.49709,-0.0952892,-1.89588,0,1754272984046,8
311.637,-446.797,-607.877,1.49656,-0.0957856,-1.89517,0,1754272984054,8
311.458,-446.164,-607.669,1.49575,-0.0962584,-1.89472,0,1754272984062,8
311.227,-445.522,-607.391,1.49521,-0.0965054,-1.89418,0,1754272984070,8
311.14,-445.023,-607.297,1.49406,-0.0971616,-1.89406,0,1754272984078,8
310.961,-444.417,-607.11,1.49305,-0.0980145,-1.89381,0,1754272984086,8
310.819,-444.074,-607.258,1.49205,-0.0986621,-1.89329,0,1754272984094,8
310.624,-443.463,-607.028,1.49133,-0.0999578,-1.89291,0,1754272984102,8
310.642,-443.191,-607.23,1.49069,-0.100535,-1.89235,0,1754272984110,8
310.451,-442.593,-607.011,1.49006,-0.101607,-1.89199,0,1754272984118,8
310.259,-441.983,-606.8,1.48936,-0.102619,-1.89158,0,1754272984126,8
310.26,-441.719,-607.042,1.48872,-0.103054,-1.89102,0,1754272984134,8
310.061,-441.127,-606.875,1.48771,-0.103725,-1.8907,0,1754272984142,8
310.061,-440.834,-607.176,1.48654,-0.103976,-1.89045,0,1754272984150,8
309.845,-440.242,-607.012,1.48531,-0.104755,-1.89022,0,1754272984158,8
309.612,-439.625,-606.807,1.48407,-0.105657,-1.88994,0,1754272984166,8
309.434,-439.101,-606.78,1.48382,-0.106105,-1.88921,0,1754272984175,9
309.19,-438.512,-606.525,1.48352,-0.106952,-1.88864,0,1754272984182,7
309.143,-438.458,-606.724,1.48305,-0.107847,-1.88854,0,1754272984190,8
308.852,-437.842,-606.471,1.48266,-0.108501,-1.88813,0,1754272984198,8
308.573,-437.25,-606.234,1.48211,-0.109196,-1.88782,0,1754272984206,8
308.502,-436.935,-606.36,1.48136,-0.109936,-1.8876,0,1754272984214,8
308.221,-436.364,-606.158,1.4802,-0.110466,-1.88721,0,1754272984222,8
308.199,-436.26,-606.573,1.47882,-0.111192,-1.88678,0,1754272984230,8
307.933,-435.686,-606.368,1.47776,-0.11173,-1.88623,0,1754272984238,8
307.661,-435.083,-606.135,1.47668,-0.112033,-1.88543,0,1754272984246,8
307.766,-434.963,-606.577,1.47562,-0.112811,-1.88488,0,1754272984254,8
307.491,-434.363,-606.378,1.47497,-0.112982,-1.88431,0,1754272984262,8
307.428,-434.002,-606.658,1.4739,-0.113501,-1.88424,0,1754272984270,8
307.162,-433.413,-606.494,1.47313,-0.113843,-1.88381,0,1754272984278,8
306.897,-432.834,-606.355,1.47241,-0.114219,-1.88361,0,1754272984286,8
306.832,-432.529,-606.673,1.47142,-0.114832,-1.88365,0,1754272984294,8
306.571,-431.982,-606.602,1.47031,-0.115263,-1.88378,0,1754272984302,8
306.582,-431.772,-606.961,1.46904,-0.11583,-1.88401,0,1754272984310,8
306.341,-431.213,-606.872,1.46795,-0.116246,-1.88398,0,1754272984318,8
306.112,-430.636,-606.755,1.46677,-0.116587,-1.88407,0,1754272984326,8
306,-430.189,-606.919,1.46592,-0.117073,-1.88406,0,1754272984334,8
305.804,-429.581,-606.726,1.46541,-0.117591,-1.88374,0,1754272984342,8
305.689,-429.102,-606.786,1.46478,-0.118139,-1.8836,0,1754272984350,8
305.487,-428.502,-606.638,1.46424,-0.118774,-1.88352,0,1754272984358,8
305.274,-427.92,-606.522,1.46357,-0.119479,-1.88368,0,1754272984366,8
305.133,-427.676,-606.813,1.46242,-0.120234,-1.88436,0,1754272984374,8
304.938,-427.136,-606.731,1.46129,-0.121266,-1.88494,0,1754272984382,8
304.844,-426.818,-606.928,1.46015,-0.122368,-1.88526,0,1754272984390,8
304.665,-426.256,-606.802,1.4592,-0.123269,-1.88535,0,1754272984398,8
304.508,-425.669,-606.625,1.45861,-0.124204,-1.88494,0,1754272984406,8
304.503,-425.326,-606.798,1.45798,-0.124923,-1.88437,0,1754272984414,8
304.344,-424.716,-606.615,1.45742,-0.125544,-1.88378,0,1754272984422,8
304.331,-424.317,-606.726,1.45674,-0.12612,-1.8836,0,1754272984430,8
304.176,-423.728,-606.57,1.45606,-0.12652,-1.88327,0,1754272984438,8
304.015,-423.132,-606.415,1.45535,-0.126963,-1.88299,0,1754272984446,8
303.976,-422.837,-606.508,1.45454,-0.127416,-1.88315,0,1754272984454,8
303.814,-422.281,-606.421,1.45364,-0.127956,-1.88347,0,1754272984462,8
303.803,-421.946,-606.603,1.45283,-0.128668,-1.88377,0,1754272984470,8
303.645,-421.402,-606.551,1.45159,-0.129157,-1.8844,0,1754272984478,8
303.488,-420.846,-606.477,1.45056,-0.129644,-1.88476,0,1754272984486,8
303.491,-420.473,-606.791,1.44951,-0.130127,-1.88521,0,1754272984494,8
303.356,-419.894,-606.689,1.44876,-0.130374,-1.88548,0,1754272984502,8
303.352,-419.544,-606.892,1.44795,-0.130724,-1.88558,0,1754272984510,8
303.243,-418.983,-606.735,1.44722,-0.130877,-1.88519,0,1754272984518,8
303.125,-418.423,-606.603,1.44643,-0.131059,-1.88509,0,1754272984526,8
303.134,-418.056,-606.846,1.44513,-0.131077,-1.88513,0,1754272984534,8
303.014,-417.494,-606.718,1.44396,-0.131047,-1.88512,0,1754272984542,8
302.932,-417.159,-606.859,1.44275,-0.13126,-1.88518,0,1754272984550,8
302.819,-416.598,-606.685,1.44189,-0.131285,-1.88549,0,1754272984558,8
302.706,-416.039,-606.513,1.44121,-0.131413,-1.8856,0,1754272984566,8
302.779,-415.8,-606.583,1.44078,-0.131907,-1.88569,0,1754272984574,8
302.708,-415.211,-606.272,1.44082,-0.132212,-1.88583,0,1754272984582,8
302.671,-414.761,-606.307,1.44058,-0.132668,-1.88587,0,1754272984590,8
302.607,-414.209,-606.02,1.44046,-0.133034,-1.88573,0,1754272984598,8
302.57,-413.643,-605.692,1.44051,-0.133673,-1.88538,0,1754272984606,8
302.524,-413.269,-605.681,1.4401,-0.134032,-1.88542,0,1754272984614,8
302.489,-412.7,-605.361,1.43976,-0.134688,-1.88505,0,1754272984622,8
302.712,-412.546,-605.648,1.4394,-0.13534,-1.88476,0,1754272984630,8
302.67,-411.955,-605.345,1.43933,-0.135908,-1.88437,0,1754272984638,8
302.623,-411.357,-605.043,1.43919,-0.136384,-1.88406,0,1754272984646,8
302.637,-410.846,-605.107,1.43913,-0.136746,-1.88387,0,1754272984655,9
302.541,-410.187,-604.927,1.43881,-0.136784,-1.88405,0,1754272984662,7
302.605,-409.787,-605.112,1.43832,-0.136541,-1.88433,0,1754272984671,9
302.51,-409.132,-605.01,1.43743,-0.136239,-1.88474,0,1754272984679,8
302.424,-408.517,-604.908,1.43663,-0.136091,-1.88508,0,1754272984686,7
302.454,-408.266,-605.229,1.43547,-0.135818,-1.88566,0,1754272984694,8
302.376,-407.585,-605.149,1.43419,-0.135279,-1.886,0,1754272984702,8
302.421,-407.277,-605.284,1.43341,-0.13496,-1.88639,0,1754272984710,8
302.344,-406.586,-605.15,1.43249,-0.134777,-1.88653,0,1754272984718,8
302.266,-405.903,-605.019,1.43166,-0.134559,-1.88672,0,1754272984726,8
302.338,-405.501,-605.127,1.43106,-0.134689,-1.88668,0,1754272984734,8
302.27,-404.788,-604.886,1.43077,-0.134576,-1.8864,0,1754272984742,8
302.411,-404.493,-605.145,1.43039,-0.134511,-1.88619,0,1754272984750,8
302.345,-403.794,-604.937,1.43006,-0.134343,-1.88594,0,1754272984758,8
302.282,-403.091,-604.723,1.42971,-0.134028,-1.88565,0,1754272984766,8
302.442,-402.828,-605.006,1.42889,-0.133763,-1.88548,0,1754272984774,8
302.38,-402.159,-604.846,1.42803,-0.133464,-1.88544,0,1754272984782,8
302.455,-401.796,-605.088,1.42665,-0.133133,-1.88568,0,1754272984790,8
302.404,-401.141,-604.95,1.42553,-0.13297,-1.88607,0,1754272984798,8
302.357,-400.512,-604.807,1.42461,-0.132865,-1.88652,0,1754272984806,8
302.47,-400.214,-605.037,1.42421,-0.13322,-1.88665,0,1754272984814,8
302.445,-399.539,-604.779,1.42434,-0.133842,-1.88681,0,1754272984822,8
302.495,-399.17,-604.997,1.42439,-0.13396,-1.88678,0,1754272984830,8
302.467,-398.461,-604.745,1.42448,-0.13429,-1.88674,0,1754272984839,9
302.454,-397.754,-604.469,1.4249,-0.13458,-1.88637,0,1754272984847,8
302.357,-397.138,-604.376,1.42459,-0.134408,-1.88624,0,1754272984854,7
302.338,-396.437,-604.137,1.42441,-0.134659,-1.88599,0,1754272984862,8
302.396,-395.834,-604.209,1.42406,-0.134875,-1.88584,0,1754272984870,8
302.391,-395.146,-604.025,1.42363,-0.135233,-1.88562,0,1754272984878,8
302.538,-394.743,-604.171,1.42314,-0.135745,-1.88539,0,1754272984886,8
302.432,-393.922,-603.94,1.42256,-0.136006,-1.88521,0,1754272984894,8
302.44,-393.283,-603.836,1.42191,-0.136675,-1.8852,0,1754272984902,8
302.516,-392.816,-603.997,1.42123,-0.137341,-1.8854,0,1754272984910,8
302.498,-392.14,-603.917,1.42042,-0.137956,-1.88556,0,1754272984919,9
302.463,-391.588,-603.897,1.41939,-0.138559,-1.88607,0,1754272984926,7
302.51,-391.265,-604.092,1.41821,-0.139024,-1.88679,0,1754272984934,8
302.453,-390.688,-604.029,1.41678,-0.139428,-1.88763,0,1754272984942,8
302.547,-390.364,-604.181,1.41586,-0.140019,-1.88814,0,1754272984950,8
302.53,-389.764,-603.95,1.41531,-0.140385,-1.88825,0,1754272984958,8
302.517,-389.187,-603.747,1.41491,-0.140878,-1.88832,0,1754272984966,8
302.584,-388.777,-603.63,1.41494,-0.141329,-1.88809,0,1754272984974,8
302.627,-388.232,-603.28,1.41544,-0.141743,-1.88739,0,1754272984982,8
302.88,-388.026,-603.413,1.41521,-0.142553,-1.88694,0,1754272984990,8
302.942,-387.559,-603.124,1.41515,-0.143303,-1.88645,0,1754272984998,8
302.997,-387.101,-602.847,1.41511,-0.144126,-1.88605,0,1754272985006,8
303.081,-386.838,-602.9,1.41445,-0.145233,-1.8859,0,1754272985014,8
303.114,-386.435,-602.686,1.41413,-0.146254,-1.88578,0,1754272985022,8
303.172,-386.196,-602.871,1.41383,-0.146903,-1.88585,0,1754272985030,8
303.134,-385.789,-602.779,1.41339,-0.147053,-1.88638,0,1754272985038,8
303.116,-385.373,-602.664,1.41307,-0.147487,-1.88668,0,1754272985046,8
303.224,-385.232,-602.967,1.41252,-0.147444,-1.88726,0,1754272985054,8
303.19,-384.874,-602.907,1.41177,-0.147261,-1.8876,0,1754272985062,8
303.302,-384.745,-603.079,1.4112,-0.147538,-1.88782,0,1754272985070,8
303.271,-384.423,-602.983,1.41073,-0.147761,-1.8877,0,1754272985078,8
303.39,-384.308,-603.262,1.41033,-0.148326,-1.88759,0,1754272985086,8
303.347,-384.006,-603.172,1.40996,-0.148623,-1.8875,0,1754272985094,8
303.254,-383.745,-603.063,1.40977,-0.148923,-1.88729,0,1754272985102,8
303.128,-383.544,-603.054,1.40933,-0.148992,-1.8874,0,1754272985110,8
303.016,-383.284,-602.961,1.409,-0.148761,-1.88727,0,1754272985118,8
302.9,-383.017,-602.868,1.40858,-0.148471,-1.88717,0,1754272985126,8
302.911,-382.985,-603.148,1.40792,-0.147785,-1.88731,0,1754272985134,8
302.753,-382.759,-603.088,1.40727,-0.147079,-1.88735,0,1754272985142,8
302.813,-382.85,-603.514,1.40663,-0.14664,-1.88749,0,1754272985150,8
302.658,-382.664,-603.462,1.40604,-0.146333,-1.88768,0,1754272985158,8
302.51,-382.48,-603.405,1.40555,-0.146003,-1.8878,0,1754272985166,8
302.512,-382.556,-603.59,1.40522,-0.146452,-1.88798,0,1754272985174,8
302.375,-382.414,-603.502,1.40473,-0.146577,-1.88811,0,1754272985182,8
302.361,-382.478,-603.631,1.40439,-0.146597,-1.88808,0,1754272985190,8
302.234,-382.329,-603.488,1.40411,-0.14674,-1.88793,0,1754272985198,8
302.12,-382.17,-603.323,1.40406,-0.146776,-1.88771,0,1754272985206,8
302.134,-382.183,-603.628,1.40421,-0.146723,-1.88737,0,1754272985214,8
302.008,-382,-603.458,1.40438,-0.146741,-1.88705,0,1754272985222,8
301.993,-381.903,-603.617,1.40468,-0.146756,-1.88679,0,1754272985230,8
301.868,-381.698,-603.447,1.40484,-0.14682,-1.88647,0,1754272985238,8
301.739,-381.494,-603.281,1.40496,-0.146879,-1.88615,0,1754272985246,8
301.802,-381.747,-603.74,1.40464,-0.146856,-1.8858,0,1754272985254,8
301.666,-381.562,-603.62,1.40446,-0.146863,-1.88556,0,1754272985262,8
301.593,-381.67,-603.954,1.40378,-0.146568,-1.88551,0,1754272985270,8
301.455,-381.494,-603.909,1.40308,-0.146264,-1.88562,0,1754272985278,8
301.318,-381.313,-603.858,1.40247,-0.146049,-1.88567,0,1754272985286,8
301.307,-381.262,-604.025,1.40203,-0.145631,-1.88559,0,1754272985294,8
301.206,-381.063,-603.947,1.40176,-0.145415,-1.88538,0,1754272985302,8
301.145,-381.128,-604.047,1.40183,-0.145264,-1.88502,0,1754272985310,8
301.029,-380.928,-603.94,1.40179,-0.145117,-1.88484,0,1754272985318,8
300.918,-380.752,-603.847,1.40168,-0.14499,-1.88478,0,1754272985326,8
300.924,-381.054,-604.184,1.40153,-0.144883,-1.88494,0,1754272985334,8
300.799,-380.895,-604.077,1.40148,-0.1446,-1.88507,0,1754272985342,8
300.696,-381.04,-604.309,1.40132,-0.144217,-1.88498,0,1754272985350,8
300.558,-380.9,-604.22,1.40119,-0.143778,-1.88506,0,1754272985358,8
300.419,-380.759,-604.124,1.40092,-0.143402,-1.88516,0,1754272985366,8
300.447,-380.961,-604.446,1.40061,-0.142909,-1.88526,0,1754272985374,8
300.328,-380.835,-604.333,1.40057,-0.142071,-1.88537,0,1754272985382,8
300.425,-381.052,-604.62,1.40071,-0.141532,-1.88539,0,1754272985390,8
300.329,-380.963,-604.5,1.40089,-0.140686,-1.88533,0,1754272985398,8
300.406,-381.131,-604.752,1.40114,-0.140058,-1.88526,0,1754272985406,8
300.325,-381.094,-604.677,1.40126,-0.139099,-1.88533,0,1754272985414,8
300.251,-381.089,-604.631,1.40135,-0.138116,-1.88567,0,1754272985422,8
300.27,-381.385,-604.963,1.40109,-0.136868,-1.88625,0,1754272985430,8
300.193,-381.44,-604.945,1.40081,-0.135726,-1.88672,0,1754272985438,8
300.132,-381.569,-604.941,1.40017,-0.134447,-1.88739,0,1754272985446,8
300.128,-381.963,-605.172,1.39964,-0.133122,-1.88791,0,1754272985454,8
300.094,-382.178,-605.044,1.3997,-0.131649,-1.8882,0,1754272985462,8
300.138,-382.579,-605.218,1.39981,-0.130304,-1.88853,0,1754272985470,8
300.129,-382.833,-605.004,1.40124,-0.128637,-1.88866,0,1754272985478,8
300.11,-383.08,-604.831,1.40221,-0.127141,-1.88898,0,1754272985486,8
300.226,-383.541,-604.958,1.4037,-0.125691,-1.88931,0,1754272985494,8
300.246,-383.927,-604.778,1.40519,-0.123913,-1.88988,0,1754272985502,8
300.476,-384.745,-605.212,1.40632,-0.121956,-1.89075,0,1754272985510,8
300.542,-385.32,-605.123,1.40743,-0.120138,-1.8918,0,1754272985518,8
300.619,-385.909,-605.03,1.40845,-0.118261,-1.89273,0,1754272985526,8
300.887,-386.87,-605.345,1.40947,-0.116661,-1.89339,0,1754272985535,9
301.212,-387.823,-605.694,1.41024,-0.115346,-1.89391,0,1754272985542,7
301.426,-388.671,-605.572,1.4116,-0.113783,-1.89436,0,1754272985550,8
301.639,-389.516,-605.444,1.41301,-0.11209,-1.89487,0,1754272985558,8
301.91,-390.483,-605.261,1.41492,-0.110321,-1.89497,0,1754272985566,8
302.183,-391.51,-605.442,1.4168,-0.107998,-1.89519,0,1754272985574,8
302.507,-392.644,-605.225,1.41913,-0.105637,-1.89501,0,1754272985582,8
302.813,-393.874,-605.423,1.42085,-0.103216,-1.89489,0,1754272985590,8
303.113,-395.099,-605.246,1.42254,-0.100766,-1.8949,0,1754272985598,8
303.655,-396.549,-605.567,1.42407,-0.0983841,-1.89479,0,1754272985606,8
303.945,-397.838,-605.393,1.4257,-0.0958153,-1.89477,0,1754272985614,8
304.227,-399.256,-605.17,1.42754,-0.0930578,-1.89503,0,1754272985622,8
304.564,-400.656,-605.461,1.42972,-0.090442,-1.89493,0,1754272985630,8
304.792,-402.126,-605.215,1.433,-0.0872086,-1.89534,0,1754272985638,8
305.038,-403.574,-604.997,1.43587,-0.0841058,-1.89585,0,1754272985646,8
305.338,-405.204,-605.214,1.43907,-0.0805226,-1.89627,0,1754272985654,8
305.571,-406.883,-605.076,1.44219,-0.0767581,-1.8972,0,1754272985662,8
305.889,-408.614,-605.165,1.44501,-0.0732551,-1.89787,0,1754272985670,8
306.124,-410.344,-605.051,1.44757,-0.0698898,-1.89877,0,1754272985678,8
306.374,-412.162,-604.917,1.4503,-0.0667597,-1.89973,0,1754272985686,8
306.768,-414.045,-605.14,1.45326,-0.0639386,-1.90036,0,1754272985694,8
307.008,-415.942,-604.97,1.45634,-0.0610957,-1.9013,0,1754272985702,8
307.307,-417.986,-604.977,1.46025,-0.058135,-1.90214,0,1754272985710,8
307.539,-419.88,-604.776,1.46386,-0.0550796,-1.90317,0,1754272985718,8
307.861,-421.845,-604.754,1.4687,-0.0514531,-1.90393,0,1754272985726,8
308.1,-423.767,-604.54,1.47287,-0.0480518,-1.90501,0,1754272985734,8
308.355,-425.732,-604.342,1.47735,-0.0442861,-1.90602,0,1754272985742,8
308.745,-427.879,-604.434,1.48171,-0.0408481,-1.90695,0,1754272985750,8
309.076,-429.998,-604.345,1.48574,-0.0372081,-1.90813,0,1754272985758,8
309.393,-432.015,-604.272,1.48941,-0.0338159,-1.90937,0,1754272985766,8
309.735,-434.274,-604.382,1.49236,-0.0307335,-1.91037,0,1754272985774,8
310.113,-436.462,-604.398,1.49556,-0.0276838,-1.91207,0,1754272985782,8
310.376,-438.413,-604.289,1.4995,-0.0242677,-1.913,0,1754272985790,8
310.791,-440.531,-604.271,1.50285,-0.0220987,-1.9146,0,1754272985798,8
311.198,-442.656,-604.227,1.50635,-0.019571,-1.91614,0,1754272985806,8
311.488,-444.827,-604.054,1.51078,-0.0173416,-1.91666,0,1754272985814,8
311.987,-446.911,-603.824,1.51521,-0.0156039,-1.91699,0,1754272985822,8
312.36,-449.059,-603.564,1.51983,-0.0135528,-1.9167,0,1754272985830,8
312.85,-451.107,-603.323,1.52425,-0.0117277,-1.91649,0,1754272985838,8
313.325,-453.159,-603.097,1.52861,-0.00989725,-1.91636,0,1754272985846,8
313.56,-455.017,-602.641,1.53298,-0.00767116,-1.91559,0,1754272985854,8
313.949,-457.18,-602.587,1.53681,-0.00545675,-1.91524,0,1754272985862,8
314.296,-459.1,-602.516,1.54003,-0.00290147,-1.91528,0,1754272985870,8
314.61,-460.998,-602.498,1.54295,-0.000118468,-1.91558,0,1754272985878,8
314.933,-462.928,-602.472,1.54604,0.00266673,-1.91589,0,1754272985886,8
315.257,-464.895,-602.594,1.54887,0.00539651,-1.91631,0,1754272985894,8
315.479,-466.671,-602.651,1.55143,0.00856301,-1.91702,0,1754272985902,8
315.818,-468.617,-602.482,1.55488,0.0110722,-1.91734,0,1754272985910,8
316.018,-470.338,-602.48,1.55772,0.014257,-1.91788,0,1754272985918,8
316.359,-472.313,-602.415,1.56112,0.0170411,-1.9181,0,1754272985926,8
316.59,-474.061,-602.383,1.56401,0.0200002,-1.91833,0,1754272985934,8
316.813,-475.74,-602.35,1.56689,0.0230026,-1.91827,0,1754272985942,8
317.172,-477.785,-602.357,1.57013,0.0257848,-1.9184,0,1754272985950,8
317.399,-479.491,-602.291,1.57306,0.0287761,-1.91842,0,1754272985958,8
317.697,-481.454,-602.202,1.57669,0.0317653,-1.91834,0,1754272985967,9
317.893,-482.956,-602.1,1.57973,0.0344134,-1.91836,0,1754272985974,7
318.029,-484.644,-601.84,1.58416,0.0371812,-1.91853,0,1754272985982,8
318.175,-486.154,-601.758,1.58769,0.0397521,-1.919,0,1754272985990,8
318.327,-487.726,-601.686,1.59114,0.0424271,-1.91963,0,1754272985998,8
318.453,-489.301,-601.661,1.59438,0.0450296,-1.92066,0,1754272986006,8
318.579,-491.12,-601.552,1.59746,0.0476261,-1.92164,0,1754272986014,8
318.701,-492.581,-601.494,1.60042,0.0500028,-1.9224,0,1754272986022,8
318.883,-494.329,-601.452,1.60406,0.052533,-1.92301,0,1754272986030,8
319.032,-495.831,-601.374,1.6074,0.0552121,-1.92353,0,1754272986038,8
319.182,-497.354,-601.302,1.61071,0.0579788,-1.92373,0,1754272986046,8
319.334,-498.832,-601.258,1.61373,0.0607977,-1.92431,0,1754272986054,8
319.508,-500.312,-601.289,1.6161,0.0639944,-1.92453,0,1754272986062,8
319.689,-501.965,-601.194,1.61847,0.0670763,-1.92492,0,1754272986070,8
319.874,-503.429,-601.237,1.62075,0.0699565,-1.9253,0,1754272986078,8
319.984,-505.078,-601.327,1.62333,0.0726251,-1.9256,0,1754272986086,8
320.284,-506.654,-601.279,1.62612,0.0750752,-1.92585,0,1754272986094,8
320.508,-508.038,-601.32,1.62885,0.0770552,-1.92617,0,1754272986102,8
320.772,-509.696,-601.42,1.63196,0.0791421,-1.92625,0,1754272986110,8
320.988,-511.077,-601.482,1.6347,0.0810972,-1.92671,0,1754272986118,8
321.224,-512.478,-601.601,1.63755,0.0830299,-1.92746,0,1754272986126,8
321.511,-513.942,-601.814,1.64039,0.0852107,-1.92808,0,1754272986134,8
321.764,-515.287,-602.013,1.64226,0.0876242,-1.92888,0,1754272986142,8
321.922,-516.719,-602.017,1.64438,0.0899154,-1.92919,0,1754272986150,8
322.175,-518.02,-602.164,1.64641,0.0924216,-1.92992,0,1754272986158,8
322.539,-519.446,-602.487,1.6487,0.0948656,-1.93035,0,1754272986166,8
322.831,-520.703,-602.402,1.65105,0.0970336,-1.9308,0,1754272986174,8
323.139,-521.906,-602.506,1.65363,0.0991141,-1.93119,0,1754272986182,8
323.417,-523.224,-602.838,1.65631,0.101089,-1.93136,0,1754272986190,8
323.751,-524.376,-602.951,1.65919,0.102894,-1.93165,0,1754272986198,8
324.011,-525.519,-602.804,1.66218,0.104709,-1.93157,0,1754272986206,8
324.364,-526.659,-602.929,1.66476,0.106519,-1.93163,0,1754272986214,8
324.724,-527.786,-603.075,1.667,0.108411,-1.93155,0,1754272986222,8
324.99,-528.848,-603.129,1.66908,0.11049,-1.93126,0,1754272986230,8
325.337,-529.95,-603.287,1.67105,0.112678,-1.93134,0,1754272986238,8
325.674,-530.998,-603.481,1.67258,0.114742,-1.93159,0,1754272986246,8
325.963,-531.932,-603.263,1.67435,0.116554,-1.9321,0,1754272986254,8
326.286,-532.892,-603.44,1.67606,0.118545,-1.93264,0,1754272986262,8
326.656,-533.92,-603.542,1.67805,0.120153,-1.93283,0,1754272986270,8
326.97,-534.792,-603.732,1.67969,0.121948,-1.9334,0,1754272986278,8
327.021,-535.421,-603.419,1.68141,0.123867,-1.93387,0,1754272986286,8
327.318,-536.259,-603.579,1.68297,0.125633,-1.93438,0,1754272986294,8
327.619,-536.967,-603.737,1.6843,0.127309,-1.93437,0,1754272986302,8
327.833,-537.641,-603.733,1.6858,0.12877,-1.9341,0,1754272986310,8
