x,y,z,A,B,C,button,T,delta_ms
686.364,212.305,1114.46,-0.928435,1.39297,2.54612,0,1754272983762,4
686.409,212.39,1114.63,-0.927102,1.39288,2.54482,0,1754272983766,4
686.338,212.335,1114.67,-0.925766,1.39273,2.5435,0,1754272983770,4
686.267,212.281,1114.71,-0.924432,1.39259,2.54217,0,1754272983774,4
686.317,212.365,1114.89,-0.923635,1.39246,2.5414,0,1754272983778,4
686.366,212.449,1115.07,-0.922838,1.39233,2.54063,0,1754272983782,4
686.298,212.324,1115.09,-0.921893,1.39214,2.53987,0,1754272983786,4
686.229,212.199,1115.1,-0.920949,1.39195,2.5391,0,1754272983790,4
686.27,212.263,1115.27,-0.92005,1.39177,2.53833,0,1754272983794,4
686.312,212.326,1115.44,-0.919153,1.39159,2.53756,0,1754272983798,4
686.371,212.296,1115.61,-0.91869,1.39137,2.53734,0,1754272983802,4
686.43,212.266,1115.78,-0.918227,1.39115,2.53713,0,1754272983806,4
686.47,212.32,1115.95,-0.917224,1.3909,2.53634,0,1754272983810,4
686.51,212.374,1116.12,-0.916223,1.39065,2.53555,0,1754272983814,4
686.536,212.442,1116.3,-0.914583,1.39043,2.53419,0,1754272983818,4
686.561,212.51,1116.48,-0.912947,1.3902,2.53284,0,1754272983822,4
686.6,212.581,1116.65,-0.911974,1.39,2.53204,0,1754272983826,4
686.639,212.652,1116.81,-0.911004,1.3898,2.53125,0,1754272983830,4
686.661,212.748,1117.01,-0.908591,1.38969,2.52897,0,1754272983834,4
686.682,212.845,1117.2,-0.90618,1.38959,2.5267,0,1754272983838,4
686.709,212.937,1117.39,-0.904242,1.38948,2.52489,0,1754272983842,4
686.735,213.03,1117.59,-0.902307,1.38937,2.52309,0,1754272983846,4
686.718,213.031,1117.67,-0.89988,1.38938,2.52087,0,1754272983850,4
686.7,213.032,1117.76,-0.897454,1.38939,2.51865,0,1754272983854,4
686.732,213.133,1117.97,-0.895537,1.3893,2.51683,0,1754272983858,4
686.764,213.233,1118.19,-0.893623,1.38922,2.51501,0,1754272983862,4
686.707,213.171,1118.28,-0.89252,1.38901,2.51402,0,1754272983866,4
686.65,213.11,1118.37,-0.891419,1.38881,2.51303,0,1754272983870,4
686.695,213.188,1118.59,-0.890013,1.38863,2.51179,0,1754272983874,4
686.741,213.267,1118.81,-0.88861,1.38846,2.51055,0,1754272983878,4
686.787,213.346,1119.04,-0.887508,1.38824,2.50964,0,1754272983882,4
686.834,213.426,1119.27,-0.886409,1.38803,2.50874,0,1754272983886,4
686.748,213.372,1119.33,-0.886371,1.38766,2.5089,0,1754272983890,4
686.662,213.317,1119.39,-0.886332,1.3873,2.50906,0,1754272983894,4
686.721,213.397,1119.64,-0.885376,1.38695,2.50833,0,1754272983898,4
686.78,213.476,1119.9,-0.884422,1.3866,2.50761,0,1754272983902,4
686.774,213.478,1120.02,-0.883404,1.38628,2.50683,0,1754272983906,4
686.768,213.48,1120.14,-0.882389,1.38595,2.50605,0,1754272983910,4
686.816,213.579,1120.4,-0.880789,1.38571,2.50471,0,1754272983914,4
686.864,213.678,1120.66,-0.879192,1.38548,2.50337,0,1754272983918,4
686.878,213.711,1120.79,-0.87728,1.3854,2.50169,0,1754272983922,4
686.892,213.744,1120.93,-0.875369,1.38532,2.50001,0,1754272983926,4
686.936,213.848,1121.18,-0.87301,1.38515,2.49789,0,1754272983930,4
686.99,213.976,1121.48,-0.870507,1.38496,2.49563,0,1754272983934,4
687.046,214.114,1121.75,-0.867417,1.3849,2.49264,0,1754272983938,4
687.101,214.252,1122.02,-0.86433,1.38485,2.48965,0,1754272983942,4
687.055,214.149,1122.13,-0.863134,1.38478,2.48863,0,1754272983946,4
687.01,214.046,1122.24,-0.861938,1.38472,2.48762,0,1754272983950,4
687.05,214.113,1122.5,-0.859278,1.38467,2.48513,0,1754272983954,4
687.119,214.236,1122.81,-0.856131,1.38463,2.48215,0,1754272983958,4
687.197,214.342,1123.1,-0.853543,1.38455,2.47977,0,1754272983962,4
687.274,214.449,1123.4,-0.850958,1.38446,2.47739,0,1754272983966,4
687.306,214.373,1123.53,-0.849644,1.38431,2.47639,0,1754272983970,4
687.338,214.297,1123.67,-0.848331,1.38416,2.4754,0,1754272983974,4
687.443,214.355,1123.96,-0.846078,1.38392,2.47364,0,1754272983978,4
687.548,214.413,1124.25,-0.84383,1.38367,2.47188,0,1754272983982,4
687.49,214.315,1124.39,-0.841735,1.38342,2.47018,0,1754272983986,4
687.433,214.217,1124.53,-0.839645,1.38317,2.46849,0,1754272983990,4
687.556,214.26,1124.83,-0.838122,1.38269,2.46752,0,1754272983994,4
687.679,214.304,1125.12,-0.836606,1.3822,2.46655,0,1754272983998,4
687.788,214.356,1125.41,-0.835138,1.38179,2.46548,0,1754272984002,4
687.898,214.407,1125.7,-0.833676,1.38138,2.46442,0,1754272984006,4
687.97,214.399,1125.94,-0.832375,1.38082,2.46341,0,1754272984010,4
688.042,214.39,1126.17,-0.831082,1.38026,2.46241,0,1754272984014,4
688.174,214.458,1126.49,-0.830194,1.37978,2.46173,0,1754272984018,4
688.305,214.527,1126.8,-0.829309,1.37929,2.46105,0,1754272984022,4
688.277,214.484,1126.98,-0.827863,1.37889,2.45992,0,1754272984026,4
688.249,214.44,1127.16,-0.826422,1.37849,2.4588,0,1754272984030,4
688.365,214.535,1127.48,-0.82437,1.37828,2.45686,0,1754272984034,4
688.48,214.629,1127.79,-0.822322,1.37806,2.45493,0,1754272984038,4
688.591,214.733,1128.1,-0.820064,1.37792,2.45288,0,1754272984042,4
688.702,214.836,1128.42,-0.81781,1.37778,2.45084,0,1754272984046,4
688.767,214.854,1128.66,-0.815271,1.37787,2.44851,0,1754272984050,4
688.832,214.872,1128.91,-0.81273,1.37797,2.44618,0,1754272984054,4
688.943,214.963,1129.22,-0.810443,1.37796,2.44425,0,1754272984058,4
689.053,215.053,1129.53,-0.808156,1.37796,2.44231,0,1754272984062,4
689.194,215.175,1129.85,-0.806349,1.37806,2.44075,0,1754272984066,4
689.335,215.297,1130.17,-0.804539,1.37817,2.43919,0,1754272984070,4
689.39,215.337,1130.42,-0.802199,1.37797,2.43734,0,1754272984074,4
689.446,215.377,1130.67,-0.799863,1.37776,2.4355,0,1754272984078,4
689.555,215.457,1130.97,-0.797042,1.37755,2.43309,0,1754272984082,4
689.663,215.537,1131.27,-0.794227,1.37733,2.43068,0,1754272984086,4
689.728,215.454,1131.44,-0.791354,1.37728,2.42824,0,1754272984090,4
689.793,215.371,1131.61,-0.788483,1.37723,2.42579,0,1754272984094,4
689.912,215.471,1131.91,-0.784871,1.37693,2.4224,0,1754272984098,4
690.032,215.572,1132.21,-0.78127,1.37663,2.41902,0,1754272984102,4
690.013,215.473,1132.35,-0.778738,1.37663,2.41675,0,1754272984106,4
689.994,215.374,1132.49,-0.776206,1.37663,2.41447,0,1754272984110,4
690.11,215.469,1132.78,-0.773129,1.37639,2.4116,0,1754272984114,4
690.227,215.563,1133.08,-0.77006,1.37615,2.40873,0,1754272984118,4
690.344,215.655,1133.38,-0.766972,1.37594,2.40589,0,1754272984122,4
690.461,215.746,1133.68,-0.76389,1.37573,2.40305,0,1754272984126,4
690.447,215.626,1133.82,-0.76162,1.37577,2.40105,0,1754272984130,4
690.434,215.506,1133.95,-0.759349,1.37581,2.39906,0,1754272984134,4
690.551,215.574,1134.24,-0.756823,1.37566,2.39696,0,1754272984138,4
690.668,215.643,1134.53,-0.7543,1.37551,2.39486,0,1754272984142,4
690.652,215.494,1134.68,-0.752498,1.37547,2.39361,0,1754272984146,4
690.636,215.344,1134.83,-0.750696,1.37544,2.39236,0,1754272984150,4
690.761,215.41,1135.12,-0.74795,1.37521,2.39014,0,1754272984154,4
690.886,215.477,1135.41,-0.74521,1.37499,2.38792,0,1754272984158,4
691.022,215.562,1135.72,-0.742156,1.37474,2.38539,0,1754272984162,4
691.159,215.647,1136.02,-0.73911,1.37449,2.38286,0,1754272984166,4
691.245,215.648,1136.26,-0.737097,1.37458,2.38092,0,1754272984170,4
691.331,215.649,1136.49,-0.735082,1.37467,2.37898,0,1754272984174,4
691.477,215.742,1136.79,-0.732247,1.37461,2.37622,0,1754272984178,4
691.643,215.867,1137.13,-0.729142,1.3745,2.37319,0,1754272984182,4
691.653,215.766,1137.15,-0.727026,1.37421,2.37122,0,1754272984186,4
691.664,215.664,1137.18,-0.724917,1.37392,2.36925,0,1754272984190,4
691.832,215.769,1137.48,-0.722752,1.37383,2.36722,0,1754272984194,4
692.001,215.875,1137.79,-0.720589,1.37374,2.36518,0,1754272984198,4
692.162,215.973,1138.08,-0.718419,1.37358,2.36321,0,1754272984202,4
692.324,216.071,1138.37,-0.716252,1.37343,2.36125,0,1754272984206,4
692.355,216.004,1138.53,-0.714021,1.37323,2.35931,0,1754272984210,4
692.386,215.936,1138.69,-0.711794,1.37302,2.35738,0,1754272984214,4
692.545,216.017,1138.97,-0.709311,1.37292,2.35541,0,1754272984218,4
692.704,216.097,1139.25,-0.70683,1.37282,2.35345,0,1754272984222,4
692.689,215.89,1139.3,-0.703769,1.37266,2.351,0,1754272984226,4
692.674,215.683,1139.35,-0.700714,1.3725,2.34855,0,1754272984230,4
692.826,215.766,1139.64,-0.698008,1.37246,2.34632,0,1754272984234,4
692.979,215.849,1139.92,-0.695303,1.37242,2.34409,0,1754272984238,4
693.137,215.946,1140.22,-0.692529,1.37255,2.34182,0,1754272984242,4
693.294,216.042,1140.52,-0.689752,1.37267,2.33955,0,1754272984246,4
693.214,215.83,1140.58,-0.686632,1.37254,2.33688,0,1754272984250,4
693.134,215.618,1140.64,-0.683516,1.37241,2.33422,0,1754272984254,4
693.291,215.698,1140.93,-0.681709,1.37252,2.33272,0,1754272984258,4
693.448,215.777,1141.23,-0.6799,1.37262,2.33121,0,1754272984262,4
693.465,215.634,1141.41,-0.678095,1.37242,2.32988,0,1754272984266,4
693.482,215.491,1141.59,-0.676293,1.37221,2.32855,0,1754272984270,4
693.632,215.553,1141.88,-0.674366,1.3722,2.32697,0,1754272984274,4
693.782,215.616,1142.17,-0.672439,1.37219,2.32539,0,1754272984278,4
693.93,215.667,1142.46,-0.670903,1.3721,2.32418,0,1754272984282,4
694.078,215.718,1142.74,-0.66937,1.372,2.32296,0,1754272984286,4
694.092,215.556,1142.9,-0.667709,1.37172,2.32172,0,1754272984290,4
694.107,215.394,1143.05,-0.666052,1.37144,2.32049,0,1754272984294,4
694.248,215.411,1143.32,-0.664753,1.3712,2.31969,0,1754272984298,4
694.389,215.428,1143.59,-0.663457,1.37095,2.31889,0,1754272984302,4
694.362,215.25,1143.69,-0.662013,1.37061,2.31801,0,1754272984306,4
694.335,215.072,1143.8,-0.660573,1.37028,2.31713,0,1754272984310,4
694.467,215.1,1144.08,-0.65904,1.37009,2.31609,0,1754272984314,4
694.599,215.128,1144.35,-0.65751,1.3699,2.31505,0,1754272984318,4
694.728,215.17,1144.64,-0.656249,1.36969,2.31433,0,1754272984322,4
694.856,215.212,1144.92,-0.65499,1.36948,2.31362,0,1754272984326,4
694.907,215.122,1145.15,-0.653564,1.36927,2.31256,0,1754272984330,4
694.957,215.033,1145.37,-0.652142,1.36906,2.3115,0,1754272984334,4
695.074,215.115,1145.67,-0.650349,1.36896,2.30991,0,1754272984338,4
695.191,215.197,1145.97,-0.648558,1.36886,2.30832,0,1754272984342,4
695.251,215.159,1146.21,-0.646964,1.36868,2.30699,0,1754272984346,4
695.31,215.121,1146.45,-0.645373,1.3685,2.30565,0,1754272984350,4
695.427,215.18,1146.74,-0.643823,1.36827,2.3043,0,1754272984354,4
695.544,215.24,1147.04,-0.642277,1.36804,2.30295,0,1754272984358,4
695.665,215.282,1147.33,-0.640965,1.3677,2.3019,0,1754272984362,4
695.785,215.325,1147.62,-0.639657,1.36736,2.30085,0,1754272984366,4
695.839,215.171,1147.74,-0.638891,1.36681,2.30056,0,1754272984370,4
695.892,215.017,1147.86,-0.638129,1.36625,2.30027,0,1754272984374,4
696.001,215.044,1148.13,-0.636761,1.36563,2.29934,0,1754272984378,4
696.11,215.071,1148.39,-0.6354,1.36501,2.29841,0,1754272984382,4
696.147,214.967,1148.55,-0.633457,1.36445,2.29691,0,1754272984386,4
696.184,214.863,1148.71,-0.631523,1.36389,2.29542,0,1754272984390,4
696.288,214.913,1148.99,-0.62962,1.36349,2.29389,0,1754272984394,4
696.392,214.962,1149.27,-0.627724,1.36308,2.29237,0,1754272984398,4
696.489,215.039,1149.56,-0.625115,1.36285,2.28996,0,1754272984402,4
696.587,215.116,1149.85,-0.622512,1.36262,2.28756,0,1754272984406,4
696.582,215.029,1150.02,-0.619942,1.36251,2.28523,0,1754272984410,4
696.577,214.943,1150.19,-0.617374,1.3624,2.2829,0,1754272984414,4
696.675,215.022,1150.49,-0.61495,1.36234,2.28071,0,1754272984418,4
696.773,215.101,1150.8,-0.612527,1.36227,2.27851,0,1754272984422,4
696.778,215.045,1151,-0.610863,1.36208,2.27712,0,1754272984426,4
696.782,214.989,1151.2,-0.609202,1.36189,2.27574,0,1754272984430,4
696.876,215.055,1151.49,-0.607496,1.36182,2.27433,0,1754272984434,4
696.971,215.121,1151.78,-0.605791,1.36175,2.27292,0,1754272984438,4
697.068,215.187,1152.08,-0.604128,1.36164,2.27157,0,1754272984442,4
697.166,215.252,1152.37,-0.602467,1.36152,2.27021,0,1754272984446,4
697.182,215.203,1152.52,-0.601505,1.36127,2.2696,0,1754272984450,4
697.199,215.154,1152.67,-0.600544,1.36101,2.26899,0,1754272984454,4
697.292,215.186,1152.94,-0.599688,1.36066,2.26851,0,1754272984458,4
697.385,215.218,1153.22,-0.598834,1.36032,2.26804,0,1754272984462,4
697.383,215.127,1153.39,-0.597774,1.35991,2.2673,0,1754272984466,4
697.38,215.035,1153.55,-0.596718,1.35951,2.26656,0,1754272984470,4
697.468,215.05,1153.82,-0.596284,1.35907,2.26667,0,1754272984474,4
697.557,215.064,1154.09,-0.595851,1.35862,2.26678,0,1754272984478,4
697.647,215.09,1154.37,-0.595064,1.35828,2.26644,0,1754272984482,4
697.736,215.116,1154.64,-0.594279,1.35793,2.2661,0,1754272984486,4
697.718,214.96,1154.83,-0.593655,1.35756,2.26594,0,1754272984490,4
697.7,214.804,1155.02,-0.593032,1.35718,2.26577,0,1754272984494,4
697.781,214.845,1155.31,-0.592623,1.35697,2.2657,0,1754272984498,4
697.862,214.885,1155.59,-0.592214,1.35675,2.26563,0,1754272984502,4
697.855,214.784,1155.77,-0.591333,1.35655,2.26511,0,1754272984506,4
697.848,214.683,1155.94,-0.590453,1.35634,2.26459,0,1754272984510,4
697.919,214.753,1156.22,-0.588998,1.35638,2.26349,0,1754272984514,4
697.99,214.823,1156.5,-0.587543,1.35641,2.26238,0,1754272984518,4
698.065,214.88,1156.78,-0.586554,1.35633,2.26176,0,1754272984522,4
698.139,214.937,1157.06,-0.585565,1.35626,2.26114,0,1754272984526,4
698.123,214.817,1157.24,-0.584677,1.35617,2.26089,0,1754272984530,4
698.107,214.696,1157.43,-0.583789,1.35609,2.26064,0,1754272984534,4
698.182,214.751,1157.7,-0.582977,1.35605,2.2604,0,1754272984538,4
698.257,214.806,1157.98,-0.582165,1.35601,2.26017,0,1754272984542,4
698.292,214.73,1158.15,-0.58112,1.35585,2.25969,0,1754272984546,4
698.328,214.654,1158.32,-0.580076,1.35569,2.25922,0,1754272984550,4
698.402,214.733,1158.6,-0.579981,1.35554,2.25953,0,1754272984554,4
698.477,214.811,1158.88,-0.579886,1.35539,2.25985,0,1754272984558,4
698.551,214.888,1159.15,-0.579428,1.35528,2.25971,0,1754272984562,4
698.625,214.965,1159.43,-0.57897,1.35516,2.25957,0,1754272984566,4
698.588,214.934,1159.55,-0.578138,1.35492,2.2589,0,1754272984570,4
698.55,214.904,1159.67,-0.577308,1.35469,2.25823,0,1754272984574,4
698.613,215.053,1159.97,-0.577158,1.35453,2.25803,0,1754272984578,4
698.676,215.202,1160.26,-0.577008,1.35437,2.25782,0,1754272984582,4
698.697,215.182,1160.48,-0.576279,1.35418,2.25716,0,1754272984586,4
698.719,215.162,1160.71,-0.575552,1.35398,2.25651,0,1754272984590,4
698.777,215.299,1160.98,-0.574698,1.35388,2.25567,0,1754272984594,4
698.835,215.436,1161.26,-0.573844,1.35378,2.25484,0,1754272984598,4
698.882,215.596,1161.54,-0.572367,1.35365,2.25328,0,1754272984602,4
698.929,215.755,1161.82,-0.570891,1.35352,2.25173,0,1754272984606,4
698.957,215.757,1162.01,-0.570191,1.35335,2.25119,0,1754272984610,4
698.985,215.759,1162.2,-0.569491,1.35318,2.25065,0,1754272984614,4
699.031,215.915,1162.48,-0.567676,1.35304,2.24894,0,1754272984618,4
699.076,216.07,1162.76,-0.565863,1.35289,2.24723,0,1754272984622,4
698.949,215.942,1162.84,-0.564196,1.35271,2.24568,0,1754272984626,4
698.821,215.815,1162.92,-0.562531,1.35254,2.24413,0,1754272984630,4
698.869,215.961,1163.22,-0.561013,1.35243,2.2426,0,1754272984634,4
698.918,216.108,1163.51,-0.559495,1.35233,2.24107,0,1754272984638,4
698.969,216.254,1163.81,-0.558172,1.35224,2.23978,0,1754272984642,4
699.02,216.4,1164.11,-0.556851,1.35215,2.23848,0,1754272984646,4
699.015,216.372,1164.34,-0.556084,1.35208,2.23771,0,1754272984650,4
699.011,216.345,1164.56,-0.555317,1.352,2.23694,0,1754272984654,4
699.068,216.408,1164.9,-0.555167,1.35191,2.23692,0,1754272984658,4
699.145,216.501,1165.28,-0.555224,1.35181,2.23715,0,1754272984662,4
699.11,216.423,1165.45,-0.555659,1.35179,2.23781,0,1754272984666,4
699.075,216.345,1165.63,-0.556095,1.35178,2.23848,0,1754272984670,4
699.113,216.358,1165.92,-0.556589,1.35173,2.23937,0,1754272984674,4
699.175,216.402,1166.25,-0.557102,1.35168,2.24035,0,1754272984678,4
699.24,216.451,1166.59,-0.55746,1.35159,2.24116,0,1754272984682,4
699.305,216.501,1166.94,-0.557766,1.35148,2.24193,0,1754272984686,4
699.272,216.344,1167.07,-0.558365,1.35135,2.24311,0,1754272984690,4
699.239,216.186,1167.19,-0.558964,1.35122,2.24429,0,1754272984694,4
699.291,216.22,1167.53,-0.559392,1.35126,2.24539,0,1754272984698,4
699.343,216.254,1167.87,-0.559819,1.35129,2.2465,0,1754272984702,4
699.316,216.189,1168.03,-0.560424,1.35125,2.24751,0,1754272984706,4
699.288,216.125,1168.18,-0.561028,1.35121,2.24852,0,1754272984710,4
699.344,216.186,1168.53,-0.56088,1.35119,2.24883,0,1754272984714,4
699.4,216.246,1168.87,-0.560732,1.35117,2.24915,0,1754272984718,4
699.456,216.305,1169.21,-0.560776,1.35115,2.24962,0,1754272984722,4
699.512,216.364,1169.55,-0.560819,1.35114,2.2501,0,1754272984726,4
699.474,216.315,1169.75,-0.560154,1.35107,2.24971,0,1754272984730,4
699.436,216.265,1169.96,-0.559489,1.351,2.24933,0,1754272984734,4
699.495,216.38,1170.31,-0.558935,1.35112,2.24893,0,1754272984738,4
699.553,216.494,1170.67,-0.55838,1.35124,2.24853,0,1754272984742,4
699.47,216.374,1170.82,-0.557825,1.35131,2.24818,0,1754272984746,4
699.387,216.255,1170.96,-0.55727,1.35138,2.24782,0,1754272984750,4
699.442,216.353,1171.31,-0.556818,1.3515,2.24755,0,1754272984754,4
699.497,216.45,1171.66,-0.556366,1.35163,2.24729,0,1754272984758,4
699.551,216.552,1172.01,-0.556036,1.35182,2.24717,0,1754272984762,4
699.605,216.654,1172.36,-0.555705,1.35201,2.24704,0,1754272984766,4
699.51,216.523,1172.5,-0.555175,1.35213,2.24695,0,1754272984770,4
699.415,216.393,1172.63,-0.554644,1.35224,2.24686,0,1754272984774,4
699.465,216.468,1172.96,-0.55438,1.35232,2.24704,0,1754272984778,4
699.515,216.542,1173.3,-0.554117,1.3524,2.24723,0,1754272984782,4
699.466,216.427,1173.48,-0.554043,1.35238,2.24786,0,1754272984786,4
699.417,216.312,1173.66,-0.553969,1.35236,2.2485,0,1754272984790,4
699.459,216.376,1173.99,-0.554108,1.35225,2.24919,0,1754272984794,4
699.502,216.44,1174.32,-0.554247,1.35213,2.24989,0,1754272984798,4
699.542,216.507,1174.63,-0.554549,1.35198,2.25065,0,1754272984802,4
699.583,216.575,1174.94,-0.554851,1.35184,2.2514,0,1754272984806,4
699.516,216.468,1175.09,-0.554322,1.35164,2.25103,0,1754272984810,4
699.448,216.361,1175.24,-0.553794,1.35145,2.25066,0,1754272984814,4
699.486,216.486,1175.58,-0.553314,1.35117,2.25004,0,1754272984818,4
699.524,216.612,1175.92,-0.552834,1.35089,2.24943,0,1754272984822,4
699.49,216.506,1176.1,-0.552664,1.35086,2.24923,0,1754272984826,4
699.455,216.401,1176.29,-0.552494,1.35082,2.24902,0,1754272984830,4
699.49,216.51,1176.6,-0.552077,1.35073,2.24854,0,1754272984834,4
699.525,216.619,1176.92,-0.551661,1.35063,2.24805,0,1754272984838,4
699.558,216.747,1177.26,-0.551001,1.35063,2.2472,0,1754272984842,4
699.592,216.882,1177.61,-0.550259,1.35065,2.24623,0,1754272984846,4
699.654,216.95,1177.97,-0.549875,1.35074,2.24594,0,1754272984850,4
699.724,216.994,1178.32,-0.54961,1.35084,2.24587,0,1754272984854,4
699.758,217.11,1178.67,-0.548702,1.35081,2.24503,0,1754272984858,4
699.792,217.226,1179.01,-0.547795,1.35079,2.24419,0,1754272984862,4
699.767,217.194,1179.32,-0.546982,1.35074,2.24353,0,1754272984866,4
699.741,217.161,1179.62,-0.54617,1.35068,2.24287,0,1754272984870,4
699.764,217.251,1179.96,-0.545007,1.35059,2.24189,0,1754272984874,4
699.787,217.341,1180.31,-0.543845,1.3505,2.2409,0,1754272984878,4
699.709,217.279,1180.51,-0.542394,1.35035,2.23965,0,1754272984882,4
699.632,217.216,1180.71,-0.540944,1.3502,2.23839,0,1754272984886,4
699.71,217.322,1181.12,-0.539872,1.35013,2.23758,0,1754272984890,4
699.788,217.429,1181.53,-0.5388,1.35005,2.23677,0,1754272984894,4
699.799,217.48,1181.85,-0.537437,1.34977,2.23566,0,1754272984898,4
699.81,217.532,1182.17,-0.536077,1.34948,2.23455,0,1754272984902,4
699.767,217.456,1182.4,-0.535086,1.34913,2.23382,0,1754272984906,4
699.724,217.381,1182.64,-0.534097,1.34878,2.23308,0,1754272984910,4
699.745,217.415,1182.94,-0.533137,1.34849,2.23242,0,1754272984914,4
699.765,217.448,1183.24,-0.53218,1.3482,2.23176,0,1754272984918,4
699.792,217.462,1183.55,-0.531433,1.34775,2.23145,0,1754272984922,4
699.821,217.47,1183.87,-0.530759,1.34724,2.23127,0,1754272984926,4
699.789,217.376,1184.03,-0.53062,1.34678,2.23165,0,1754272984930,4
699.757,217.283,1184.19,-0.530481,1.34632,2.23203,0,1754272984934,4
699.796,217.309,1184.48,-0.530444,1.34584,2.23263,0,1754272984938,4
699.835,217.336,1184.76,-0.530405,1.34536,2.23323,0,1754272984942,4
699.783,217.266,1184.93,-0.529914,1.34493,2.23312,0,1754272984946,4
699.73,217.197,1185.09,-0.529425,1.34449,2.23301,0,1754272984950,4
699.762,217.31,1185.39,-0.52876,1.34429,2.23257,0,1754272984954,4
699.793,217.423,1185.69,-0.528096,1.34409,2.23213,0,1754272984958,4
699.82,217.521,1185.98,-0.527303,1.34386,2.23149,0,1754272984962,4
699.848,217.62,1186.27,-0.526511,1.34363,2.23084,0,1754272984966,4
699.827,217.682,1186.47,-0.525555,1.34353,2.22983,0,1754272984970,4
699.806,217.744,1186.68,-0.5246,1.34343,2.22881,0,1754272984974,4
699.815,217.92,1186.95,-0.523183,1.34351,2.22712,0,1754272984978,4
699.824,218.096,1187.22,-0.521765,1.34358,2.22544,0,1754272984982,4
699.692,218.046,1187.33,-0.519779,1.34339,2.22349,0,1754272984986,4
699.561,217.997,1187.44,-0.517797,1.34321,2.22155,0,1754272984990,4
699.555,218.144,1187.67,-0.515949,1.34306,2.21966,0,1754272984994,4
699.549,218.291,1187.9,-0.514104,1.34291,2.21778,0,1754272984998,4
699.546,218.431,1188.13,-0.512332,1.34271,2.21595,0,1754272985002,4
699.543,218.571,1188.36,-0.510563,1.34251,2.21413,0,1754272985006,4
699.501,218.551,1188.5,-0.508471,1.34209,2.21225,0,1754272985010,4
699.459,218.53,1188.63,-0.506386,1.34166,2.21038,0,1754272985014,4
699.462,218.638,1188.83,-0.504686,1.34129,2.20873,0,1754272985018,4
