x,y,z,A,B,C,T,delta_ms
272.939,-344.471,-2448.81,1.59337,0.0272056,-0.542774,1749115578564,9
272.51,-344.645,-2448.34,1.593,0.0272863,-0.542195,1749115578572,8
272.091,-344.634,-2448.27,1.5932,0.0268459,-0.542171,1749115578580,8
271.719,-344.705,-2447.92,1.59351,0.0268023,-0.542658,1749115578589,9
271.224,-344.681,-2447.93,1.5932,0.0270508,-0.542473,1749115578597,8
270.897,-344.787,-2447.55,1.59312,0.02748,-0.542796,1749115578606,9
270.518,-344.855,-2447.23,1.59306,0.0272226,-0.542726,1749115578614,8
270.178,-344.938,-2446.91,1.59306,0.0272659,-0.54261,1749115578622,8
269.691,-344.939,-2446.69,1.59321,0.027086,-0.542874,1749115578630,8
269.523,-345.058,-2446.36,1.59346,0.0271897,-0.54262,1749115578639,9
269.25,-345.116,-2446.03,1.59307,0.0271538,-0.542504,1749115578647,8
269.183,-345.066,-2445.68,1.5929,0.027273,-0.542796,1749115578656,9
268.997,-345.19,-2445.36,1.59309,0.0271949,-0.542696,1749115578663,7
268.788,-345.264,-2445.04,1.59316,0.026952,-0.542841,1749115578672,9
268.572,-345.064,-2444.78,1.59314,0.0269708,-0.54249,1749115578681,9
268.405,-345.059,-2444.48,1.59316,0.0271848,-0.542971,1749115578689,8
268.123,-345.09,-2444.53,1.59273,0.0272743,-0.542814,1749115578697,8
267.929,-345.156,-2444.21,1.59327,0.0270266,-0.542852,1749115578706,9
267.765,-345.01,-2444.01,1.59316,0.02686,-0.54283,1749115578714,8
267.685,-344.978,-2443.82,1.59304,0.0270075,-0.54266,1749115578722,8
267.629,-344.923,-2443.61,1.59279,0.027402,-0.542953,1749115578730,8
267.459,-345.109,-2443.92,1.59269,0.0272975,-0.542942,1749115578739,9
267.368,-345.162,-2443.71,1.59287,0.0270557,-0.542832,1749115578746,7
267.329,-345.181,-2444.05,1.5933,0.0270009,-0.542862,1749115578756,10
267.264,-345.119,-2443.85,1.59281,0.0271554,-0.543006,1749115578763,7
267.242,-345.095,-2443.67,1.59262,0.0274688,-0.542847,1749115578772,9
267.195,-345.212,-2443.84,1.59267,0.0272816,-0.542985,1749115578781,9
267.172,-345.235,-2443.68,1.59289,0.0270515,-0.542949,1749115578788,7
267.253,-345.176,-2443.79,1.59286,0.0270628,-0.542963,1749115578798,10
267.218,-345.14,-2443.64,1.59272,0.0269614,-0.543103,1749115578805,7
267.23,-345.158,-2443.9,1.5926,0.0269624,-0.543291,1749115578814,9
267.205,-345.144,-2443.77,1.59277,0.0269729,-0.543168,1749115578822,8
267.179,-345.119,-2443.65,1.5928,0.0268957,-0.543233,1749115578831,9
267.195,-345.093,-2443.96,1.59275,0.0268726,-0.543236,1749115578839,8
267.177,-345.036,-2443.8,1.59284,0.0270277,-0.543284,1749115578848,9
267.151,-345.083,-2443.89,1.59261,0.0269666,-0.543285,1749115578855,7
267.128,-345.068,-2443.77,1.59263,0.0269762,-0.543212,1749115578863,8
267.097,-345.057,-2443.66,1.59274,0.0269011,-0.543311,1749115578872,9
267.153,-345.076,-2443.82,1.59288,0.0268165,-0.543299,1749115578880,8
267.147,-345.049,-2443.71,1.59271,0.0268248,-0.543326,1749115578889,9
267.222,-345.16,-2444.19,1.59259,0.0268572,-0.543426,1749115578897,8
267.221,-345.193,-2444.09,1.59265,0.0268123,-0.543422,1749115578905,8
267.207,-345.192,-2444.01,1.59267,0.0267933,-0.543412,1749115578913,8
267.276,-345.233,-2444.2,1.59289,0.0267378,-0.543319,1749115578922,9
267.267,-345.203,-2444.11,1.59269,0.026758,-0.543374,1749115578931,9
267.294,-345.196,-2444.23,1.59263,0.0267684,-0.543282,1749115578939,8
267.283,-345.192,-2444.16,1.59267,0.0267306,-0.54337,1749115578947,8
267.194,-345.239,-2444.18,1.59261,0.0266913,-0.543424,1749115578955,8
267.19,-345.232,-2444.08,1.5926,0.026593,-0.543495,1749115578963,8
267.17,-345.203,-2444.03,1.59266,0.0267917,-0.54351,1749115578972,9
267.206,-345.285,-2444.48,1.59241,0.0267062,-0.543505,1749115578980,8
267.208,-345.282,-2444.43,1.59256,0.0267582,-0.543579,1749115578989,9
267.303,-345.361,-2444.66,1.59245,0.0266398,-0.543591,1749115578997,8
267.315,-345.34,-2444.59,1.59257,0.0265924,-0.543619,1749115579006,9
267.306,-345.325,-2444.55,1.59251,0.0265798,-0.543644,1749115579014,8
267.362,-345.297,-2444.59,1.59243,0.0267035,-0.543667,1749115579022,8
267.372,-345.289,-2444.54,1.5925,0.0266507,-0.543646,1749115579030,8
267.334,-345.336,-2444.84,1.59253,0.0267233,-0.543518,1749115579039,9
267.323,-345.309,-2444.8,1.59251,0.026728,-0.543605,1749115579047,8
267.359,-345.407,-2445.1,1.59254,0.0268003,-0.543561,1749115579055,8
267.357,-345.395,-2445.07,1.59255,0.0267924,-0.543562,1749115579063,8
267.431,-345.42,-2445.49,1.59242,0.0268873,-0.543533,1749115579072,9
267.438,-345.419,-2445.47,1.59239,0.0268886,-0.543529,1749115579080,8
267.449,-345.399,-2445.44,1.59237,0.0267997,-0.543564,1749115579089,9
267.411,-345.449,-2445.72,1.59237,0.0268603,-0.543557,1749115579097,8
267.411,-345.452,-2445.72,1.59231,0.0268814,-0.543545,1749115579105,8
267.448,-345.529,-2445.95,1.59241,0.0268101,-0.543674,1749115579113,8
267.449,-345.52,-2445.95,1.59245,0.0268283,-0.543627,1749115579122,9
267.461,-345.463,-2446.01,1.59246,0.0267828,-0.543662,1749115579131,9
267.467,-345.45,-2446.02,1.59236,0.0268805,-0.543511,1749115579139,8
267.458,-345.44,-2446.04,1.5923,0.0268767,-0.543644,1749115579147,8
267.378,-345.487,-2446.11,1.59246,0.0269061,-0.543621,1749115579155,8
267.364,-345.475,-2446.13,1.59247,0.0268296,-0.543673,1749115579163,8
267.406,-345.487,-2445.95,1.59252,0.0267612,-0.54379,1749115579172,9
267.411,-345.476,-2445.97,1.59244,0.0268158,-0.543852,1749115579181,9
267.417,-345.477,-2445.99,1.5924,0.0268357,-0.543788,1749115579189,8
267.433,-345.542,-2446.34,1.59241,0.0268941,-0.543866,1749115579198,9
267.455,-345.551,-2446.33,1.59254,0.0268269,-0.543772,1749115579205,7
267.465,-345.561,-2446.35,1.5924,0.0268403,-0.543801,1749115579215,10
267.475,-345.577,-2446.25,1.59254,0.0269651,-0.543778,1749115579223,8
267.483,-345.591,-2446.31,1.59247,0.0268375,-0.5438,1749115579231,8
267.493,-345.602,-2446.33,1.59247,0.0269035,-0.543671,1749115579239,8
267.5,-345.597,-2446.35,1.59252,0.0268134,-0.543809,1749115579248,9
267.569,-345.625,-2446.61,1.59245,0.0269117,-0.543806,1749115579255,7
267.598,-345.63,-2446.62,1.59247,0.0270099,-0.543868,1749115579264,9
267.607,-345.635,-2446.67,1.59249,0.0269414,-0.543849,1749115579272,8
267.565,-345.644,-2446.73,1.59248,0.0269995,-0.543769,1749115579281,9
267.579,-345.646,-2446.75,1.59248,0.0270663,-0.543859,1749115579289,8
267.482,-345.625,-2446.62,1.59246,0.0270246,-0.543891,1749115579297,8
267.487,-345.626,-2446.65,1.59246,0.0269929,-0.543919,1749115579305,8
267.448,-345.58,-2446.43,1.5925,0.0270925,-0.543961,1749115579314,9
267.455,-345.58,-2446.45,1.59251,0.0270612,-0.543877,1749115579322,8
267.457,-345.571,-2446.49,1.59245,0.0270453,-0.54389,1749115579330,8
267.402,-345.591,-2446.79,1.59237,0.0271092,-0.54388,1749115579339,9
267.389,-345.573,-2446.85,1.59235,0.0271184,-0.543946,1749115579347,8
267.407,-345.639,-2447.05,1.59243,0.0272432,-0.543973,1749115579356,9
267.401,-345.636,-2447.08,1.5924,0.0272655,-0.543955,1749115579364,8
267.461,-345.677,-2447.41,1.59242,0.0272287,-0.543976,1749115579372,8
267.455,-345.674,-2447.46,1.59238,0.027208,-0.543932,1749115579381,9
267.446,-345.676,-2447.51,1.59228,0.0272125,-0.544034,1749115579389,8
267.515,-345.769,-2447.84,1.59235,0.0272505,-0.543905,1749115579397,8
267.514,-345.772,-2447.91,1.59235,0.027234,-0.543978,1749115579405,8
267.512,-345.782,-2447.98,1.59229,0.0272938,-0.544019,1749115579414,9
267.645,-345.849,-2447.67,1.59237,0.0271647,-0.544024,1749115579422,8
267.652,-345.862,-2447.75,1.59241,0.0271475,-0.544008,1749115579431,9
267.667,-345.818,-2447.86,1.59238,0.0272441,-0.544006,1749115579439,8
267.681,-345.812,-2447.91,1.59248,0.0272794,-0.544013,1749115579447,8
267.636,-345.785,-2447.7,1.59247,0.0271611,-0.544071,1749115579456,9
267.661,-345.787,-2447.72,1.59247,0.0271638,-0.544104,1749115579463,7
267.668,-345.8,-2447.78,1.59247,0.0271694,-0.544023,1749115579472,9
267.64,-345.793,-2447.46,1.59253,0.0272224,-0.544119,1749115579481,9
267.646,-345.8,-2447.53,1.59251,0.0271979,-0.544043,1749115579489,8
267.582,-345.779,-2447.43,1.59252,0.027263,-0.544013,1749115579497,8
267.576,-345.79,-2447.48,1.59252,0.0272261,-0.544129,1749115579506,9
267.554,-345.81,-2447.44,1.59253,0.0271093,-0.54409,1749115579514,8
267.526,-345.928,-2447.78,1.59256,0.0273817,-0.54408,1749115579522,8
267.648,-345.986,-2448.14,1.59262,0.0273459,-0.54393,1749115579615,93
267.684,-345.927,-2447.87,1.59274,0.0272416,-0.544017,1749115579667,52
267.684,-345.927,-2447.87,1.59274,0.0272416,-0.544017,1749115579680,13
267.557,-345.677,-2447.25,1.59316,0.0274711,-0.54401,1749115579785,105
267.512,-345.633,-2447.1,1.59324,0.0274892,-0.543976,1749115579872,87
267.568,-345.664,-2447.05,1.59335,0.027438,-0.543973,1749115579964,92
267.568,-345.664,-2447.05,1.59335,0.027438,-0.543973,1749115579980,16
267.61,-345.708,-2447.29,1.59338,0.0276313,-0.544012,1749115580085,105
267.505,-345.686,-2447.4,1.59347,0.0275365,-0.544189,1749115580090,5
267.529,-345.688,-2447.1,1.59354,0.027417,-0.54419,1749115580186,96
267.6,-345.668,-2447.04,1.59347,0.0273097,-0.544199,1749115580265,79
267.624,-345.685,-2447.06,1.59342,0.0272667,-0.544179,1749115580281,16
267.646,-345.698,-2447.07,1.59352,0.0273096,-0.544113,1749115580289,8
267.667,-345.698,-2446.87,1.59351,0.027313,-0.544214,1749115580297,8
267.667,-345.718,-2446.89,1.59345,0.0272329,-0.544235,1749115580305,8
267.715,-345.732,-2446.86,1.59349,0.027259,-0.544171,1749115580313,8
267.737,-345.753,-2446.89,1.59355,0.0272876,-0.544228,1749115580322,9
267.629,-345.73,-2446.94,1.59339,0.0272906,-0.544127,1749115580330,8
267.651,-345.729,-2446.93,1.59336,0.0273656,-0.544291,1749115580339,9
267.609,-345.731,-2446.97,1.59342,0.0274445,-0.544095,1749115580347,8
267.617,-345.739,-2446.96,1.59338,0.02742,-0.544262,1749115580355,8
267.612,-345.742,-2446.98,1.59341,0.0273058,-0.544178,1749115580363,8
267.634,-345.754,-2447.01,1.59332,0.027368,-0.544208,1749115580372,9
267.631,-345.763,-2447.06,1.59333,0.0274254,-0.544189,1749115580381,9
267.645,-345.78,-2447.15,1.59333,0.0275083,-0.544133,1749115580389,8
267.575,-345.678,-2446.89,1.59336,0.0274184,-0.544205,1749115580398,9
267.567,-345.68,-2446.91,1.59333,0.0274645,-0.544212,1749115580405,7
267.504,-345.667,-2446.89,1.59327,0.0275407,-0.544318,1749115580415,10
267.473,-345.657,-2446.97,1.59331,0.0275961,-0.544236,1749115580422,7
267.459,-345.633,-2446.92,1.59327,0.0275988,-0.544226,1749115580430,8
267.445,-345.632,-2446.97,1.59322,0.0276266,-0.544235,1749115580439,9
267.413,-345.622,-2447.01,1.59326,0.0275802,-0.544271,1749115580446,7
267.474,-345.628,-2447.06,1.59325,0.0275377,-0.544223,1749115580456,10
267.443,-345.619,-2447.12,1.59322,0.0274683,-0.544174,1749115580464,8
267.479,-345.635,-2446.98,1.59327,0.0273789,-0.54419,1749115580472,8
267.473,-345.638,-2447.01,1.59327,0.027412,-0.544225,1749115580481,9
267.523,-345.599,-2446.88,1.59329,0.0271931,-0.544222,1749115580489,8
267.544,-345.607,-2446.9,1.59335,0.0273106,-0.544303,1749115580497,8
267.538,-345.605,-2446.94,1.5934,0.0272728,-0.544339,1749115580505,8
267.517,-345.596,-2446.77,1.59332,0.0273112,-0.544363,1749115580514,9
267.496,-345.597,-2446.84,1.59334,0.0273176,-0.544319,1749115580523,9
267.452,-345.59,-2446.57,1.59334,0.027363,-0.544216,1749115580530,7
267.445,-345.589,-2446.58,1.59335,0.0272774,-0.544286,1749115580539,9
267.434,-345.594,-2446.6,1.5934,0.0273391,-0.544308,1749115580547,8
267.463,-345.674,-2446.84,1.59345,0.0273728,-0.544292,1749115580556,9
267.455,-345.691,-2446.87,1.59337,0.0273231,-0.544262,1749115580563,7
267.521,-345.744,-2446.82,1.59338,0.0273942,-0.544268,1749115580573,10
267.533,-345.757,-2446.83,1.59339,0.0273719,-0.544267,1749115580597,24
267.551,-345.77,-2446.8,1.59334,0.0273592,-0.544235,1749115580605,8
267.63,-345.739,-2446.99,1.59336,0.0274247,-0.544286,1749115580613,8
267.624,-345.745,-2447.02,1.59344,0.0274048,-0.544237,1749115580622,9
267.598,-345.75,-2447.02,1.5933,0.0274035,-0.544324,1749115580630,8
267.61,-345.769,-2447.04,1.59328,0.0274131,-0.544291,1749115580639,9
267.663,-345.825,-2447.08,1.59328,0.0275238,-0.544154,1749115580647,8
267.688,-345.844,-2447.07,1.59327,0.0274862,-0.54429,1749115580655,8
267.701,-345.861,-2447.08,1.59329,0.027521,-0.544265,1749115580665,10
267.688,-345.759,-2447.11,1.59329,0.0274586,-0.544312,1749115580672,7
267.692,-345.766,-2447.14,1.59326,0.0274759,-0.544259,1749115580680,8
267.66,-345.86,-2447.34,1.59312,0.0275886,-0.544162,1749115580689,9
267.66,-345.873,-2447.37,1.59321,0.0275888,-0.54428,1749115580697,8
267.657,-345.886,-2447.38,1.59319,0.0275878,-0.544246,1749115580706,9
267.665,-345.808,-2447.33,1.59326,0.0275881,-0.54436,1749115580714,8
267.643,-345.809,-2447.38,1.59313,0.0276319,-0.54421,1749115580722,8
267.657,-345.818,-2447.36,1.5931,0.0275109,-0.544248,1749115580730,8
267.592,-345.795,-2447.27,1.59318,0.0275219,-0.544218,1749115580739,9
267.587,-345.788,-2447.27,1.59312,0.0275269,-0.544251,1749115580747,8
267.557,-345.718,-2447.38,1.59316,0.0274989,-0.544432,1749115580756,9
267.561,-345.714,-2447.37,1.59318,0.0274421,-0.544301,1749115580764,8
267.57,-345.725,-2447.36,1.59321,0.0274151,-0.544346,1749115580772,8
267.565,-345.734,-2447.38,1.59316,0.0274281,-0.544207,1749115580781,9
267.579,-345.733,-2447.13,1.59317,0.0273924,-0.544226,1749115580789,8
267.574,-345.723,-2447.13,1.5932,0.0274254,-0.544236,1749115580797,8
267.555,-345.748,-2447.36,1.59315,0.027452,-0.544303,1749115580806,9
267.559,-345.741,-2447.33,1.5932,0.02755,-0.544404,1749115580814,8
267.554,-345.737,-2447.36,1.59321,0.0274534,-0.544332,1749115580822,8
267.56,-345.735,-2447.15,1.59317,0.0274196,-0.54442,1749115580830,8
267.556,-345.741,-2447.14,1.5932,0.0273201,-0.544321,1749115580839,9
267.558,-345.732,-2447.12,1.59316,0.0273985,-0.54431,1749115580847,8
267.55,-345.673,-2447.12,1.59317,0.0273904,-0.544358,1749115580856,9
267.558,-345.663,-2447.09,1.59325,0.0274574,-0.544319,1749115580863,7
267.575,-345.677,-2447.18,1.59315,0.0274629,-0.544349,1749115580872,9
267.576,-345.675,-2447.19,1.59314,0.0274552,-0.544274,1749115580881,9
267.598,-345.669,-2447.12,1.59312,0.0274742,-0.544317,1749115580889,8
267.576,-345.649,-2447.14,1.59314,0.0275088,-0.544383,1749115580897,8
267.592,-345.633,-2447.09,1.59308,0.0274684,-0.544312,1749115580906,9
267.589,-345.616,-2447.07,1.59312,0.02744,-0.544361,1749115580914,8
267.589,-345.6,-2447.05,1.59314,0.0275458,-0.544279,1749115580922,8
267.575,-345.666,-2447.19,1.59321,0.0274687,-0.544338,1749115580931,9
267.575,-345.665,-2447.19,1.59319,0.0274875,-0.544287,1749115580939,8
267.577,-345.647,-2447.16,1.59321,0.0274466,-0.544339,1749115580947,8
267.597,-345.695,-2446.91,1.59327,0.0274989,-0.544369,1749115580956,9
267.612,-345.691,-2446.88,1.59316,0.0275321,-0.544307,1749115580964,8
267.649,-345.63,-2446.72,1.59327,0.0274166,-0.544362,1749115580972,8
267.666,-345.632,-2446.69,1.59326,0.0274499,-0.544278,1749115580981,9
267.574,-345.636,-2446.52,1.59323,0.0274544,-0.544396,1749115580989,8
267.573,-345.64,-2446.5,1.59326,0.0274434,-0.54436,1749115580997,8
267.581,-345.631,-2446.45,1.59334,0.0274977,-0.54452,1749115581007,10
267.595,-345.639,-2446.39,1.59325,0.0274553,-0.5445,1749115581014,7
267.536,-345.683,-2446.57,1.59322,0.0274082,-0.544512,1749115581022,8
267.535,-345.681,-2446.53,1.59323,0.0274637,-0.54452,1749115581031,9
267.534,-345.691,-2446.51,1.59322,0.0274386,-0.54444,1749115581039,8
267.536,-345.688,-2446.46,1.59326,0.0274225,-0.544452,1749115581047,8
267.49,-345.652,-2446.42,1.59317,0.0275005,-0.544451,1749115581056,9
267.48,-345.658,-2446.37,1.5931,0.0274663,-0.544476,1749115581064,8
267.537,-345.674,-2446.4,1.59313,0.0276242,-0.54449,1749115581072,8
267.54,-345.6,-2446.24,1.59313,0.0275303,-0.544473,1749115581081,9
267.46,-345.554,-2446.03,1.59311,0.027605,-0.544412,1749115581098,17
267.473,-345.53,-2445.73,1.59312,0.027626,-0.544573,1749115581134,36
267.499,-345.563,-2445.74,1.5931,0.0276299,-0.54438,1749115581139,5
267.48,-345.554,-2445.65,1.59297,0.0277459,-0.544392,1749115581155,16
267.485,-345.558,-2445.6,1.59306,0.0275723,-0.544354,1749115581165,10
267.465,-345.622,-2446.15,1.59295,0.0276045,-0.544419,1749115581172,7
267.468,-345.639,-2446.03,1.59291,0.0276146,-0.544387,1749115581199,27
267.529,-345.656,-2445.98,1.59282,0.0277382,-0.544358,1749115581212,13
267.518,-345.653,-2445.98,1.59286,0.027685,-0.544317,1749115581217,5
267.521,-345.659,-2445.92,1.59287,0.0276736,-0.544398,1749115581223,6
267.604,-345.697,-2446.17,1.59276,0.0277428,-0.544311,1749115581231,8
267.608,-345.71,-2446.13,1.59275,0.0277244,-0.544315,1749115581240,9
267.623,-345.717,-2446.05,1.59277,0.0276622,-0.544334,1749115581247,7
267.648,-345.671,-2446.23,1.59271,0.0275981,-0.544381,1749115581256,9
267.673,-345.674,-2446.15,1.59281,0.0276026,-0.544396,1749115581264,8
267.636,-345.669,-2446.3,1.59283,0.0275935,-0.544409,1749115581272,8
267.646,-345.673,-2446.26,1.59279,0.0276264,-0.544239,1749115581281,9
267.653,-345.671,-2446.2,1.59276,0.0275555,-0.544361,1749115581289,8
267.651,-345.675,-2446.19,1.59274,0.027577,-0.544267,1749115581297,8
267.663,-345.672,-2446.12,1.5928,0.0275621,-0.544466,1749115581306,9
267.465,-345.569,-2445.99,1.59276,0.0277121,-0.544405,1749115581314,8
267.463,-345.561,-2445.93,1.59282,0.0276227,-0.544404,1749115581322,8
267.423,-345.598,-2446.2,1.59265,0.0276262,-0.54441,1749115581330,8
267.411,-345.596,-2446.15,1.59266,0.0275988,-0.544315,1749115581339,9
267.409,-345.59,-2446.08,1.59266,0.0276163,-0.544398,1749115581347,8
267.366,-345.593,-2445.99,1.59281,0.0277131,-0.544418,1749115581355,8
267.363,-345.603,-2445.92,1.5927,0.0276393,-0.544371,1749115581365,10
267.363,-345.609,-2445.86,1.59269,0.0276737,-0.544426,1749115581373,8
267.397,-345.606,-2445.82,1.59278,0.0276283,-0.544218,1749115581380,7
267.401,-345.6,-2445.75,1.59283,0.0275866,-0.544351,1749115581389,9
267.374,-345.598,-2445.75,1.59277,0.0275721,-0.544368,1749115581397,8
267.376,-345.601,-2445.68,1.59273,0.0275705,-0.544273,1749115581406,9
267.368,-345.602,-2445.64,1.59269,0.0276075,-0.544408,1749115581414,8
267.364,-345.6,-2445.6,1.59282,0.0276115,-0.544339,1749115581422,8
267.452,-345.516,-2445.8,1.59276,0.0275756,-0.544295,1749115581431,9
267.457,-345.517,-2445.76,1.59282,0.0276511,-0.54423,1749115581439,8
267.481,-345.519,-2445.67,1.59272,0.0276272,-0.54428,1749115581447,8
267.427,-345.553,-2445.67,1.59275,0.0276594,-0.544322,1749115581455,8
267.429,-345.559,-2445.63,1.59268,0.0275659,-0.544329,1749115581465,10
267.433,-345.565,-2445.58,1.59281,0.0276094,-0.544307,1749115581473,8
267.436,-345.567,-2445.55,1.59268,0.0275898,-0.544218,1749115581480,7
267.341,-345.536,-2445.35,1.5927,0.0276078,-0.544303,1749115581489,9
267.336,-345.548,-2445.32,1.59266,0.0276714,-0.54422,1749115581497,8
267.343,-345.551,-2445.25,1.59269,0.0276881,-0.544262,1749115581506,9
267.272,-345.52,-2445.28,1.59276,0.0276499,-0.544384,1749115581514,8
267.284,-345.522,-2445.18,1.5928,0.0277126,-0.544398,1749115581522,8
267.311,-345.531,-2445.11,1.59271,0.0277843,-0.544324,1749115581531,9
267.292,-345.553,-2445.09,1.59276,0.0276781,-0.544149,1749115581538,7
267.309,-345.564,-2445,1.59273,0.0276848,-0.544336,1749115581548,10
267.3,-345.566,-2444.96,1.59282,0.0276614,-0.544333,1749115581555,7
267.299,-345.573,-2444.9,1.59284,0.02768,-0.544369,1749115581565,10
267.323,-345.512,-2444.44,1.59278,0.0275824,-0.544372,1749115581572,7
267.33,-345.527,-2444.35,1.59285,0.0275901,-0.544326,1749115581580,8
267.399,-345.314,-2444.39,1.59267,0.0276047,-0.544468,1749115581589,9
267.386,-345.309,-2444.38,1.59274,0.0274998,-0.544484,1749115581597,8
267.349,-345.438,-2444.63,1.59266,0.0276076,-0.544378,1749115581606,9
267.334,-345.44,-2444.59,1.59272,0.0276166,-0.544361,1749115581614,8
267.318,-345.387,-2444.84,1.59262,0.0276783,-0.544359,1749115581623,9
267.326,-345.39,-2444.8,1.59256,0.0276742,-0.544302,1749115581631,8
267.333,-345.39,-2444.73,1.59256,0.0276438,-0.544239,1749115581639,8
267.372,-345.418,-2444.81,1.59259,0.0276933,-0.544292,1749115581647,8
267.356,-345.412,-2444.79,1.5926,0.0276474,-0.544352,1749115581656,9
267.363,-345.406,-2444.72,1.59255,0.0276754,-0.544371,1749115581663,7
267.378,-345.428,-2445.1,1.59252,0.0276255,-0.54434,1749115581672,9
267.406,-345.387,-2445.01,1.59252,0.0276763,-0.544127,1749115581681,9
267.398,-345.523,-2445.12,1.59251,0.0275358,-0.544345,1749115581689,8
267.513,-345.551,-2444.89,1.59244,0.0276403,-0.544195,1749115581698,9
267.523,-345.551,-2445.03,1.59241,0.0277266,-0.544124,1749115581706,8
267.6,-345.587,-2444.88,1.59224,0.0277312,-0.544453,1749115581715,9
267.635,-345.614,-2444.75,1.59232,0.0277561,-0.544306,1749115581723,8
267.701,-345.65,-2444.62,1.59234,0.0277345,-0.544531,1749115581731,8
267.733,-345.67,-2444.5,1.59237,0.0276757,-0.544241,1749115581739,8
267.773,-345.702,-2444.38,1.59227,0.027701,-0.544461,1749115581747,8
267.773,-345.702,-2444.38,1.59227,0.027701,-0.544461,1749115581756,9
267.33,-345.5,-2444.66,1.59214,0.0278871,-0.544335,1749115581861,105
267.026,-345.219,-2443.72,1.59209,0.0279915,-0.544533,1749115581877,16
267.026,-345.219,-2443.72,1.59209,0.0279915,-0.544533,1749115581882,5
